Monday 8:00 AM,0.00765002525666,1.59402691653e-19,1.24735156618e-14,8.42701236825e-08,0.00974726378834,9.83629261232e-14,4.76669539361e-05,0.293334451817,0.00016569474392,0.000184332248131,4.42067011623e-05,1.16727587285e-10,9.70069570035e-11,1.06498138167e-07,5.32632624874e-07,7.647290693e-14,0.00126098798016,3.07517079504e-21,1.11057715178e-11,,,
Monday 9:00 AM,2.92753617899e-06,2.18299542917e-21,2.92805286534e-10,4.99279985246e-19,1.91085335675e-07,3.20414008931e-33,3.63127003944e-10,2.28094364597e-06,1.52766238842e-08,4.95450670488e-15,9.02674090053e-31,4.13958853244e-21,5.3337937142e-12,1.47890022872e-17,2.38963834778e-26,1.10913883639e-20,2.72027035709e-07,6.78493934419e-21,1.44516572519e-18,,,
Monday 10:00 AM,2.87838182057e-12,8.73671629259e-22,1.03540693608e-08,8.82626372867e-20,2.27575181526e-14,7.09596114037e-14,1.44773528679e-07,5.15849140562e-06,0.00269224877552,5.70782544718e-11,3.74914214397e-24,2.797328562e-26,9.9576828433e-18,2.82673105922e-29,4.44771728334e-17,9.28290784145e-11,1.83610176685e-05,6.7382287836e-31,3.43647974128e-20,,,
Monday 11:00 AM,4.85331359527e-05,3.27852709116e-14,0.0017418273598,0.000225919127148,2.43554141308e-05,2.27197624365e-07,1.17292320461e-20,0.00315677421025,6.77436443198e-05,0.00351654420948,4.1190317716e-07,1.41176073227e-16,1.39585555953e-12,3.30175881001e-32,7.95723196317e-06,0.341832703962,0.00756162393333,2.80190540814e-11,2.13022491613e-11,,,
Monday 12:00 PM,0.000590936582545,8.31058456804e-32,0.000610951233224,0.188119165847,0.029694393489,1.08223261307e-10,8.23074686124e-18,0.0014881605863,0.0448408357775,0.0374969200236,0.00118781958089,7.78599760076e-13,8.53664867741e-15,7.053975632e-20,0.0425143294987,0.293944416919,0.00757864895116,1.57570015393e-07,0.00938381779259,,,
Monday 1:00 PM,0.000308660208769,7.34545493393e-12,2.34823889727e-05,0.0098971145055,0.00145860269344,6.99174141983e-07,1.86099863657e-07,0.00507747002552,0.00263429956086,2.93678636678e-06,0.00150172051864,5.14958193661e-07,1.77694744245e-12,0.000700877974717,0.317562998302,0.0990928595255,1.32320122924e-08,2.80517426689e-05,0.0165696300127,,,
Monday 2:00 PM,8.82412602054e-13,1.17980266552e-06,2.66654326934e-08,0.000112549010214,1.19373810735e-11,5.31905987985e-06,1.93940575703e-06,0.0206203017809,8.02307286081e-05,4.67800276228e-13,3.85515776127e-08,5.57189621394e-09,4.91675658158e-13,0.0854730605235,0.0073405014469,0.0692532189132,2.19984162877e-07,2.91866946924e-08,8.23157836095e-11,,,
Monday 3:00 PM,1.95630951558e-35,5.47156828605e-05,5.01859961452e-07,1.09236237365e-08,7.1966081534e-49,0.000506807711706,6.50847218571e-05,0.00623954981624,3.76659830291e-05,1.63677948147e-09,4.39575462999e-29,4.67426124575e-16,1.2510087254e-18,2.31333572369e-05,0.00117728768003,0.159340543337,9.40637421102e-16,7.35169127962e-14,4.3408592964e-28,,,
Monday 4:00 PM,7.8700542382e-25,4.61727611778e-09,0.000301908765802,2.49404631538e-06,7.66938537084e-15,0.0488669302094,3.65437795021e-05,0.0266411865593,2.83121639079e-06,0.0373637678279,9.19588564709e-10,9.02004095964e-12,5.18506252196e-17,1.55455855597e-11,1.13253512886e-07,0.408674768316,8.39654950345e-16,8.86371980777e-20,4.50735225413e-38,,,
Monday 5:00 PM,0.0290180555666,0.000275498925386,0.0218193873554,0.0155412733126,0.000556543202789,0.0347829641523,6.34173054092e-06,0.128149626775,2.6828720394e-06,0.0414745398112,0.000597663488586,2.71992726182e-05,3.29936683859e-09,0.00742633836533,5.82229882863e-06,0.347455595865,0.00212215852787,1.49561471357e-07,5.54937692591e-07,,,
