Monday 8:00 AM,0.0153000505133,3.18805383306e-19,2.49470313237e-14,1.68540247365e-07,0.0194945275767,1.96725852246e-13,9.53339078722e-05,0.586668903634,0.000331389487841,0.000368664496263,8.84134023245e-05,2.33455174569e-10,1.94013914007e-10,2.12996276334e-07,1.06526524975e-06,1.5294581386e-13,0.00252197596032,6.15034159009e-21,2.22115430357e-11,,,
Monday 9:00 AM,5.85507235797e-06,4.36599085834e-21,5.85610573067e-10,9.98559970491e-19,3.82170671351e-07,6.40828017863e-33,7.26254007889e-10,4.56188729195e-06,3.05532477684e-08,9.90901340977e-15,1.80534818011e-30,8.27917706487e-21,1.06675874284e-11,2.95780045745e-17,4.77927669557e-26,2.21827767277e-20,5.44054071418e-07,1.35698786884e-20,2.89033145037e-18,,,
Monday 10:00 AM,5.75676364114e-12,1.74734325852e-21,2.07081387217e-08,1.76525274573e-19,4.55150363053e-14,1.41919222807e-13,2.89547057358e-07,1.03169828112e-05,0.00538449755105,1.14156508944e-10,7.49828428794e-24,5.594657124e-26,1.99153656866e-17,5.65346211844e-29,8.89543456668e-17,1.85658156829e-10,3.67220353371e-05,1.34764575672e-30,6.87295948256e-20,,,
Monday 11:00 AM,9.70662719054e-05,6.55705418232e-14,0.00348365471959,0.000451838254295,4.87108282616e-05,4.5439524873e-07,2.34584640921e-20,0.00631354842051,0.00013548728864,0.00703308841897,8.2380635432e-07,2.82352146454e-16,2.79171111906e-12,6.60351762002e-32,1.59144639263e-05,0.683665407925,0.0151232478667,5.60381081628e-11,4.26044983226e-11,,,
Monday 12:00 PM,0.00118187316509,1.66211691361e-31,0.00122190246645,0.376238331694,0.059388786978,2.16446522613e-10,1.64614937225e-17,0.0029763211726,0.0896816715551,0.0749938400472,0.00237563916178,1.55719952015e-12,1.70732973548e-14,1.4107951264e-19,0.0850286589975,0.587888833838,0.0151572979023,3.15140030786e-07,0.0187676355852,,,
Monday 1:00 PM,0.000617320417538,1.46909098679e-11,4.69647779454e-05,0.019794229011,0.00291720538687,1.39834828397e-06,3.72199727314e-07,0.010154940051,0.00526859912172,5.87357273356e-06,0.00300344103728,1.02991638732e-06,3.5538948849e-12,0.00140175594943,0.635125996604,0.198185719051,2.64640245849e-08,5.61034853379e-05,0.0331392600253,,,
Monday 2:00 PM,1.76482520411e-12,2.35960533103e-06,5.33308653867e-08,0.000225098020428,2.38747621469e-11,1.06381197597e-05,3.87881151406e-06,0.0412406035618,0.000160461457216,9.35600552455e-13,7.71031552255e-08,1.11437924279e-08,9.83351316316e-13,0.170946121047,0.0146810028938,0.138506437826,4.39968325754e-07,5.83733893847e-08,1.64631567219e-10,,,
Monday 3:00 PM,3.91261903117e-35,0.000109431365721,1.0037199229e-06,2.1847247473e-08,1.43932163068e-48,0.00101361542341,0.000130169443714,0.0124790996325,7.53319660582e-05,3.27355896295e-09,8.79150925999e-29,9.34852249151e-16,2.5020174508e-18,4.62667144738e-05,0.00235457536007,0.318681086675,1.8812748422e-15,1.47033825592e-13,8.68171859281e-28,,,
Monday 4:00 PM,1.57401084764e-24,9.23455223556e-09,0.000603817531604,4.98809263075e-06,1.53387707417e-14,0.0977338604189,7.30875590042e-05,0.0532823731186,5.66243278157e-06,0.0747275356559,1.83917712942e-09,1.80400819193e-11,1.03701250439e-16,3.10911711194e-11,2.26507025772e-07,0.817349536632,1.67930990069e-15,1.77274396155e-19,9.01470450826e-38,,,
Monday 5:00 PM,0.0580361111332,0.000550997850771,0.0436387747109,0.0310825466252,0.00111308640558,0.0695659283046,1.26834610818e-05,0.256299253549,5.3657440788e-06,0.0829490796224,0.00119532697717,5.43985452364e-05,6.59873367717e-09,0.0148526767307,1.16445976573e-05,0.694911191731,0.00424431705575,2.99122942714e-07,1.10987538518e-06,,,
Monday 6:00 PM,0.097181268589,2.71167570266e-07,2.51318194342e-05,7.01967929825e-06,1.93943370459e-07,0.0549563778205,0.00872294462456,0.00763709308519,1.07206368666e-05,0.0139820792264,2.40277158936e-06,0.00274175741201,0.0664397517375,0.0339396589496,0.735741942656,0.605148220186,0.177090581652,0.0477849116831,0.450496172392,,,
Monday 7:00 PM,0.000616134130591,1.30608165754e-20,9.91246716748e-22,1.24302977519e-23,1.32080569954e-05,4.19482275506e-08,0.0396133482627,9.13749280769e-18,0.0681946808453,9.91055073296e-10,6.7497710849e-20,3.38600223389e-05,0.000373343871209,0.000113617998,0.733731489933,0.000281250915351,0.558169447075,0.0650317511027,0.726194559238,,,
Tuesday 8:00 AM,1.15453322579e-10,0.0678313602616,1.14958779527e-06,0.0614048965878,0.239857201785,0.0448992848418,4.13637730928e-08,5.90696817038e-06,0.365774644357,0.000644973596802,0.135075525322,0.214637575398,3.48186979743e-05,9.80821966565e-11,0.0930907724365,0.000476478396147,0.919652804086,7.48995562899e-07,0.0142009540478,1.4603618337830442e-07,2.9023160392565017e-24,0.31370860208835116
Tuesday 9:00 AM,8.91656532109e-19,1.68299733231e-12,1.381881565e-11,3.32575739138e-08,3.52627115425e-06,0.000192087013846,7.37092123582e-17,1.6855395934e-14,0.00207135371933,4.61150475528e-32,1.7160568281e-08,2.57279417117e-11,2.83634810715e-39,3.09979855507e-26,1.24317509025e-06,4.47969414521e-12,8.73997063734e-10,1.18686429446e-12,0.00505627958591,3.0515126257501956e-10,8.381562926490169e-55,0.02123733404098054
Tuesday 10:00 AM,2.04869807831e-13,7.61159443748e-08,4.17147085113e-08,1.09198881367e-07,5.10722230144e-05,0.0753196652356,1.02841736977e-13,6.8421247086e-11,1.63484830299e-05,1.0801150183e-23,1.35284720663e-11,7.61471174393e-14,1.30124777757e-17,2.95055813325e-16,2.67592462421e-09,3.22042385389e-16,2.23113777097e-14,7.49503708681e-13,1.14605874084e-05,6.7391549490456815e-09,8.601402973170785e-63,0.08029304709055476
