Monday 8:00 AM,0.000200983876791,0.00109064396122,0.000861647177245,0.00966365026096,6.66029550524e-05,0.000306683763436,0.00071269951161,0.00288009151142,0.000131798297298,0.00126676857844,7.19859099001e-05,0.9999999999999923,0.00623835969466,0.0173664980798,0.353305835704,0.000109288084373,0.00047044533171,0.000159116057022,5.30559501423e-05,0.0003651099148,0.00700485731833,0.00287782180204,5.39965369848e-05,1.74224001918e-06,0.0189283713708,0.00300041767086,,,,
Monday 9:00 AM,8.63928005759e-08,2.00436741185e-08,0.000192962230368,0.0286801153876,4.43275007144e-07,0.00127894705811,4.27598935638e-09,0.000178281520351,3.16068805242e-06,6.97464547727e-08,1.84199602198e-07,0.999999999999987,3.1896835774e-05,0.00430484796271,0.064059395616,7.0931357811e-10,2.46819395399e-05,1.10387863157e-08,2.64173183971e-08,4.98905027598e-07,9.96175529291e-06,7.06459314097e-05,6.49868709762e-06,6.88583969603e-08,0.000176566793741,0.00717093580058,,,,
Monday 10:00 AM,3.98991314637e-07,2.24574219897e-07,4.72755415083e-05,0.0546264921194,9.68935496868e-08,0.00329550149865,1.63467939923e-07,0.000201985538511,1.98761529371e-06,3.13301990763e-06,4.16875732277e-09,0.9999999999999901,1.02428263889e-05,0.000156119828221,0.000732403026762,1.5828195782e-07,7.76479582213e-08,5.23728140722e-10,2.38654797629e-09,4.11295001868e-05,2.50674372311e-07,3.69948928789e-08,5.50284894109e-10,3.11250301497e-07,1.5747533895e-08,3.67543759537e-05,,,,
Monday 11:00 AM,1.1497024195e-05,8.0249188514e-06,2.39636542869e-05,0.0646140892039,0.00313264063761,0.00281857392043,8.95577553721e-05,4.55039613861e-05,0.000186043403129,2.31277505294e-07,1.76803334012e-07,,5.53676016791e-07,0.00119740162082,0.000273300677452,8.2018861847e-07,1.61538604281e-13,1.14947997258e-09,2.61686834585e-08,8.33414403925e-05,6.04581791952e-09,6.17298312374e-07,1.13119687155e-09,1.04990011973e-06,3.17484626629e-10,2.79325754493e-09,,,,
Monday 12:00 PM,7.86682343959e-07,3.36878753652e-08,9.15138258231e-06,0.060378654921,1.87349602894e-05,0.000294104859116,0.000432500834059,4.84226823851e-07,6.861988631e-06,0.000398488910829,9.69936445993e-07,,3.83186133426e-06,0.0238445955086,0.0047169728747,4.85684816175e-06,1.5164066313e-13,9.39965360933e-08,1.56970633953e-05,0.00524408950226,9.09364383532e-06,2.52323004315e-05,5.55075361885e-07,6.93237759817e-07,2.5806004746e-05,7.62374459913e-09,,,,
Monday 1:00 PM,7.32181635664e-07,7.67632893228e-07,8.82601757745e-06,0.049093673165,5.93925364821e-06,1.04545127442e-07,1.0768678704e-06,3.90324712884e-06,0.000284702800102,0.00119210389564,1.53881389566e-09,0.9999999999999928,0.00103773486503,0.000463600832751,0.0564000934784,2.69182078872e-06,5.29274294828e-11,3.53654892584e-09,0.000267007452815,0.000752827282322,0.00104821246726,3.23255791952e-05,1.33184994423e-09,2.50318036664e-06,5.62445466454e-05,1.20349581397e-09,,,,
Monday 2:00 PM,0.000175430575404,1.92855702949e-05,9.78897180117e-06,0.0524798423938,0.000198737160164,0.000183433214835,0.00045202048209,3.11308022253e-05,0.000490420478844,0.0029017919795,1.88684679861e-07,0.999999999999987,0.000198100292319,0.000177955120543,0.035616562207,0.000376957397299,6.44337312949e-12,4.92473427409e-07,3.01327817675e-09,0.000137585514995,0.00013048004454,9.05715831095e-06,2.18493419077e-09,0.000483498628464,3.56036067879e-05,1.22519706335e-07,,,,
Monday 3:00 PM,0.000147367720002,0.000137155121283,0.0133366390012,0.00123551761284,0.00164228201081,0.000886198063805,0.000201582113667,0.00355528831532,0.00279267783473,0.00868007873243,0.0135070753557,0.9999999999999782,0.000217971768039,0.0338799745908,0.0191897736531,0.000485537916276,1.88007162467e-10,0.00135372031684,1.11177345443e-07,0.0536586627048,2.25839458042e-05,1.50532307572e-05,8.23475024099e-08,0.00605683779345,0.00110815896538,5.29974547951e-05,,,,
Monday 4:00 PM,1.4351547343e-05,1.17936398694e-05,1.28904173543e-05,6.04534472637e-06,1.7845973954e-08,0.00322515007204,0.000838171293478,3.03322214873e-07,0.00480754223684,2.2992163865e-07,0.0018687809241,0.9999999999999848,0.000602784890548,0.000161064812774,0.000184910095081,1.62702706207e-05,7.08747053283e-07,1.97525841394e-05,7.3072081333e-06,1.02080747043e-05,1.79704157092e-05,1.07860012947e-08,1.77022168585e-06,0.000265641933565,0.000557954347899,5.15484377015e-06,,,,
Monday 5:00 PM,1.53276126856e-06,9.36683932976e-05,2.42730018778e-05,1.97206642756e-05,2.27259694894e-12,0.0404350255399,0.0469641134992,3.06253438627e-06,2.71324159991e-06,5.67178481766e-05,2.33080643963e-06,0.9999999999999862,0.000382280588631,8.12102268663e-06,4.00657868518e-06,8.12343050241e-05,3.79409316473e-08,3.66316179314e-05,3.67569887277e-06,2.61948204562e-06,2.20128191362e-08,2.51041902182e-07,3.49792637251e-09,1.94491130176e-06,0.000432205140451,1.66224054962e-06,,,,
