Monday 8:00 AM,2.77230909482e-05,7.50936564283e-06,4.2320922843e-07,4.09462141519e-06,3.41673454281e-08,0.00378093282277799,3.12568639135e-05,0.409010435983,0.0304218495303,1.25568885222e-07,0.00063751256476,9.13062000288e-09,,
Monday 9:00 AM,4.43944707277e-15,3.37359684836e-06,1.52578983109e-12,1.68936877042e-07,1.79784637595e-19,0.0035434085683628295,2.76812856099e-08,0.00499478955083,0.00507905071609,3.83629305172e-16,7.71598210726e-09,1.60822747708e-13,,
Monday 10:00 AM,3.324355165e-17,1.41000567576e-08,4.8576367736e-11,1.79477037532e-05,2.19414318996e-25,0.0035434085683596914,5.15057892883e-08,1.1489143434e-06,1.02714689442e-07,1.61813905477e-13,1.69500575495e-11,1.24942675085e-14,,
Monday 11:00 AM,1.22810893585e-11,8.38903359706e-09,4.71809953197e-08,6.67987312411e-07,2.40945906311e-19,,8.44671685656e-11,5.84732433512e-09,1.04059622859e-08,1.74912022847e-09,3.46336448635e-16,2.05780320243e-15,,
Monday 12:00 PM,1.84365124824e-11,1.19313586782e-09,3.38406283365e-11,0.00031574548857,2.60500585326e-13,,3.62926316656e-07,0.00087265061886,7.42767685935e-05,0.000824741400375,4.27649060359e-19,2.73536261661e-15,,
Monday 1:00 PM,1.03521750748e-18,9.28972286481e-10,1.52969112351e-09,1.28552674168e-05,2.87446414373e-20,0.003543408568366033,7.11934406264e-06,2.2176269459e-06,0.000100641398963,8.22044365583e-05,3.43673861444e-16,8.08592682444e-14,,
Monday 2:00 PM,4.90125541135e-11,2.09226604261e-09,1.26700587674e-12,1.32600783319e-05,7.1004904743e-18,0.0035434085683628295,1.96342416035e-09,4.00058960053e-08,2.62055198636e-06,7.38201598815e-05,1.34731387724e-22,8.86741507829e-09,,
Monday 3:00 PM,9.04870513513e-08,1.86906983519e-08,2.47864870125e-07,6.79483185718e-05,2.03044968931e-09,0.0037710498319409405,5.60188032433e-10,4.45051277934e-05,0.00039287764435,0.00161590613892,7.11405963482e-21,2.04527938308e-07,,
Monday 4:00 PM,4.09716861027e-07,9.36219295675e-15,4.45778271202e-07,5.80633309067e-13,5.54151535666e-10,0.003567334438879935,4.23901346563e-10,2.16115268247e-10,5.51508726159e-06,9.87598564304e-07,2.76803309297e-14,3.83091193615e-11,,
Monday 5:00 PM,0.00182425686849,1.52916382091e-15,4.74986748953e-12,2.9854493795e-11,1.42707949179e-12,0.0035673344388815168,1.24178825689e-09,5.9982616595e-16,2.49244992628e-10,3.91966505922e-06,5.78228098255e-13,2.57910767849e-10,,
Monday 6:00 PM,2.11970675551e-05,8.62030103439e-10,2.13370292789e-14,2.32801885914e-06,1.74220309361e-13,0.0033277677651354274,8.46430090678e-17,1.45055967006e-13,8.63946227541e-09,1.13375325773e-11,1.51381969444e-17,1.24163151368e-06,,
Monday 7:00 PM,2.34933296492e-10,7.34542533666e-08,1.78641337246e-23,2.00946914439e-11,1.73559345748e-16,0.0035434085683618815,4.13433795715e-16,1.65614279055e-17,1.01191610969e-13,7.50331575903e-23,4.53306255585e-26,1.09530958047e-10,,
Tuesday 8:00 AM,8.73865810624e-05,1.69304082928e-07,8.15275785649e-07,0.000900332794075,6.76802123378e-06,2.9663848883018005e-10,4.23883459738e-08,0.00809805793203,0.000164834350526,6.78145014504e-08,1.70491206657e-06,2.87754442469e-08,2.742661939820725e-09,
Tuesday 9:00 AM,2.48323131854e-17,1.43318668974e-10,4.73390794581e-16,0.00771363362518,9.56425749709e-12,7.118500024589196e-09,2.34685444527e-09,0.000192227614786,5.42995050512e-07,4.50085602144e-11,8.8464306509e-09,1.50282267259e-12,7.370601275008337e-09,
Tuesday 10:00 AM,1.55407269028e-14,2.91368961721e-12,1.94176820378e-20,0.0003286131377,8.45652329381e-09,6.44591486495235e-07,4.59155456e-08,1.2670710342e-06,5.5568922097e-12,2.29639359604e-16,8.71104672804e-13,4.20399164085e-21,1.2778135569731177e-08,
Tuesday 11:00 AM,2.03394450876e-15,3.85389278624e-12,1.20052142801e-08,6.62232800485e-08,1.33408982973e-12,1.9824676599463726e-07,2.4296927208e-06,7.51685692984e-13,9.21535892015e-09,1.83098615066e-21,5.83168266452e-10,3.86091334113e-21,2.5655073091391055e-12,
