Monday 8:00 AM,2.34733419212e-08,4.04223257985e-05,0.0133661208339,0.00811962814339,2.29737141661e-06,6.02107589187e-10,0.000115072508772,0.000272762604865,6.1142889783e-05,0.000972014943147,0.000113203958285,8.83687197885e-06,,
Monday 9:00 AM,2.09434097779e-09,4.06808223761e-08,5.37710284297e-08,6.1655985873e-06,1.49386229714e-08,4.62781520695e-13,1.42485453204e-06,1.29312519443e-05,3.81773230754e-08,7.40589187338e-06,1.80878564018e-08,1.44115139971e-07,,
Monday 10:00 AM,5.51433112398e-10,4.20455044097e-07,8.42986661706e-09,9.87819829061e-10,2.07447380144e-10,4.3390657322e-10,1.50093581615e-12,1.69660182321e-08,5.36178397732e-10,1.70483903764e-07,2.20981880465e-09,2.9653326676e-07,,
Monday 11:00 AM,1.03614467527e-09,1.67798818195e-07,9.32665463968e-09,1.23607174618e-07,4.24585276451e-10,1.80384043813e-08,4.62904687021e-12,3.184823215e-13,2.96819511935e-10,1.21605183977e-08,2.01529732052e-07,5.69804215711e-06,,
Monday 12:00 PM,3.81797317746e-06,5.36761215779e-05,8.53338984416e-07,2.82347850944e-06,2.50351029221e-09,5.87930689093e-09,1.64128443364e-08,3.34946352729e-11,2.12231968342e-15,8.83729788399e-06,1.02242765336e-05,3.51078267546e-05,,
Monday 1:00 PM,4.31895469345e-05,6.19879149667e-05,0.000106166806015,3.16771949486e-06,3.5552784589e-13,4.95970709476e-11,1.28472909606e-07,7.99028250756e-11,4.73122696754e-13,3.61042810616e-06,1.7455902374e-08,2.05832248105e-05,,
Monday 2:00 PM,1.15652095766e-10,0.000101022968929,9.308258189e-05,1.67385260506e-08,1.93587927593e-14,4.12686372923e-09,5.23425864156e-07,8.66062238026e-10,1.3654252893e-10,9.83939205494e-08,4.36499992104e-09,0.00244050643966,,
Monday 3:00 PM,4.11233716653e-11,0.00487668944196,1.1881386229e-07,4.16688354858e-08,8.34864728396e-15,3.18072586473e-08,6.2529584154e-08,8.87783013481e-10,1.7213357494e-10,2.43572664163e-05,1.00443508673e-09,1.43248616846e-10,,
Monday 4:00 PM,1.72764362873e-09,9.5589218321e-08,4.15869617802e-09,2.73969283527e-10,6.26759323025e-14,1.88643341093e-10,1.49797387803e-07,4.15032999169e-12,1.15124370028e-08,1.93944175011e-05,2.4160979629e-08,2.65801609671e-11,,
Monday 5:00 PM,1.95111638113e-09,1.27188780336e-07,1.98074915557e-12,1.29652009238e-11,1.25703895016e-14,1.03916586959e-12,3.93731220623e-07,1.96437311879e-12,4.36640015593e-08,3.57999891177e-06,8.87318616556e-08,8.13374204181e-12,,
Monday 6:00 PM,2.16028364171e-11,1.53058706744e-06,4.03594315212e-11,4.04879943476e-11,8.73883034296e-12,5.36865410175e-17,2.32128473006e-06,4.52276371531e-12,6.12843239714e-08,2.15336985877e-05,7.61200488068e-05,5.48586406934e-05,,
Monday 7:00 PM,8.69644054812e-09,3.5447342215e-05,8.76203054904e-11,3.59662508954e-10,9.90106170407e-09,6.094606206e-14,9.37228324259e-06,2.41281556413e-07,2.48563300723e-11,4.35383296361e-06,2.84909516614e-07,1.96213372284e-06,,
Tuesday 8:00 AM,1.38328409162e-05,9.84096347383e-07,5.51932609426e-08,1.49246338671e-05,0.000273261914264,1.0587483421e-05,8.98458748459e-10,1.63410082212e-06,0.00051393159416,0.00301885463087,1.13733261816e-06,1.81690977528e-08,,
Tuesday 9:00 AM,2.90324111392e-10,3.0275619834e-08,7.73187842815e-11,1.60869196482e-08,6.38027543752e-06,2.21744307505e-12,1.73989203362e-05,3.82288934978e-08,0.000244763867037,0.000139034901705,4.54682002272e-08,3.5178996206e-21,,
Tuesday 10:00 AM,2.36115057749e-14,8.19979311341e-12,2.78765658813e-17,1.6312104648e-10,2.27206294264e-12,8.63511598008e-13,3.24892914818e-07,7.21200734301e-11,5.60001510882e-07,1.0926048038e-07,4.68974071444e-08,3.00147449538e-14,,
Tuesday 11:00 AM,7.32229480482e-08,9.93490066811e-14,4.64246509019e-13,1.25414682267e-14,4.40967307962e-14,1.51311878212e-11,7.3711679331e-10,9.55962816881e-13,3.74647447605e-09,3.26839156836e-06,1.72445231971e-06,1.97939380478e-10,,
Tuesday 12:00 PM,9.69163288323e-10,4.6134625954e-15,5.43044788302e-14,7.1534142765e-16,3.19353049703e-10,9.61027491368e-15,2.97274953471e-11,7.21432858652e-09,8.00664177642e-11,0.000146925904457,7.20714670931e-06,4.59851520541e-09,,
Tuesday 1:00 PM,1.13009969185e-11,2.49126880023e-11,2.38573924683e-12,7.3513515369e-15,5.61364564647e-09,2.07416601446e-11,8.84251438513e-13,2.52143433842e-09,1.28302094644e-10,5.47509390434e-08,3.81229931964e-05,2.79110873061e-09,,
Tuesday 2:00 PM,3.9469105614e-13,3.59249597154e-07,1.22253384625e-10,1.96214083519e-06,1.18684163615e-07,2.01488852917e-12,6.77542280668e-11,1.1679537717e-07,3.6382001938e-08,3.85354038981e-08,1.36478299306e-08,8.97375330653e-09,,
Tuesday 3:00 PM,6.36762817131e-15,1.61418024784e-09,2.11599033082e-07,0.000887563816912,0.000160658235339,3.14684582578e-11,3.34576149851e-11,1.26654297236e-11,3.22497350608e-11,1.93116309273e-09,3.78983588649e-10,6.11823782463e-09,,
Tuesday 4:00 PM,1.1427906525e-17,1.28686019605e-07,6.86977038259e-10,2.00338619653e-07,3.01474755347e-06,2.2253894105e-11,7.57194694565e-12,2.73342196935e-08,2.08420536465e-11,8.35856952638e-08,1.81023684115e-13,1.4791872326e-08,,
Tuesday 5:00 PM,1.04573137971e-13,4.62819489423e-07,1.08276641984e-08,5.07100217188e-08,1.21240500524e-08,3.82709034796e-11,8.02593826113e-09,5.58174267241e-07,1.01077018486e-09,2.46674140422e-06,6.36333301966e-10,2.08648934377e-09,,
Tuesday 6:00 PM,1.5877362326e-14,3.80907671446e-05,1.43238134361e-09,9.29900540857e-09,1.09499929233e-09,5.54662361135e-12,1.47973269946e-09,1.83602811232e-08,1.13755459379e-10,4.55766748835e-06,1.15269170276e-06,8.42889377573e-07,,
Tuesday 7:00 PM,1.25028987561e-09,8.83489101335e-07,1.71752962648e-11,1.1315231689e-11,5.28743151178e-08,2.93412740701e-10,2.14525902391e-05,9.75277302415e-11,1.07398503772e-09,9.44501886248e-08,2.8157167573e-09,3.90828605958e-07,,
Wednesday 8:00 AM,2.06995636154e-05,3.19741880484e-06,4.83178878061e-06,4.21835921419e-05,8.3864653265e-08,5.4353498136e-07,0.000227937947373,1.8090808164e-05,2.4434946987e-06,3.85416488931e-06,1.02795457829e-05,2.16529869005e-08,0.0004991666010163249,
Wednesday 9:00 AM,2.68054015743e-07,2.14479659759e-11,3.30707420437e-09,3.711965676e-06,9.05643752431e-08,1.21616732033e-08,1.14743194518e-08,7.00287899728e-09,3.32738465577e-06,5.61051974513e-11,5.98316542287e-09,1.64651872295e-06,1.2123468534645062e-12,
Wednesday 10:00 AM,1.94295124249e-07,2.66801135431e-06,3.95637828353e-12,1.02971168511e-07,6.91029378049e-07,3.81559084117e-12,2.51052549241e-16,3.11054669641e-10,4.15975892638e-06,4.65666750148e-10,0.000165308902128,2.7247117074e-07,2.1057364264251574e-06,
Wednesday 11:00 AM,1.76457378423e-14,2.15256444648e-09,2.42387347961e-13,5.71359700475e-05,3.80555114152e-10,2.53532225731e-12,1.60569242281e-12,6.07044648099e-11,1.90095887597e-08,6.98937309789e-09,1.64758897944e-06,1.5887148618e-06,0.00010459193344320317,
Wednesday 12:00 PM,3.66553246343e-08,9.55829368647e-11,5.29251718474e-19,0.00026808997244,1.92642990408e-13,1.35786354152e-16,8.79298798444e-13,8.2052228446e-09,2.70471217804e-07,2.02330469778e-07,1.90399582955e-05,4.71627230226e-05,0.001818378692738106,
Wednesday 1:00 PM,5.23450275566e-07,6.94769712049e-06,9.35184665184e-16,6.80710225868e-07,6.86549233376e-11,3.90010330007e-14,5.65727290322e-14,7.56245271437e-11,1.17023734856e-08,6.19476081689e-08,0.000225059051792,4.9130942499e-05,5.4418166278341946e-05,
Wednesday 2:00 PM,2.85731849397e-11,1.70557330374e-06,3.84010385043e-10,3.33919302974e-09,4.2270802989e-09,3.1429445103e-11,6.44922611978e-13,1.13629590661e-06,4.43354886996e-06,3.05076279103e-08,6.44357898162e-07,1.01247466868e-05,2.629585800500557e-06,
Wednesday 3:00 PM,2.18374605101e-10,4.33172424305e-07,1.02397710513e-11,7.64708775091e-13,8.69570039332e-12,3.0119920864e-11,4.126630324e-19,7.92313462661e-13,1.01935060149e-05,9.92696184442e-10,2.61620360765e-09,2.86043041024e-07,3.1561442686323552e-06,
Wednesday 4:00 PM,5.96329247607e-06,2.68002814929e-07,5.75144435891e-10,2.35666554711e-14,2.51317653933e-15,2.37364342021e-13,9.662187565e-15,3.60446388692e-14,6.67492602335e-08,3.9649719793e-08,1.36107401841e-11,2.9722000908e-07,1.5477241301495537e-09,
Wednesday 5:00 PM,1.36388175071e-05,3.43337903739e-07,7.02595197533e-08,6.69677760967e-12,3.88275568943e-16,6.22089843414e-11,3.77862404813e-16,1.83190270639e-06,1.77320057699e-09,4.79826810007e-12,2.34087708205e-05,6.31483915194e-06,2.163033175757378e-07,
Wednesday 6:00 PM,1.2222048428e-06,9.91965387978e-06,0.000399753348639,1.71083208021e-11,8.49266144699e-19,1.11609220941e-11,1.33118578037e-11,3.50687475736e-06,5.87154454684e-07,8.28497659283e-10,0.000122619826381,4.95848062141e-08,9.996438280172537e-07,
Wednesday 7:00 PM,0.000209957567022,8.47942704954e-05,0.000140858963267,6.41237322529e-09,5.87903743212e-13,1.26534282788e-06,1.78712254376e-11,3.89244387661e-06,6.64508887379e-06,5.88751397542e-10,0.00701732101989,1.28264872387e-06,1.3622311428385249e-06,
Thursday 8:00 AM,0.000721362974628,0.0016327235138,2.1951908689e-07,1.74143462321e-06,2.3898515915e-06,5.92775529863e-06,0.000134643681501,3.2656457738e-05,8.84969075898e-06,0.000889922612263,9.97780914566e-09,9.61810214017e-08,0.00011639706052467676,2.1664661755732736e-05
Thursday 9:00 AM,3.02823744981e-06,2.50973654519e-08,2.42241006265e-12,6.86746945e-09,1.67779054511e-07,2.30365685017e-08,5.47647699896e-08,8.88106373774e-09,1.46966557385e-07,9.80203953983e-05,6.41781886748e-10,4.45143473719e-13,6.805758124559075e-10,1.358179650288369e-07
Thursday 10:00 AM,1.28312482953e-08,2.04879672323e-09,1.02749998979e-14,2.97250097187e-12,7.39707286675e-07,3.43598363339e-11,4.43165173701e-14,1.63241073784e-12,2.65468302321e-07,7.77193547441e-06,5.65338289221e-12,7.92396858406e-09,1.0916150869756611e-08,2.879317348099526e-10
Thursday 11:00 AM,2.4607685612e-08,2.78695676687e-08,3.45708179093e-15,8.38271806866e-17,6.43477322548e-08,1.96329037268e-14,2.20302691631e-18,1.99867602451e-13,3.36045937521e-14,7.28290671372e-05,3.01124767932e-11,2.41588870676e-07,9.974916364358585e-07,1.9110336225116617e-09
Thursday 12:00 PM,8.37412898859e-07,1.17377017291e-08,2.18346092214e-15,3.26781493703e-15,1.13333999004e-09,6.98481499097e-12,3.373797678e-15,6.27785932612e-09,4.37839064091e-10,2.86715409827e-05,1.12037748938e-11,8.00567049423e-05,0.00010708066404028631,2.6650653909542737e-10
Thursday 1:00 PM,6.04890277853e-08,2.85689530936e-06,8.02042739663e-10,4.49272716373e-12,4.05187163031e-13,8.60822275895e-09,1.74211152216e-09,7.90996951606e-09,3.79494949633e-08,3.72856145776e-05,3.44223382988e-13,0.000114241684633,0.00020400523896370304,1.156766310421951e-06
Thursday 2:00 PM,5.52084607688e-11,0.00011587408634,1.10879504231e-06,1.76411990902e-09,2.08016495203e-11,4.10245636913e-10,6.21722659429e-09,1.40567014616e-09,5.84966372357e-06,0.000198608577957,7.71254432131e-14,0.00141570899758,0.00014125712154500282,6.030201440235232e-06
Thursday 3:00 PM,4.38474999279e-10,0.000342704061449,5.55692400078e-05,1.62876016397e-15,5.34298388123e-05,3.75350818688e-14,5.70951012462e-16,1.82516227981e-07,1.21110320472e-09,1.1890415921e-07,3.17395520521e-11,7.33955656148e-06,2.6770747262042728e-06,6.199264971790646e-07
Thursday 4:00 PM,1.81630465638e-09,5.61976031176e-07,5.40331757615e-08,5.39256455659e-16,3.46790464562e-06,6.07074806539e-16,1.82398656792e-18,8.06937712902e-09,8.86006667025e-09,1.04216235888e-08,1.08857269084e-11,8.82478090405e-08,3.4621245870750435e-09,2.66286311053962e-11
Thursday 5:00 PM,4.12401749717e-11,6.37714761357e-05,3.09156378432e-10,2.39452183633e-13,7.61907488561e-10,4.08151680305e-12,4.43497577593e-13,9.18957963757e-07,6.99566148443e-08,3.32750578004e-08,3.55575043826e-07,1.08563240756e-06,2.2836883840702738e-07,1.5880857503926635e-14
Thursday 6:00 PM,4.10869507469e-10,0.00634924843876,1.57427688822e-13,1.89891891563e-10,9.12242543092e-10,4.54699224737e-10,4.14011264675e-13,3.62248942529e-08,2.55829714996e-07,3.97657743549e-07,8.20680700945e-08,9.26167186177e-07,3.0686938087657533e-06,2.9985332724094988e-15
Thursday 7:00 PM,2.99444941829e-11,0.0138017852079,5.12538173576e-13,6.29099568767e-11,3.84408046989e-12,2.42462775632e-06,1.5747422262e-13,2.27576462197e-10,9.99288246611e-06,4.36525119639e-08,7.94832300983e-10,0.00986450064838,0.0008039237050066695,8.807803486307572e-09
Friday 8:00 AM,0.000166302895516,1.48322701324e-05,9.06357104285e-07,0.00229834490765,0.000284699457373,5.22639366518e-08,1.31310168146e-07,1.16650399516e-07,0.000867155888241,0.000497785329386,6.0734416486e-06,0.00014662122386,7.34974919779781e-05,
