Monday 8:00 AM,0.00416331443372,2.12997982914e-08,6.70560960977e-07,5.17068353235e-07,9.03871557905e-05,0.00714405177419,0.00613642696006,0.213941433308,0.170022084777,4.87494249293e-08,0.0244214186985,0.00472469608536,1.96077721772e-05,0.0285991418228,9.31985762828e-05,2.97108271734e-06,0.0150283981268,0.000685401727373,0.000172980759992,,,
Monday 9:00 AM,1.05675210338e-06,1.16089619196e-10,0.00010154155719,9.84164923557e-13,1.27901761983e-08,1.41217445768e-05,3.2694193621e-06,2.85553960723e-06,1.18779406836e-07,5.60850088995e-15,5.90691929847e-12,0.000114003322392,7.57841452786e-14,5.12953876302e-08,7.03176954703e-13,3.25608678877e-05,0.000628665590927,4.62590749543e-07,0.000444363147286,,,
Monday 10:00 AM,1.02517610178e-11,2.1430574383e-11,0.0213405834978,7.14959927654e-12,5.08792873835e-11,2.1794960233e-08,0.000145597311425,2.56209801295e-05,1.57558054585e-05,4.90933202547e-08,1.51466381088e-11,0.000491796949688,4.70112930296e-09,3.17634033367e-11,2.53137028143e-12,0.00101771746631,7.43066820204e-06,2.90757762664e-14,0.000630525805742,,,
Monday 11:00 AM,6.31843826989e-06,7.2215786658e-11,0.00679043799813,0.000847210411133,0.000260141820903,4.02888873576e-10,4.94433067685e-05,0.0030217040004,0.000146743243832,2.71522645916e-05,1.21888388802e-07,0.000101738826722,0.000166025946296,3.95005400137e-07,2.09871209244e-07,0.127856190471,0.000694783747107,2.67961114859e-09,0.0778019460944,,,
Monday 12:00 PM,0.00103170950442,9.41942855739e-09,0.00350062872827,0.0243322738182,0.000598094422999,1.90972185641e-10,2.46560739615e-07,7.2357418851e-05,1.79479841251e-07,0.000325820299865,1.46520823959e-05,1.36677950049e-06,3.14375818365e-05,8.44975611218e-08,0.000565116148415,0.191625718051,0.00154097129409,1.21140411398e-07,0.0551487277183,,,
Monday 1:00 PM,2.97717142415e-05,7.46487449072e-05,3.21884152986e-06,0.00253061166703,0.000393763432605,2.85061521662e-09,9.75453373626e-05,0.00140274850503,1.539884993e-08,4.46359300324e-06,9.07595037631e-06,2.45882975308e-06,4.64109296029e-09,0.000415917889414,0.00205754658042,0.000803833162168,7.06855362101e-08,3.72715433664e-06,0.00421084876667,,,
Monday 2:00 PM,5.16810106814e-09,0.000114094274996,3.51261120894e-06,7.13652391634e-08,0.000113529432673,3.59113772454e-13,7.53769722381e-05,0.000328425881205,3.12881004902e-06,8.89474884247e-11,1.43108237454e-10,5.78911584899e-07,5.08914934513e-09,0.000246103866644,0.0161790950963,0.010709020955,3.16245569062e-08,5.96578780498e-08,0.000432184018113,,,
Monday 3:00 PM,1.7632116658e-09,0.0347480731465,9.84554666441e-09,2.7492751575e-09,3.97489839294e-11,1.45491480431e-11,1.5278998036e-05,3.29916857806e-06,0.00433002554338,1.43169755705e-06,3.03406268455e-08,0.00102933349318,3.43596305654e-07,0.000752961180665,0.0334935833358,0.0226905533995,3.75055483074e-07,3.61425490972e-05,3.78956481776e-05,,,
Monday 4:00 PM,3.58394970256e-08,1.09214038214e-07,4.31588965122e-11,1.06074436233e-12,2.850376458e-07,7.11652932687e-14,6.86879517523e-07,3.77200033077e-05,4.82338383893e-05,1.32347827687e-06,3.2250541482e-08,9.97605353246e-09,3.85595286292e-12,3.37281469814e-05,7.46779554219e-06,0.00617762823332,2.06510337053e-09,3.83766931878e-09,2.06031426562e-09,,,
Monday 5:00 PM,2.40405949954e-06,2.43716332239e-16,5.18016484379e-14,9.66469172393e-15,0.000180872189604,8.3329301075e-14,6.94420399842e-09,0.000112314794082,1.70741210268e-07,3.05017031915e-13,1.55078603116e-06,2.99170451542e-17,7.03457953871e-12,2.57719848601e-08,5.67229239156e-06,4.99207807941e-05,3.15357486873e-07,1.3266506128e-10,1.29381596386e-06,,,
Monday 6:00 PM,9.34535826377e-18,6.30124868335e-32,1.99658251427e-20,6.00520160183e-20,1.1604229774e-11,1.13152694467e-12,7.67640500683e-12,2.47329185369e-10,1.25114992977e-07,1.76087541196e-14,1.13528861861e-10,1.01054386115e-22,3.38699051997e-10,8.64186040884e-09,4.80494157114e-05,8.51890271073e-09,1.36943255338e-08,3.10146908917e-10,1.20752782543e-05,,,
Monday 7:00 PM,1.44345955087e-26,1.53161426193e-44,1.81792988638e-33,3.37071439453e-34,1.65651819775e-17,1.93677684808e-18,9.56372816602e-16,2.14408972412e-19,1.28975179717e-07,3.87173820746e-25,1.36291054428e-27,9.22216419984e-18,1.64906881882e-14,4.40774552279e-13,8.41263549748e-08,2.5494055396e-12,3.64598937809e-06,1.7520511866e-14,0.000567769654257,,,
Tuesday 8:00 AM,4.73087712174e-12,1.38619581543e-07,4.93188739073e-07,0.00425661623791,1.26735835682e-06,0.00265162464874,0.000128094172891,0.000707167471078,0.00374165273864,7.27345170705e-07,0.00410262131876,0.0115160274418,0.0168995145293,1.01423768057e-09,0.000112246983748,0.00154761224281,0.00133881630162,0.000985275273299,0.077855544151,0.0011994947469141234,2.4920291154611394e-06,0.0006277767748861896
Tuesday 9:00 AM,8.34731450824e-14,5.56989694075e-14,3.40634030563e-07,1.24964010856e-06,6.74796927074e-10,0.000171921323653,9.70310435383e-06,1.91558155975e-05,0.0142060875913,1.14291329025e-17,1.29286387026e-10,6.78601332244e-12,1.144560898e-14,1.58223049615e-22,3.32197767091e-06,2.35534767316e-07,3.16504850946e-07,4.2869321615e-08,0.000438476607932,0.015538439535309308,1.58028996567282e-13,0.0047280560196141085
Tuesday 10:00 AM,4.22307984944e-13,1.68317317801e-10,0.00133375951261,7.44608735356e-05,3.03973941099e-05,0.028436455335,0.00302267339594,0.000126570525953,0.000417550457578,5.43671520673e-11,8.2138137205e-08,3.44689840883e-11,2.85277375364e-12,4.44187466026e-09,2.00549495987e-09,5.24808571164e-06,0.000341570033669,1.00573818016e-08,4.42046433976e-06,5.202441587534718e-05,6.196130695475638e-13,0.0025908108701338094
Tuesday 11:00 AM,1.39271914469e-09,2.34066423266e-05,0.0208127620414,4.04496160694e-05,0.00222498384562,0.0470160682888,6.43290869396e-05,0.000164476202799,1.875648501e-06,2.49263253923e-09,0.000373922979734,6.49883847466e-07,6.22085239849e-08,6.75218703747e-08,1.29542706219e-11,4.37882998418e-05,0.00114109125347,0.000240077986665,1.21029996866e-07,0.0008400863878540996,9.771929488284722e-11,0.0008537634428206458
Tuesday 12:00 PM,1.96898412577e-09,3.26304373637e-06,0.000843290917754,1.98479268597e-06,3.9176479115e-07,0.35468132437,1.26245550306e-07,4.6537690337e-06,3.85490030649e-05,3.31899297848e-08,2.35400067928e-08,0.000209376234325,3.80640509902e-05,4.14425138038e-12,2.43967572757e-11,3.44974964148e-05,7.56261762767e-05,4.61195441576e-05,7.87140873968e-08,0.0012209784649723726,2.0418574673792793e-07,8.42888367306294e-07
