Monday 8:00 AM,0.00832662886743,4.25995965828e-08,1.34112192195e-06,1.03413670647e-06,0.000180774311581,0.0142881035484,0.0122728539201,0.427882866616,0.340044169555,9.74988498586e-08,0.0488428373971,0.00944939217073,3.92155443545e-05,0.0571982836456,0.000186397152566,5.94216543468e-06,0.0300567962535,0.00137080345475,0.000345961519985,,,
Monday 9:00 AM,2.11350420676e-06,2.32179238392e-10,0.000203083114379,1.96832984711e-12,2.55803523965e-08,2.82434891537e-05,6.53883872421e-06,5.71107921446e-06,2.37558813671e-07,1.12170017799e-14,1.18138385969e-11,0.000228006644785,1.51568290557e-13,1.0259077526e-07,1.40635390941e-12,6.51217357754e-05,0.00125733118185,9.25181499086e-07,0.000888726294572,,,
Monday 10:00 AM,2.05035220356e-11,4.28611487659e-11,0.0426811669956,1.42991985531e-11,1.01758574767e-10,4.35899204661e-08,0.00029119462285,5.12419602591e-05,3.1511610917e-05,9.81866405095e-08,3.02932762176e-11,0.000983593899377,9.40225860593e-09,6.35268066735e-11,5.06274056287e-12,0.00203543493262,1.48613364041e-05,5.81515525328e-14,0.00126105161148,,,
Monday 11:00 AM,1.26368765398e-05,1.44431573316e-10,0.0135808759963,0.00169442082227,0.000520283641806,8.05777747152e-10,9.8886613537e-05,0.00604340800079,0.000293486487663,5.43045291831e-05,2.43776777604e-07,0.000203477653444,0.000332051892592,7.90010800275e-07,4.19742418489e-07,0.255712380943,0.00138956749421,5.35922229718e-09,0.155603892189,,,
Monday 12:00 PM,0.00206341900885,1.88388571148e-08,0.00700125745654,0.0486645476364,0.001196188846,3.81944371282e-10,4.9312147923e-07,0.000144714837702,3.58959682502e-07,0.000651640599731,2.93041647917e-05,2.73355900098e-06,6.2875163673e-05,1.68995122244e-07,0.00113023229683,0.383251436103,0.00308194258818,2.42280822795e-07,0.110297455437,,,
Monday 1:00 PM,5.9543428483e-05,0.000149297489814,6.43768305972e-06,0.00506122333406,0.000787526865209,5.70123043324e-09,0.000195090674725,0.00280549701006,3.079769986e-08,8.92718600647e-06,1.81519007526e-05,4.91765950615e-06,9.28218592059e-09,0.000831835778828,0.00411509316084,0.00160766632434,1.4137107242e-07,7.45430867328e-06,0.00842169753333,,,
Monday 2:00 PM,1.03362021363e-08,0.000228188549992,7.02522241789e-06,1.42730478327e-07,0.000227058865346,7.18227544908e-13,0.000150753944476,0.00065685176241,6.25762009804e-06,1.77894976849e-10,2.86216474907e-10,1.1578231698e-06,1.01782986903e-08,0.000492207733288,0.0323581901927,0.02141804191,6.32491138125e-08,1.193157561e-07,0.000864368036225,,,
Monday 3:00 PM,3.5264233316e-09,0.0694961462931,1.96910933288e-08,5.49855031499e-09,7.94979678587e-11,2.90982960861e-11,3.0557996072e-05,6.59833715612e-06,0.00866005108675,2.8633951141e-06,6.06812536909e-08,0.00205866698637,6.87192611307e-07,0.00150592236133,0.0669871666716,0.0453811067989,7.50110966147e-07,7.22850981945e-05,7.57912963553e-05,,,
Monday 4:00 PM,7.16789940511e-08,2.18428076429e-07,8.63177930245e-11,2.12148872466e-12,5.70075291599e-07,1.42330586537e-13,1.37375903505e-06,7.54400066154e-05,9.64676767786e-05,2.64695655373e-06,6.45010829641e-08,1.99521070649e-08,7.71190572585e-12,6.74562939627e-05,1.49355910844e-05,0.0123552564666,4.13020674106e-09,7.67533863756e-09,4.12062853124e-09,,,
Monday 5:00 PM,4.80811899909e-06,4.87432664479e-16,1.03603296876e-13,1.93293834479e-14,0.000361744379207,1.6665860215e-13,1.38884079968e-08,0.000224629588163,3.41482420535e-07,6.10034063831e-13,3.10157206233e-06,5.98340903084e-17,1.40691590774e-11,5.15439697202e-08,1.13445847831e-05,9.98415615883e-05,6.30714973747e-07,2.6533012256e-10,2.58763192772e-06,,,
