Monday 8:00 AM,1.2210032678e-59,1.77718052934e-26,4.26718661867e-25,8.08512700145e-31,2.96530734341e-21,0.6417446530290609,5.33306684098e-25,1.94514499803e-26,9.93894399168e-28,4.00533361278e-40,5.35875964929e-06,4.09918858667e-08,,
Monday 9:00 AM,1.70402289372e-214,2.15407778201e-42,6.32468687832e-98,1.71085203948e-86,1.3134629846e-111,0.6426800171297009,4.12406397741e-67,3.67372714781e-48,1.15156327084e-43,6.41845824509e-126,3.58367175638e-36,7.04483787562e-61,,
Monday 10:00 AM,5.82591709891e-187,1.84437388283e-54,2.73986799323e-51,6.88286243266e-35,2.34609347245e-112,0.6426800171297011,3.84932271042e-41,3.48195458529e-41,3.31022948536e-86,1.58935447876e-85,7.73733871272e-18,1.01796588405e-45,,
Monday 11:00 AM,1.9439857218e-63,2.32451653335e-15,1.68482069405e-21,1.0127280574e-31,1.30893305298e-50,,5.44492602863e-23,6.23337415985e-17,1.57040893388e-34,2.54562786431e-19,6.98114210907e-10,6.42583878037e-42,,
Monday 12:00 PM,4.66582631075e-38,4.27938486643e-44,1.06288213891e-40,4.1723003944e-20,7.67300523593e-27,,7.63854557549e-17,1.04044612564e-09,6.93518013789e-17,1.43555632919e-22,1.76038836798e-20,8.67796558702e-47,,
Monday 1:00 PM,4.97795749875e-49,7.78426573641e-53,1.3852366789e-10,6.45409528415e-10,4.03887698412e-30,0.6426800171296998,6.24681188537e-12,1.92383218977e-19,9.89972455956e-15,5.7110639053e-14,3.66303436367e-23,8.05206804714e-21,,
Monday 2:00 PM,9.204875952e-75,4.4504475732e-43,2.22384725255e-23,9.32479450294e-08,1.33821147459e-22,0.6426800171297009,6.44168317403e-11,5.30740121911e-20,5.38078715736e-20,1.10644893101e-18,2.63625397555e-25,1.96951479577e-20,,
Monday 3:00 PM,2.47323050232e-64,5.04106795595e-19,3.32357194075e-15,1.28182301445e-08,1.62296349802e-13,0.6132184251925092,1.3222013667e-17,2.98809156809e-07,2.60706196373e-09,5.97036860019e-15,4.93732757361e-29,3.27024992662e-12,,
Monday 4:00 PM,1.65595215935e-23,3.25562361072e-10,0.000687035202762,1.27172098751e-17,2.55955275099e-20,0.6202812243683664,0.0055265294741,0.00647402544919,2.64765466756e-07,1.60911243583e-09,5.36018763304e-09,1.2105514498e-12,,
Monday 5:00 PM,5.46011503354e-13,0.0762936005647,0.789086599701,1.15763474613e-05,4.92355472241e-09,0.6202812243683706,0.0394465617907,0.432169666349,0.0108019102255,0.097768199478,0.0114667614162,2.1258492869e-18,,
Monday 6:00 PM,6.15311412175e-05,0.96886317784,0.848656675124,0.687531263792,1.50715055954e-09,0.6332587363004192,0.155229425316,0.554151304293,0.285645702736,0.957832080174,0.174636258154,0.000948179212098,,
Monday 7:00 PM,0.000136729581696,0.126590853608,0.000537273355656,0.00424985392824,3.29266203064e-05,0.6426800171297034,0.310482896993,4.4342503833e-05,0.0877531414034,0.0128162977534,0.0166346873267,0.00706966073137,,
