Monday 8:00 AM,4.31873410544e-09,3.97324517915e-24,1.00971325335e-12,8.89880748398e-34,8.99008575848e-22,0.04832430750090815,1.08659838117e-15,1.2958309435e-05,3.70921944957e-26,1.7668887623e-48,0.000354264422989,2.09419292269e-09,,
Monday 9:00 AM,3.17694976098e-78,8.10656787728e-14,5.57233091123e-31,1.06966144032e-64,6.62902574237e-65,0.049996717208001265,3.7515070787e-31,4.42225103098e-11,1.33053959527e-37,1.03653361685e-90,1.05614567413e-29,2.66558032971e-43,,
Monday 10:00 AM,1.01514949513e-134,9.09516817541e-27,6.04448182572e-19,8.34325613988e-33,4.60421174002e-103,0.049996717208001085,1.24995448653e-31,2.31501140848e-32,2.07297493328e-47,3.53587773334e-51,1.03611316566e-22,7.2569873904e-33,,
Monday 11:00 AM,3.51381061952e-55,2.24740681731e-12,4.59582851896e-13,3.95932369215e-32,3.46690506919e-58,,3.21252791611e-33,1.12784781941e-25,1.49773640586e-39,2.93715140303e-17,8.63216693858e-22,3.1804359089e-43,,
Monday 12:00 PM,3.19197389261e-31,2.12471122744e-24,2.39306174814e-29,1.71252486902e-15,1.04491703661e-42,,2.79561631745e-26,3.41204869079e-10,3.77237731301e-17,1.0057417902e-16,3.72623888274e-31,6.57436552089e-62,,
Monday 1:00 PM,6.25283233967e-66,3.30203248794e-41,2.82624942185e-09,1.56230513272e-06,1.45950242867e-37,0.04999671720800174,4.96440318861e-21,1.39423634533e-15,5.31008661103e-26,2.03810684092e-10,8.38917669541e-48,2.77567070264e-34,,
Monday 2:00 PM,1.97990863516e-74,4.68641181233e-54,3.1487179478e-31,7.09612860626e-06,5.1886821029e-31,0.049996717208001265,7.92482599637e-34,2.68581567423e-26,1.1324517767e-49,4.9425311127e-23,1.75531712231e-64,1.78578054956e-28,,
Monday 3:00 PM,6.75022597379e-64,3.3302299486e-23,9.41822782302e-26,3.94428741814e-05,4.63775653228e-18,0.04924530877289132,1.50553148465e-32,2.63126010851e-10,3.57549782665e-17,1.92206394851e-22,2.26033108747e-64,4.33561362839e-20,,
Monday 4:00 PM,5.96694269735e-26,5.43764740259e-17,0.000268190789937,4.22962927645e-19,9.81912203199e-29,0.049182910438721486,1.71160949201e-09,1.53835869797e-07,2.46934105686e-08,9.51769470281e-22,5.38935636747e-23,8.63401072952e-28,,
Monday 5:00 PM,8.9940104152e-15,0.0215015299484,0.0127812418497,3.50835260927e-05,4.97557614502e-11,0.049182910438720875,2.68888123268e-07,0.000714455293446,2.33468638292e-07,0.00116568118869,5.14886927372e-05,3.31230833865e-21,,
Monday 6:00 PM,0.00301469239585,0.0461169414798,0.000339353337346,0.137959183256,1.1281316195e-12,0.0506423941719063,3.0279563154e-10,3.33738332401e-05,0.0152339409346,4.70050711492e-05,4.04206178232e-09,0.000146648901428,,
Monday 7:00 PM,0.00993875198171,0.00145712991529,1.82778297691e-20,1.24552936542e-05,2.139784519e-07,0.04999671720800235,1.30614984764e-05,1.11599067156e-07,0.0417478571555,2.63669005216e-10,2.26090711596e-12,0.0565377953108,,
Tuesday 8:00 AM,2.94655305839e-16,2.22833164775e-06,0.00056771870212,0.00853469195311,7.26342957469e-21,0.0007425026583755334,4.69151728815e-16,1.61427403459e-16,4.43191567922e-10,2.35780716543e-07,0.0134010768912,2.77113764108e-16,2.7865212299152228e-05,
Tuesday 9:00 AM,1.83382155721e-59,1.61162589451e-72,2.52393941417e-38,8.17844209301e-08,1.53529161856e-55,7.587847967145104e-15,5.73025377491e-47,2.97432139111e-15,1.00152744894e-18,4.95782816547e-31,8.94577104385e-33,2.46258338205e-51,3.2489659340158016e-20,
Tuesday 10:00 AM,6.51783793761e-61,4.10288881427e-95,9.95823720087e-75,1.04252577934e-08,4.59087574832e-40,2.8592138100970044e-12,5.52589812391e-27,9.16398402145e-16,2.45524735298e-32,1.82637134102e-50,3.15398732599e-34,1.6846839889e-100,6.03037099549059e-23,
Tuesday 11:00 AM,5.8305472424e-46,3.38806700861e-111,4.79869920456e-15,2.57590335107e-07,2.47383637613e-37,1.1715762684070144e-24,3.09019373019e-16,1.53361218074e-62,2.82443160301e-24,2.91070446389e-106,5.15144397858e-25,1.13570498137e-72,1.4241660892215976e-31,
Tuesday 12:00 PM,1.37305245996e-74,4.97862862806e-129,8.60606210906e-14,1.41928593452e-20,1.28096967022e-58,3.212326810200632e-22,5.95073822155e-27,3.17154161226e-54,2.72769438669e-46,2.81754904892e-105,6.68619889813e-25,4.33322284754e-59,8.28868475251015e-36,
Tuesday 1:00 PM,4.35173456133e-65,1.71078787063e-87,1.75119848791e-18,5.11679489173e-24,2.17387452157e-47,1.9774119975054503e-24,5.87042838106e-16,3.22303457252e-41,1.55158096493e-58,1.56317736812e-61,1.12008264037e-62,3.1075292391e-79,1.1024307275440908e-52,
Tuesday 2:00 PM,2.80263399829e-53,7.00842488063e-110,2.56461882435e-25,7.57498265533e-54,7.01084704425e-45,5.747690154878907e-52,1.43553369274e-34,1.06260104282e-49,8.32393827037e-41,9.85749435392e-75,3.8267863675e-50,1.5154289424e-63,2.026425987994056e-42,
Tuesday 3:00 PM,2.32645779415e-99,1.95947647474e-54,4.4038716594e-20,7.44905058763e-39,1.7129218376e-54,1.5857564290068424e-65,4.41628398776e-57,2.12100586471e-33,6.96253166725e-33,2.88126176063e-76,2.76442790589e-58,2.42519928668e-60,1.7203010431418062e-43,
Tuesday 4:00 PM,6.73113288995e-60,1.2639479741e-43,8.44712025273e-10,3.77568055964e-17,1.35799682567e-27,2.2303570484869295e-67,1.64450175051e-27,1.17124635225e-41,2.53061205134e-37,1.16563455225e-69,3.36970512672e-38,8.55237460434e-33,7.028907965628618e-32,
Tuesday 5:00 PM,7.22447776723e-23,6.13321543656e-12,0.0281301079279,1.25964700974e-13,5.67359568522e-08,1.7256427601295728e-54,1.25333084534e-17,1.89384836892e-17,0.000313917386756,4.50853429492e-16,1.18909554147e-05,5.02778002674e-12,2.705133231154115e-09,
Tuesday 6:00 PM,4.37844981836e-08,0.00290582283552,0.0314588564134,0.0354897622698,4.81497803134e-06,1.3136750546648548e-19,3.76239582639e-12,1.172006888e-09,1.4452503443e-06,9.87041646849e-09,1.49263796139e-06,6.42450036154e-08,1.3237790666485615e-05,
Tuesday 7:00 PM,0.000328462575706,0.18026524924,4.15957126192e-11,0.335429384273,0.00950718769214,1.9540300769161676e-08,8.26939063849e-06,2.67298132386e-16,5.30696759681e-20,1.0571335875e-05,5.6269809687e-12,3.03534375263e-06,3.198225139545351e-14,
Wednesday 8:00 AM,2.07019804283e-24,5.44191421401e-33,1.51834801661e-33,7.63601643406e-69,6.98559674004e-29,8.925215929124489e-54,1.96796999593e-27,4.01829067492e-20,6.30238547062e-63,6.59591191578e-41,1.03347087731e-37,5.34589839944e-20,1.2909303109871001e-21,3.130551109619331e-13
Wednesday 9:00 AM,6.39192153001e-126,2.46830759561e-85,4.92349312169e-72,1.24166177594e-79,6.31276942484e-78,2.777041460141674e-129,1.84388466013e-65,2.70640050685e-60,2.47760137191e-80,1.13888342843e-91,1.60111203756e-83,1.25425265497e-31,4.638408086542552e-69,4.393496118563691e-32
Wednesday 10:00 AM,1.44178847945e-70,8.02658026849e-95,1.25899808149e-29,2.90090197791e-40,1.08345699161e-23,5.619389473428017e-73,4.58085413013e-105,1.17484695813e-38,5.77015451769e-64,4.69730062145e-56,2.22443831162e-96,2.73159890627e-31,2.487347077685665e-63,1.8989070301524802e-10
Wednesday 11:00 AM,1.1660501292e-50,2.1663229951e-148,2.11747198856e-17,4.32142750194e-35,9.93690959304e-07,9.849091085471828e-76,8.14002436889e-71,1.98594799545e-15,3.85213554783e-49,8.10663996397e-87,1.18599547696e-90,6.92971590973e-20,1.0906774902198017e-51,4.1238374980184773e-10
Wednesday 12:00 PM,4.01625633579e-88,2.93296935204e-118,1.66121756885e-68,1.80119823507e-43,5.60760138265e-08,3.443566867591065e-45,8.8508487612e-34,7.38020953817e-52,1.16661955143e-26,1.54224198437e-108,3.39770912118e-64,2.13588679707e-29,3.6272817380960837e-69,2.729370295748564e-11
Wednesday 1:00 PM,1.24927580543e-170,1.69136313018e-106,2.13818321571e-120,2.45212472719e-33,9.41745713379e-17,2.0679241092349136e-41,1.65346883703e-18,7.06083066024e-65,1.57237501642e-27,7.19926783475e-101,1.26854707254e-61,3.76600399718e-34,3.0878462735482503e-84,7.191571712072522e-18
Wednesday 2:00 PM,1.62998941966e-76,1.38983807667e-93,5.15699850108e-105,2.52329099205e-50,4.12731315946e-28,1.1104644428319418e-87,7.11454398919e-42,1.93689053124e-36,8.0715517039e-55,1.24485621778e-71,5.07437939135e-61,1.64357254401e-40,2.28462391565298e-76,7.622459945617245e-37
Wednesday 3:00 PM,2.56002680407e-64,3.0805388435e-84,1.52911742719e-120,2.50382109521e-14,4.41612721937e-27,1.1008197934846906e-106,5.40854151701e-64,3.88330884771e-47,7.21657400025e-62,1.45033192715e-52,1.36282692275e-51,3.35632867048e-26,2.922444993002959e-101,3.1006907044108684e-18
Wednesday 4:00 PM,1.32618645938e-28,4.11540654878e-56,3.27960345621e-61,8.12032735949e-08,5.45277653098e-20,2.2476200670005467e-71,2.38443833457e-50,5.42669831782e-51,1.73257903364e-61,6.14717807438e-35,1.03118900838e-27,1.07846393809e-16,2.8300434887430617e-50,1.0384864326951277e-32
Wednesday 5:00 PM,6.9038256897e-06,5.9228664708e-07,1.42886742182e-06,0.000269461456101,1.13221113576e-05,2.0104159700930894e-19,2.73401790451e-15,8.61362809044e-13,2.74398042499e-40,9.71768663579e-12,1.77831343666e-34,1.54601847793e-12,1.802531019552396e-08,1.0729240825815942e-13
