Monday 8:00 AM,1.93253947713e-13,2.38699480822e-15,1.03504150793e-11,5.58521760958e-32,2.93604999045e-37,0.28937998187527547,2.42513537893e-24,1.11840404657e-24,7.06308897924e-28,8.64155838859e-40,4.86107294618e-11,5.88653703794e-30,,
Monday 9:00 AM,6.02311788879e-42,2.44499294976e-07,1.10073340326e-21,1.33640573306e-36,1.72866008483e-40,0.294168382687525,1.86511819685e-16,5.75419430551e-11,2.83509187464e-18,7.00129499003e-48,3.19145594999e-12,1.42395411668e-27,,
Monday 10:00 AM,1.7659620951e-84,2.32127909914e-20,4.73750202936e-21,1.56541644697e-37,1.14345768751e-86,0.2941683826875192,3.5424900125e-20,5.05094497465e-39,6.05118375084e-35,1.42655785167e-53,8.03973788168e-09,2.82479648231e-20,,
Monday 11:00 AM,4.11569006308e-43,4.0768606752e-08,5.05656168467e-28,1.11731528113e-51,1.32554237568e-62,,3.38554985028e-34,1.30661364734e-45,8.23274023838e-30,4.9702451549e-34,8.22436009111e-13,1.47641089181e-41,,
Monday 12:00 PM,2.40129558793e-20,1.95196509436e-14,3.7798200073e-59,1.57450851695e-13,1.22200534096e-26,,2.03626304422e-22,1.15152615245e-09,8.63397003153e-11,4.98865040917e-13,2.52600390782e-21,1.79098372e-50,,
Monday 1:00 PM,2.88222691473e-32,1.76320136419e-24,1.94049277147e-26,0.000870893466308,5.50009562139e-13,0.2831233095204809,1.62586811242e-15,5.03562354232e-09,2.68579862455e-12,2.0233370614e-08,2.62662446411e-26,2.59081255561e-20,,
Monday 2:00 PM,2.11757935955e-40,2.79509362175e-28,8.18517331954e-47,0.0128949733461,2.59558303624e-16,0.294168382687525,6.9863506799e-09,2.7703057846e-12,2.41284863993e-19,1.53953498034e-11,2.52243847363e-22,4.68290220901e-18,,
Monday 3:00 PM,3.29022867086e-44,3.44598379659e-14,3.54116437314e-24,8.27634907137e-05,6.88214844898e-17,0.29238595849468235,1.64740968279e-16,0.000165552195362,7.9618325579e-09,4.75799137598e-22,3.03198471721e-29,2.26538079954e-16,,
Monday 4:00 PM,3.7468662904e-13,1.68274600407e-07,0.0720807514017,7.48053531953e-12,7.10165104557e-17,0.2979936586249942,0.000635181734368,0.133923503566,0.00029752760056,5.834668779e-11,5.44323453583e-09,3.39961124635e-20,,
Monday 5:00 PM,5.68016681371e-10,0.423336384226,0.233197819225,0.00133461694401,1.03443121512e-10,0.29799365862492994,0.0285418745236,0.44453815164,0.00357116621224,0.228251424059,0.396288059371,1.0933986837e-17,,
Tuesday 8:00 AM,1.04820315627e-19,2.10918874859e-07,4.97450969543e-12,3.70974988687e-05,6.23738367379e-26,2.5562118836799538e-21,9.81646188836e-33,1.07685938491e-35,3.23916072997e-17,1.34342653638e-20,1.28556566268e-06,1.14596705388e-18,2.228367647778711e-11,
Tuesday 9:00 AM,8.28080876593e-32,2.28489784723e-44,2.1937510505e-20,4.87869751821e-06,1.05145653424e-32,9.99889240619045e-10,6.34983131451e-20,5.61986319819e-10,5.85624584512e-13,1.19257791636e-17,2.80215709372e-13,9.53143698273e-29,1.036346414007917e-08,
Tuesday 10:00 AM,1.99707744447e-57,7.33931497484e-140,1.58772824099e-53,1.55186281801e-17,3.18577496447e-49,7.859305574393678e-23,2.56016008472e-27,9.25653277191e-16,1.16940565577e-36,1.01971531349e-36,5.13467755156e-28,4.57967042174e-119,1.4795886574708352e-13,
Tuesday 11:00 AM,2.17679736722e-46,6.87952713844e-143,9.89358085255e-23,7.03939906731e-22,1.973941073e-49,4.583853031140672e-57,1.58823567209e-19,4.52725122559e-56,2.86942877134e-24,5.84877166821e-88,6.96498181885e-29,2.42547804196e-101,9.367214328401522e-21,
Tuesday 12:00 PM,4.69652334764e-41,2.16707974748e-103,2.62957061523e-08,2.52562580557e-26,1.2849406305e-34,1.1192894307010204e-27,3.21712255055e-15,1.38367059283e-22,1.73634290366e-23,1.57768928166e-64,2.16157514525e-13,8.34511508825e-46,2.0861728341981115e-15,
