Monday 8:00 AM,2.10230127475e-61,4.10198512762e-41,1.47474141064e-36,4.7101695378e-75,3.30666637138e-51,1.06615962479e-42,4.31889877795e-26,1.30676457526e-15,1.33263660175e-56,3.32430995852e-58,1.67698909515e-89,,
Monday 9:00 AM,9.80105686566e-119,3.86789985321e-114,5.21312910349e-175,3.05901976384e-160,1.22542141886e-128,2.30589964315e-124,2.59322055348e-136,2.56980684942e-93,8.11067231986e-219,3.17198780821e-236,0.0,,
Monday 10:00 AM,2.6542191734e-63,1.17738591006e-52,1.21415920201e-85,5.02799135548e-115,6.45635152981e-111,1.88499743624e-100,3.5905275414e-92,4.64841467872e-101,7.91345746309e-241,2.70158927029e-157,2.80995116699e-209,,
Monday 11:00 AM,1.69790441797e-16,7.52702465404e-16,1.71893526561e-24,1.34028019567e-39,8.08819744035e-74,3.0345710807e-80,7.80773305022e-47,3.21974301396e-66,5.71480868239e-105,2.70111451186e-60,4.72212667536e-111,,
Monday 12:00 PM,3.91545346379e-29,8.05215838171e-26,6.33811675348e-19,5.88852703162e-41,2.13737031786e-114,2.6433891173e-57,1.92238606956e-26,1.15784372286e-119,3.08747763318e-92,5.93511327726e-63,4.27102685006e-70,,
Monday 1:00 PM,4.11464928039e-23,6.81073714128e-62,2.68359288456e-26,4.54958675007e-66,1.29893831296e-90,2.41637593002e-37,1.61979990177e-65,3.45022410517e-89,1.91838501451e-67,1.59640190076e-55,2.77517982895e-38,,
Monday 2:00 PM,4.57946975533e-29,7.31838235546e-44,1.29122267421e-37,9.69946917937e-117,1.33708280543e-123,2.70418384991e-29,6.28047405842e-131,1.49326485414e-79,4.7525628087e-61,6.55081836512e-51,8.26557820776e-35,,
Monday 3:00 PM,3.28776609302e-24,5.91872887297e-34,6.54439280166e-15,3.11007673244e-102,1.76500314694e-70,2.51761512311e-31,3.13143217949e-50,1.87670494608e-47,1.5046990099e-23,7.77988245254e-33,1.7073694446e-80,,
Monday 4:00 PM,2.29808135592e-22,1.48314235065e-19,1.45919866982e-22,1.41287806812e-34,3.48829348439e-42,1.67259526066e-20,2.11661923265e-25,1.86480819591e-67,9.90674642218e-23,7.08903834645e-24,2.80753790524e-62,,
Monday 5:00 PM,8.64780918383e-11,0.00436243747598,1.03375460077e-14,1.66801511397e-06,4.96018957172e-15,1.89858999487e-11,7.20239737459e-18,9.81505302897e-43,4.59627000042e-16,6.31652969233e-23,6.82357400803e-23,,
Monday 6:00 PM,0.00697238264035,0.116700352081,0.000485766207442,0.213099618694,0.000244029853751,0.044777523811,0.000136738550828,1.57447276745e-29,1.03290830032e-10,0.121143543126,4.18792808265e-08,,
Monday 7:00 PM,3.88834234917e-07,0.000154284058776,0.000326883175514,1.23962236134e-06,4.75789409147e-09,5.24099258161e-05,4.59664727462e-06,4.00816990374e-20,1.80313554333e-30,2.18135038933e-12,6.49816523421e-32,,
Tuesday 8:00 AM,2.18855454838e-55,1.41826011875e-22,1.0908922747e-14,5.03240144726e-15,2.67417708596e-54,9.76219257575e-52,5.75658848589e-23,8.68687023279e-28,6.64184846132e-45,4.02559274136e-09,2.22054650672e-38,1.4364133929686291e-89,2.0414332813046295e-48
Tuesday 9:00 AM,6.56594694563e-194,3.90026117193e-138,2.85386600613e-125,2.93695383906e-166,4.74546835606e-157,8.4484296225e-272,3.48864820772e-95,1.73648003126e-91,3.17188842119e-166,3.27963379693e-139,3.7875653651e-186,4.78222050968761e-238,1.2997605144676758e-108
Tuesday 10:00 AM,4.56958119622e-146,8.16576168226e-140,7.20256949548e-87,1.27520569294e-116,4.98074696459e-105,1.53414499457e-219,9.93778608177e-168,1.38768108069e-112,1.04494304037e-169,2.34304828016e-185,3.82410348135e-225,2.790581601173054e-107,6.944553213634161e-133
Tuesday 11:00 AM,8.45061978018e-54,2.43053742258e-50,7.65835442566e-47,2.53757445137e-75,2.54636901999e-84,2.6690524792e-120,5.76721053188e-107,6.39739371757e-94,1.47805940705e-190,2.5935661217e-100,6.10375302638e-163,1.4138056000135055e-129,4.972122291446341e-114
Tuesday 12:00 PM,2.47616863169e-84,7.28412919371e-68,1.08864404925e-39,7.63810574201e-53,4.33928326709e-99,7.85695811633e-124,8.00663644773e-94,1.64365356618e-127,1.49070583151e-156,2.7464942514e-93,3.06344470757e-129,7.3939264614421e-134,1.192905269393457e-121
Tuesday 1:00 PM,1.46623012219e-63,9.5800701374e-66,2.20910066263e-48,1.90630141412e-71,6.22013691267e-88,3.31244902674e-82,6.50094967487e-55,1.83538522292e-76,5.49436240139e-186,5.75721337216e-161,1.62264190513e-152,1.2678552035713202e-46,3.6315923495529374e-143
Tuesday 2:00 PM,5.41455193148e-43,1.47255253041e-78,3.44175207113e-49,4.88179698972e-96,6.60871700931e-47,5.54552600231e-187,2.24528624643e-48,4.36375151818e-107,4.09109600088e-276,4.35307853551e-195,1.20703558606e-218,1.0889214187002736e-44,9.384980003829331e-186
Tuesday 3:00 PM,9.89351327037e-34,8.69883682337e-53,9.87512542272e-56,8.59324604767e-59,2.75483218007e-65,9.24089249891e-123,4.52305366752e-50,2.18982639887e-119,1.94227292932e-162,5.59535257797e-87,3.22974657004e-91,6.862160936758227e-54,3.934568799428671e-112
Tuesday 4:00 PM,6.23707085203e-50,1.11187960914e-47,9.04667579256e-33,3.27762984619e-42,1.14343688929e-116,1.33805483663e-115,8.05265708724e-40,2.90329219229e-56,1.90833528465e-47,8.14534961111e-79,3.46243385706e-138,6.61345074014976e-44,1.2516209790141004e-77
Tuesday 5:00 PM,6.94312117215e-27,1.14953910143e-28,6.25112028141e-06,1.59994617922e-11,9.42478456616e-44,6.93181004247e-62,3.77027801943e-10,6.82412299054e-15,2.71152277656e-09,5.54052897161e-19,6.96830419934e-47,3.1222412945856e-17,3.2172943338259e-21
Tuesday 6:00 PM,1.07839456216e-06,1.02676879475e-08,0.47173758851,0.00112360186093,1.38311134048e-11,6.40805181336e-28,0.00721160421814,0.154498693764,0.00185978606515,6.69977722581e-18,6.23680300793e-21,0.0012524489031135377,2.930907767889517e-08
Tuesday 7:00 PM,1.46142991517e-06,4.33643778189e-15,3.1964498328e-06,1.18212972766e-11,4.18206587032e-53,2.78591188136e-35,1.04130965733e-06,0.00283784022026,1.59720419261e-08,9.89995670748e-52,2.15943809728e-25,0.004663492833455593,9.930851606472027e-10
Wednesday 8:00 AM,2.51510784091e-94,2.46893100144e-102,1.70052893917e-140,1.29534121627e-50,3.00430651675e-171,1.11362549666e-94,8.96164394263e-142,5.97985406431e-84,7.63923341807e-38,3.05013619365e-117,1.44343656276e-74,2.281338337224792e-23,1.2777647039161766e-133
Wednesday 9:00 AM,0.0,5.32098233047e-226,9.95010189356e-234,5.27684342034e-242,0.0,1.35205527001e-296,1.63978644445e-241,4.26118305874e-275,5.42764288069e-165,1.91535253693e-176,8.07759187759e-250,1.8086731347856466e-65,0.0
Wednesday 10:00 AM,8.0981724661e-246,1.46887524168e-140,2.64252171271e-135,8.65538598759e-166,3.15828350391e-308,1.35549153419e-225,8.74569667371e-75,5.98673063403e-254,4.6153209695e-233,5.81864527236e-108,9.44347291588e-266,7.968484883315143e-56,0.0
Wednesday 11:00 AM,2.6949727516e-78,1.01731182168e-68,3.17057668337e-106,1.91176558444e-57,6.79714200715e-80,6.83705981634e-119,1.02340113487e-64,3.2783876469e-150,4.77923265556e-197,1.75185725232e-95,7.2513434961e-130,3.127899965107976e-27,5.044828746737142e-237
Wednesday 12:00 PM,7.0332524698e-169,2.5920373596e-97,3.75500405574e-74,1.77294346214e-35,7.45297622803e-180,2.05716720428e-92,8.37777810277e-18,6.97850011556e-173,3.29736205378e-267,1.15012360885e-54,1.42864774092e-69,3.749191657870731e-18,0.0
Wednesday 1:00 PM,3.99969628007e-181,2.40204797917e-94,1.03007871053e-70,3.64535182858e-30,1.24997138856e-154,7.86156476688e-69,4.97282895752e-36,1.10768115017e-175,3.76843261534e-217,2.99923068092e-63,6.60561200877e-84,3.200395399124718e-08,2.87794512612108e-180
Wednesday 2:00 PM,1.68094743342e-112,2.67500374292e-77,5.15891837491e-95,2.5410534659e-43,1.00037258245e-91,4.81509472995e-35,2.52098194907e-75,8.33531293242e-121,6.48259098245e-193,3.73796605124e-31,5.50080931763e-145,0.0028909098291082292,1.9162057579579892e-134
Wednesday 3:00 PM,7.82658642554e-58,1.89757523452e-58,8.38681981454e-45,1.25291646788e-18,5.05806457127e-99,9.24077867916e-19,2.76179073887e-62,6.18173743555e-108,5.7120261426e-115,2.1863887561e-20,1.99824738235e-178,0.08884371457220275,3.841858644423178e-127
Wednesday 4:00 PM,6.03453075711e-32,4.31644783055e-14,1.02882734748e-22,7.06754243429e-15,1.23435247712e-30,4.40494709377e-07,3.34735093764e-74,2.33670282746e-60,3.62045771969e-35,1.82951078398e-07,3.78475600669e-100,0.011732129106960068,2.950291339588127e-43
Wednesday 5:00 PM,0.0268046799656,0.00553209647443,1.29612062425e-13,0.0105345900133,1.62650195599e-07,0.0612872541204,5.09910918397e-33,7.89155172297e-38,4.65146368522e-20,0.00205705585848,6.60607312319e-58,0.013451238679905551,1.077027413539525e-18
Wednesday 6:00 PM,0.293816720395,0.00753351278983,7.11049235208e-07,0.331151960854,0.10856796455,0.385793908551,4.53535126876e-36,3.74081943623e-07,6.47641962158e-19,1.88524455988e-08,2.71483225788e-32,0.03319955287658504,3.451948796716702e-36
Wednesday 7:00 PM,9.13998823297e-10,6.18026794179e-14,2.93149108164e-07,0.253536858826,2.24057180569e-05,0.171129161413,3.46530118308e-51,8.57873589581e-05,8.98542048412e-19,7.26652250017e-12,8.57597443104e-48,2.462095217566378e-07,2.617634966887209e-49
Thursday 8:00 AM,4.16342565568e-48,1.26109202584e-15,0.000117594852013,8.48552030378e-13,8.87895171289e-17,2.69342115574e-33,7.62460820958e-33,9.01607267637e-21,1.54448243584e-48,4.47528564531e-75,1.3615478208e-71,1.1287582944688055e-37,
Thursday 9:00 AM,1.20860565535e-111,1.18377206997e-79,1.63285286851e-77,2.79840018343e-88,5.88160750198e-143,6.89307802365e-160,2.2594728728e-170,3.09714095052e-167,2.66267428151e-273,5.36213260836e-206,4.95676742991e-185,0.0,
Thursday 10:00 AM,7.46943000937e-59,7.98315920252e-69,4.006609875e-28,9.18435358988e-41,7.41107235741e-92,6.12825211815e-100,6.70510104664e-140,9.93719778283e-166,1.01297906314e-95,4.14194602177e-167,1.39681605823e-196,3.274498375018621e-194,
Thursday 11:00 AM,5.65037813032e-37,7.73638390884e-30,1.85618701522e-34,3.54317640975e-35,1.24504455184e-66,1.39146052563e-84,6.68939051782e-172,5.31447546041e-76,1.92775415939e-71,1.52376836233e-139,5.83713055021e-182,8.917573890936085e-143,
Thursday 12:00 PM,5.50155954093e-64,1.07174633311e-35,1.0612900819e-51,1.75030833924e-41,2.40049051195e-53,7.17351055412e-54,1.15524114454e-146,4.83148449948e-148,1.99982415447e-106,2.37533900496e-144,1.30705596121e-117,1.1216401493925109e-187,
Thursday 1:00 PM,3.16135230835e-44,1.13688695454e-84,1.04150187042e-41,7.95784852952e-30,3.1259623556e-36,5.02218502517e-58,1.63181122446e-136,4.32553568614e-142,8.58547195528e-176,9.97558253871e-77,5.63926938872e-107,5.630364666216424e-262,
Thursday 2:00 PM,1.53345631025e-37,6.92936256994e-78,6.22850709047e-35,6.10109759239e-48,1.01671721748e-13,1.65594520993e-36,3.26747161034e-213,6.51868550828e-85,6.75962327292e-214,1.22351126551e-58,7.45942290866e-68,4.0969187068632776e-110,
Thursday 3:00 PM,6.13474949874e-40,1.17335813333e-59,5.59564664299e-22,3.77413114796e-09,9.34145459239e-07,5.7859967595e-34,1.03021156243e-115,2.34640399058e-150,1.83337306893e-178,1.13933224234e-20,1.53836840101e-33,4.2619628043812425e-50,
Thursday 4:00 PM,1.06030177493e-28,3.99581811117e-91,9.6931466184e-20,0.00311892290987,0.00709346882291,4.1987436986e-23,3.99724105026e-54,7.85392464528e-43,1.73412704925e-156,9.83881970675e-15,2.39602176647e-38,2.3169188458809108e-33,
Thursday 5:00 PM,1.99690743633e-05,9.69387055695e-82,9.92595548002e-16,0.00616356864482,0.029033850842,1.24223688442e-08,1.61688657328e-05,2.20651074256e-16,7.47419750732e-31,0.00901384306056,2.12775830335e-28,4.0136907611803424e-22,
Thursday 6:00 PM,0.290801673896,1.09613597791e-21,1.06754630308e-08,0.205016445795,0.0738014387473,0.329064213259,1.38408087978e-06,9.77600351796e-16,2.31089303047e-10,0.330592645197,6.24876475179e-36,9.140704488811593e-25,
Thursday 7:00 PM,0.063636223204,1.19140878834e-58,1.13671130729e-08,0.00105951710756,4.82830854624e-06,0.152511808537,1.48959525685e-19,9.43899777024e-14,0.0354763080612,0.0125230053353,4.86357127679e-36,1.6352067168862003e-79,
Friday 8:00 AM,6.93411811675e-21,1.41838553005e-42,8.2120703022e-12,1.09892328604e-13,2.93809505252e-16,1.81916907026e-24,2.78849000734e-42,4.46206557065e-76,2.97888458258e-61,2.68648113229e-12,4.84460916045e-73,0.029454223022881646,
