Monday 8:00 AM,0.743769264101,0.157550844915,0.262795316961,0.626834449581,0.388895771941,0.545239209006,0.716623066813,0.417092073029,0.331269278261,0.791225034668,0.363042984422,0.572546149093,0.379480335295,0.41552967725,0.756214615999,0.0577374593375,0.796217445233,0.00174415820427,0.065019677871,,,
Monday 9:00 AM,0.917150018915,0.597873419688,0.542054367203,0.845563776644,0.974646732403,0.298576858869,0.937736380416,0.854493466706,0.922238783363,0.849761664269,0.938713823131,0.40598478371,0.737245164592,0.131705124847,0.00378761138557,0.0020816256072,0.961689140217,0.00160678534117,0.00870252556349,,,
Monday 10:00 AM,0.962951014,0.909351333154,0.331873416547,0.472453048293,0.383237931648,0.864174545348,0.67294899171,0.878409233068,0.763148918293,0.626380693173,0.86316133072,0.325035813997,0.886739548832,0.043352654246,0.665405856283,0.00912604705185,0.736188353348,0.000136956528211,0.176599969199,,,
Monday 11:00 AM,0.91926605359,0.945178431946,0.732243234295,0.485597468808,0.400618451152,0.886541765988,0.919551825006,0.815074920787,0.531273931298,0.449443265255,0.332869557974,0.396940097551,0.988308336871,0.00022532296394,0.877031560836,0.776986449476,0.024487661606,0.151298918442,0.0728504205748,,,
Monday 12:00 PM,0.804157143839,0.189770107205,0.804896472106,0.786937244655,0.548486470506,0.953257513488,0.0167687034077,0.389423790068,0.0614438313435,0.0356617234181,0.0803434953681,0.431969383866,0.0743921417643,0.000583103391371,0.776453182139,0.570655826188,0.93147127939,0.0586024985749,0.555080752031,,,
Monday 1:00 PM,0.299795137866,0.507423998355,0.0167447379243,0.58551702142,0.324191458036,0.974817391086,0.136287807783,0.676020342702,4.99303239096e-05,0.515787858273,0.000603564791587,0.82591631612,0.0135810628147,0.16350532697,0.768921512493,0.539205333789,0.725826796257,0.327945189318,0.407020104454,,,
Monday 2:00 PM,0.350752733209,0.987815111956,0.00524253757916,0.0314117587282,0.467462452727,0.342491970944,0.221015218347,0.776615047325,0.0109382974468,0.103317857283,0.00165322546275,0.65555453721,0.0591709234973,0.236303027089,0.366857411797,0.921577500032,0.271980663708,0.054456789041,0.0717480445831,,,
Monday 3:00 PM,0.0434534784637,0.738017137984,0.00289308859535,0.0967504846943,1.78815846225e-09,0.111409504571,0.491505486453,0.474905584453,0.558208935812,0.521491304389,0.451865496359,0.0799726578833,0.156061000149,0.0144726032466,0.261504597778,0.751044067217,0.100350598407,0.00199477789153,0.0364797685646,,,
Monday 4:00 PM,0.0351663440895,0.250661461266,0.0101185832679,0.128839384379,0.00264944271583,0.480621031488,0.724422202036,0.346773595024,0.650356658244,0.905654500645,0.996677553948,0.000537184025843,0.0549744311794,0.00150978190551,0.000204374266589,0.782881171632,0.0841466195623,5.17296499177e-05,0.00252628100858,,,
Monday 5:00 PM,0.426598090208,0.0487655750989,0.13368404247,0.00601578435567,0.746744207732,0.141695882423,0.658599463074,0.010765508304,0.930834011138,0.323746171302,1.20001157447e-05,0.0720559243668,0.0513322059802,0.141179462631,0.0666516535235,0.494246288208,0.0571561766667,0.0643487760727,0.352974317184,,,
Monday 6:00 PM,0.00162293794249,1.27259420548e-18,3.96364846087e-16,9.84986663234e-17,0.0104217861522,0.000279356112275,0.0331443600004,2.46523278495e-08,0.219088752858,0.0543300809168,3.46768677874e-23,0.000832389065832,0.171517774297,0.000473611030216,0.49813427482,0.0251814771783,0.00342766123555,0.234016205432,0.341165737307,,,
Monday 7:00 PM,5.47241400511e-13,8.40166990225e-70,2.54301354466e-59,3.41271554422e-69,1.80093039391e-12,6.09854029768e-24,2.36230820834e-07,8.07435035686e-45,0.0530553101254,5.32424915121e-30,5.52874898132e-67,4.78997191211e-16,1.38324004837e-12,3.26660120807e-18,0.718015910882,1.38404540957e-15,0.0169951114511,2.24326796376e-05,0.0855980571395,,,
Tuesday 8:00 AM,0.91738849653,0.756487839048,0.787693414204,0.61837947119,0.0179874536654,0.497923879018,0.612407611957,0.672249790818,0.737454560013,0.259794481582,0.808371727403,0.363756872032,0.553160393776,0.503369293142,0.338218089066,0.861102090241,0.892069448672,0.480122468234,0.341249799803,0.6797273175262468,0.015537030389331796,0.30246261987997725
Tuesday 9:00 AM,0.986573727458,0.785072467918,0.773306857018,0.396761678061,0.675827743355,0.824447405255,0.977682403586,0.71079472439,0.777032548931,0.572727164879,0.455923067577,0.848750286691,0.0336429696588,0.163763574713,0.838957472988,0.070572449931,0.958498899298,0.11482477769,0.760851813487,0.29616099597261514,0.0012912277791365177,0.6368447460595598
Tuesday 10:00 AM,0.377839082629,0.847983906111,0.520238580476,0.35854653213,0.383285402097,0.948709767137,0.496783292677,0.924084289287,0.537732631461,0.508887092613,0.990009002078,0.326246090346,0.556118550881,0.168152497057,0.621597909736,0.00225902279748,0.0111720351584,0.126956117106,0.679730026538,0.6253219281152277,5.5062538374884545e-06,0.9642722882909285
Tuesday 11:00 AM,0.353686391309,0.607912058628,0.424943201379,0.0875357305395,0.111904363225,0.757117473654,1.030914068e-05,0.0688275973009,0.0457662549987,0.0676036362016,0.879314167596,0.686763751318,0.830132564712,0.307889655075,0.000160438493922,0.5378923089,1.88320469727e-05,0.925491780176,0.903329126318,0.27885264615955785,2.6652441485670248e-05,0.4500303261613616
Tuesday 12:00 PM,0.356957345091,0.515090832095,0.560580914747,0.010526437228,0.00444975772425,0.987276946816,5.6391621097e-05,0.0583149209806,0.04703258634,0.0193965115551,0.721473134422,0.50615668538,0.481098140756,0.137396443519,0.000951069099206,0.693965406334,6.64709754635e-06,0.141375931208,0.000337826799522,0.4576541905687366,0.04946058446614246,0.031111411028341966
Tuesday 1:00 PM,0.197423570077,0.384245735084,0.0429821795933,0.00298501368022,0.00233314989094,0.728875196228,1.60804146563e-08,0.000431271785274,0.615780878916,0.952836426117,0.71945427065,0.0504118731242,0.222107435749,0.0201089512425,0.00102396036567,0.0452038245694,0.0308822339652,0.330284616117,0.0011828323056,0.38479806817124906,0.21325645794342918,0.005203740915553802
Tuesday 2:00 PM,0.0468791293751,0.858091169634,0.759844259963,0.000185176585278,0.00176088820769,0.393417042508,1.45536747309e-06,8.77996842706e-05,0.30143839156,0.283748710948,0.826637412252,0.144795853213,0.514101025141,0.312651803015,1.19321348366e-05,0.0722431749149,0.468192073521,0.154363231122,0.20892111687,0.010170676635064688,0.004824227054558587,4.704991004948628e-05
Tuesday 3:00 PM,0.00934715823554,0.935352187685,0.721474851493,0.163968856537,0.146651559012,0.742309143231,3.01857428598e-09,0.933282483003,0.428011546482,0.00654975174091,0.89604419156,0.934089173533,0.263825184091,0.0835600399378,0.000458719286547,0.00249804938809,0.147417017409,0.0016827347094,0.334565690259,0.05550122393752076,0.010568096229513449,0.0002923202432077031
Tuesday 4:00 PM,0.0142251066656,1.32272618778e-05,0.0412123874435,0.561082669177,3.31255842624e-05,0.933837641622,0.002142585493,0.154985694158,0.414937240768,0.163777917466,0.93600518964,0.0489131857101,0.496445290111,0.00698057276346,0.0159015639748,0.00410240625737,0.413801035791,0.531102909803,0.4469555672,0.15344862710942336,0.1388315173322737,0.05613299495966272
Tuesday 5:00 PM,0.124877747239,0.00153916369805,0.327982313021,0.00244729171104,0.00184466282835,0.740509539843,0.264735977916,0.00262059355519,0.000584191733702,0.971947375736,0.850672431303,0.00453406345363,0.163246521103,0.681700857062,0.0233170303733,0.0261061642818,0.342818938396,0.129475876124,0.603768689431,0.9879499031160921,0.4106447282217158,0.18313958851302248
Tuesday 6:00 PM,4.87352235015e-09,1.30409240095e-07,6.83697452658e-19,7.09267438442e-10,0.0387441075579,0.00107079055746,0.190826680731,2.97711939632e-14,7.17349011591e-15,0.000559625911094,0.48803837539,1.99101753283e-12,0.161627964779,0.142444527621,6.82185986333e-05,0.167226530369,0.209909126302,0.00114049851456,0.1753250146,0.8019035210338017,4.902910220291796e-07,0.07821688270809043
Tuesday 7:00 PM,6.51387278633e-49,9.43455332055e-47,3.10427322794e-81,3.02088474505e-32,6.09998876612e-25,7.31777414508e-29,3.57612334042e-35,4.83680109643e-33,1.42240059616e-47,6.893519863e-10,2.85554182993e-05,1.31538607939e-31,1.38099819884e-05,0.000402801459126,5.31786293106e-10,0.0360703909371,1.90369690579e-07,0.000137969451987,7.46514346192e-07,0.021308210313960674,4.374713292498145e-25,0.42498553398103966
Wednesday 8:00 AM,0.269102330874,0.969401835095,0.15789248806,0.765148222713,0.442108672114,0.707478266865,0.894060697802,0.70356963826,0.435789057791,0.370609263599,0.339927065563,0.34606175546,0.00338915645966,0.857083397192,0.206109354356,0.00255582005691,0.671873233497,0.11390911664,0.307130820095,0.46060194512158037,0.08772669874321913,0.013412021445230805
Wednesday 9:00 AM,0.0181986299702,0.218486001816,0.481540618275,0.259145601149,0.766267335624,0.723440889208,0.734241591956,0.775676899293,0.709487387404,0.849879253259,0.796497538267,0.218718250587,0.280382332401,0.0650364811269,0.0690338050099,0.0433344333611,0.0313154183056,0.264432541577,0.00648212037721,0.6220338811553554,0.1885949578711723,0.19320707148596894
Wednesday 10:00 AM,0.252994377099,0.0137835196784,0.609823427682,0.00160583825756,0.996087941258,0.984441820483,0.00348689514989,0.512341909213,0.637018027553,0.72922683199,0.966365994019,0.729230065481,0.172814061879,0.0467630038896,0.000456878962995,0.00781779910223,0.834024621142,0.798479890047,0.125219891361,0.514301264380269,0.6165666165857988,0.05758784077555331
Wednesday 11:00 AM,0.473748334909,0.00069044532774,0.832705708124,0.0911752027163,0.683474735605,0.758012934781,0.574395292777,0.0903097388446,0.806624578128,0.933931295515,0.841529476982,0.440757799363,0.702845098495,0.173245827018,0.250420108824,0.00703645455077,0.907795769344,0.102219978857,0.906170618544,0.20355062381173517,0.05024496050707529,0.8073728510366308
Wednesday 12:00 PM,0.919921386563,0.0649693511848,0.196038347656,0.00328283851572,0.484678133622,0.614904857473,0.868112204039,0.550671253531,0.0219105926548,0.0458103480004,0.148983398106,0.49849811959,0.264983337709,0.287618009864,0.0712316589782,0.16529417011,0.390432194438,0.178277886048,0.531947704309,0.1531406592583558,0.0026430315456957847,0.3072828801676013
Wednesday 1:00 PM,0.0449138211317,0.0177368607816,0.00486789940812,0.041663142941,0.168659216189,0.395530721329,0.55835889557,0.0369344015646,0.00729982085478,0.00257768053671,0.037407314047,0.0520815027626,0.0265402621609,0.69014942388,0.00330222887759,0.00682036546761,0.0611136394356,0.224643693068,0.812920812589,0.049459559389016805,2.5487220019213605e-08,0.1842970946791196
Wednesday 2:00 PM,0.0562348391137,0.349656202857,3.14647930314e-06,0.0388891795783,0.00524768122123,0.00593592431967,0.0418576484029,0.0056422352443,3.38409332255e-06,0.0136986590335,0.0134437158705,0.000467910856743,1.98916630984e-05,0.724997816865,0.00669683034495,2.69540698127e-05,0.467193685057,0.00458181996653,0.0237242797045,0.005288597973032513,1.366508792113349e-16,0.001790795675778057
Wednesday 3:00 PM,0.410203418495,0.939488238563,0.00113060810692,0.893919209261,0.537071405059,0.0164253160577,0.412630021361,0.186007248768,0.00100064730485,0.844720587617,0.6349333352,0.36909488576,0.744621564075,0.760004310345,0.709666842157,0.0101661829555,0.0166339512923,0.578762622426,0.000363208032758,0.0017817195845046853,4.965305072370816e-06,0.06843155578404467
Wednesday 4:00 PM,0.537482899348,0.376556693328,0.000115804634995,0.591269674992,0.000189237294806,0.00227554583268,0.0986972917219,0.0392968895523,0.0225918350862,0.252508474523,0.266843421136,0.0246068691394,0.121766946982,0.704411335842,0.343310437037,2.60648671919e-05,0.00048240459631,0.886254144349,0.00492583579126,0.045611964616078665,0.0022135735510748003,0.49618378118746276
Wednesday 5:00 PM,1.62800179373e-06,0.120236502638,0.0167707965064,0.101488728442,0.00212120365746,0.472173521038,0.326847865104,0.000809651226345,8.78390167604e-05,0.00318051056544,0.114770349227,4.36761696641e-05,0.00284690783897,0.202465755553,0.0311693071901,1.49182340123e-11,0.0858422623207,0.120021973476,0.37594136389,0.3241831754313851,0.15409597926716118,0.2857838386238183
Wednesday 6:00 PM,2.86545600255e-41,2.00744833703e-05,0.0301559309947,6.73955862194e-05,2.35584313918e-08,0.0069942103246,1.1654980504e-16,9.46302998989e-05,6.85351649239e-13,1.83210556794e-10,1.63025571249e-10,2.2627667753e-07,1.45751083224e-07,8.14986134727e-08,0.0047809505039,0.00725855581115,0.00698393320628,0.046729249907,0.0497648147679,0.036726127251316576,0.0002111271336973834,0.015372204770435424
Wednesday 7:00 PM,3.62873294881e-77,4.2754215767e-08,2.37067495722e-16,1.09496255022e-23,8.14409783708e-20,1.76592178883e-09,8.42052768584e-57,1.06842151445e-17,5.05054750553e-21,1.60473294804e-14,1.16702854477e-29,1.03564858239e-24,7.80430805334e-10,4.14466834053e-06,2.92715463593e-10,0.0377438902312,3.40936050966e-13,6.98528458821e-09,0.0861477170986,1.164698685684569e-15,2.3022228236304187e-16,4.847813005440517e-17
Thursday 8:00 AM,0.914874889481,0.463606564957,0.917991848455,0.551947538679,0.885222876454,0.670868695607,0.739825652542,0.00928868593755,0.659766292869,0.395624784731,0.495098830389,0.603898965304,0.511125167298,0.603074735152,0.439544188999,0.991512484852,0.794723554683,0.104792970158,0.688639584902,0.5569550176805325,0.25070639297512387,0.5874327674861021
