Monday 8:00 AM,1.57766323219e-06,0.00101987271479,5.51145439602e-08,1.67856628324e-08,1.21201826394e-05,1.87967055377e-11,8.78769302572e-07,9.35280368758e-09,5.60597642251e-16,1.06279569206e-17,5.23699825823e-11,,
Monday 9:00 AM,8.53166320668e-08,9.45102730192e-08,2.29632926671e-07,1.13678317103e-07,2.96732511062e-07,2.42611530342e-05,1.4468156796e-12,1.80565146423e-10,2.20415410733e-15,1.7791231902e-27,3.06991557443e-21,,
Monday 10:00 AM,1.99782200574e-06,1.93578751819e-06,4.93806400385e-05,1.01824408005e-10,6.88807706984e-10,4.10130665447e-08,7.22907958637e-10,4.04949830212e-10,1.18959086918e-20,6.98089095613e-13,2.31903566364e-18,,
Monday 11:00 AM,0.00711399486394,1.360474715e-05,0.000936837585234,1.00769339736e-05,1.80314839285e-09,3.64799108518e-11,1.13774299521e-11,3.57588260429e-07,1.08097876304e-13,1.78937932039e-07,4.99704872228e-11,,
Monday 12:00 PM,0.00257246681624,1.99666250702e-08,0.021179319102,3.48749190338e-06,3.46494197417e-12,1.5943298578e-09,2.7288102679e-08,3.32690381032e-11,8.13283864582e-17,2.13594314761e-08,2.50119700897e-11,,
Monday 1:00 PM,5.77953004493e-07,1.15744716422e-10,4.03878777493e-05,3.97620446573e-08,3.53051933325e-13,1.86565602352e-05,3.06033705555e-11,8.11469491297e-12,9.8543708227e-16,1.0416825388e-14,2.45923295609e-16,,
Monday 2:00 PM,2.91388637623e-07,5.08859216694e-13,6.14733169593e-05,5.24220535003e-11,1.41359779247e-13,5.45451505446e-08,1.6808445885e-18,7.22467450723e-15,2.55910506771e-11,3.61268996826e-21,1.66413743527e-12,,
Monday 3:00 PM,4.1790902558e-15,4.52770233874e-10,1.91919680275e-07,8.88027102014e-13,2.784711208e-17,6.51777323516e-10,7.31527291368e-16,2.22264075501e-11,6.37425263534e-07,3.25634011383e-16,2.69122797643e-14,,
Monday 4:00 PM,2.46482787561e-10,3.09328818025e-16,7.68791194909e-12,4.10343375788e-11,2.59845132894e-20,3.57846038519e-13,4.94707894498e-14,1.44018515702e-17,2.18764794908e-17,9.43294266484e-19,9.26401738783e-18,,
Monday 5:00 PM,1.12437595389e-09,4.29765580243e-22,6.12938597475e-13,1.20735118098e-11,3.12139978489e-17,1.49851842889e-21,3.19336545865e-24,2.35520645927e-20,1.5680316941e-14,2.70978550349e-27,4.72486342345e-13,,
Monday 6:00 PM,4.33348168866e-11,6.96772251426e-25,2.21989950842e-16,6.32067827466e-09,4.64697859508e-16,7.72772161594e-17,2.47253481839e-20,1.27692012715e-13,8.80145984816e-11,1.79800611895e-20,2.23748407242e-13,,
Monday 7:00 PM,1.82867780028e-08,3.84762972948e-30,1.08835893117e-15,3.62098945873e-13,4.17158256058e-23,1.20002173032e-25,2.99269535702e-20,1.30851944319e-11,4.60702043447e-17,5.00196628343e-35,1.31120821392e-24,,
