Monday 8:00 AM,3.21904885459e-33,1.12954228954e-10,0.000305641198316,1.01560041902e-05,9.03449112539e-14,6.99819777305e-45,0.00628158940493,0.000976254661645,1.77894453452e-05,1.75681618429e-17,7.40299958293e-28,2.71919366161e-43,,
Monday 9:00 AM,2.27594581182e-108,6.2856791329e-51,6.09360055193e-28,9.79663557136e-41,2.72828303477e-46,4.52656416967e-83,5.65919202857e-19,2.32904545571e-25,1.31781585663e-08,2.09713379274e-19,1.84311938177e-90,9.1753852907e-87,,
Monday 10:00 AM,4.08580443893e-37,9.75039239892e-24,1.71317794962e-40,4.36983974659e-28,1.4299296603e-22,8.22281272619e-26,4.21367226955e-19,0.0107822184262,0.00435708257238,0.000606857187443,4.34605846129e-93,6.36737396599e-54,,
Monday 11:00 AM,2.87676135914e-12,2.64097763989e-08,3.79858971441e-24,0.00119648059452,2.51167270353e-08,0.000115988082094,0.0998639562038,0.00695055939194,6.69087441524e-06,0.0162123410942,1.96826571687e-45,9.31926726257e-20,,
Monday 12:00 PM,4.70916104338e-07,7.81566206473e-06,4.15287333121e-09,0.000641589373273,5.48416380769e-13,9.77730122502e-09,9.4234079664e-06,3.69040159121e-07,1.70313486697e-09,8.40386523605e-05,1.81329564062e-07,3.07635656273e-35,,
Monday 1:00 PM,7.27059394689e-08,1.49607576779e-06,0.00215676096698,1.88529334911e-26,1.04957977261e-06,4.97215490757e-06,0.0184753255308,3.93523560798e-05,0.000585790519799,0.0631939051639,0.0130394335605,1.97875822038e-29,,
Monday 2:00 PM,6.27690512457e-19,0.00403957975955,0.00165835205871,1.25192115086e-09,0.000225437241964,0.000121795864103,0.0100398298624,0.00517184481974,1.95025593936e-05,0.0853530994154,0.14581857839,3.1434941612e-23,,
Monday 3:00 PM,6.47768073886e-23,0.00130507234047,6.55920365163e-08,3.69309070205e-14,0.133970002506,1.1853218492e-07,0.105586182852,0.0091643668607,0.00213808962533,0.0583428712261,0.209954618422,2.13744230242e-14,,
Monday 4:00 PM,5.97700673008e-10,0.00144829066745,1.02540257083e-05,2.6745142337e-07,0.00108822260991,4.70270484635e-07,0.017088613452,0.0104982712817,0.383932503677,0.90060861925,0.922118505576,5.01690763217e-11,,
Monday 5:00 PM,0.00313595745144,2.17844368163e-05,0.000122711991934,0.189742863756,0.0782581477887,0.016513226788,0.0352834869355,0.007495705255,4.63914490353e-08,0.704544135227,0.80512172366,1.01960729642e-05,,
Monday 6:00 PM,0.470595273669,4.10163898073e-06,0.0426331185944,0.807506582501,0.234524265755,0.825133605868,0.25230732619,0.0590896767326,0.0104271047886,0.611623521634,0.941942839599,0.832137515417,,
Monday 7:00 PM,0.0141992414262,0.0118081404571,0.00697946307935,0.200997734491,0.0109911712118,0.560413780385,0.115537095091,0.0018230683241,0.0295587694317,0.802707749352,0.0314592769696,0.0831368618182,,
Tuesday 8:00 AM,0.00215164261831,2.50715124028e-14,2.32100029914e-15,3.81597622675e-23,2.16568377824e-13,0.00425149147393,5.98714371615e-15,0.016644990406,0.0522185812985,1.78190497534e-06,4.14010774359e-12,1.31004106917e-19,,
Tuesday 9:00 AM,1.038591306e-102,1.22717574013e-106,1.73995179403e-72,1.97883734983e-125,2.6911496954e-91,1.31274116617e-32,1.56991802063e-82,3.73263352132e-23,7.87575395227e-19,6.56966722766e-38,1.87694818074e-15,1.4841600038e-63,,
Tuesday 10:00 AM,3.26479902049e-81,5.03130106929e-124,1.08727195398e-103,7.22563860138e-105,1.979879466e-58,2.67764510956e-38,1.08488972741e-31,2.48071971203e-22,5.1460869247e-14,2.04996767063e-17,1.6295066753e-21,1.45653718487e-46,,
Tuesday 11:00 AM,2.37810605842e-21,4.9100565189e-48,1.63497360265e-73,4.01377448067e-64,5.52526971342e-25,3.08902424058e-13,7.97072264637e-17,1.32092246728e-14,4.15367829177e-08,0.00117623715842,1.72203784285e-07,5.93918813679e-21,,
Tuesday 12:00 PM,2.96559733097e-22,1.02896911256e-36,5.25155076577e-100,1.93893033783e-28,2.39659307642e-23,1.04332387813e-22,1.10531672736e-33,3.93135033551e-27,2.24281591939e-20,2.7861212766e-07,2.02592277422e-05,1.28237160523e-20,,
Tuesday 1:00 PM,7.33355981633e-28,1.04469662184e-40,9.43531656852e-62,1.1489459018e-30,2.4113719818e-17,5.19583153541e-12,2.25265568218e-27,1.52525663885e-17,1.99889217293e-18,2.73864541853e-07,0.000313125185152,5.10121059732e-08,,
Tuesday 2:00 PM,8.32059241588e-21,1.28308304416e-24,1.46832889685e-50,1.31145846064e-20,7.03048357739e-14,2.57374981401e-13,6.08666396819e-22,9.29035028048e-08,2.18548239616e-18,9.10568700232e-20,1.46304526906e-10,1.74289071831e-05,,
Tuesday 3:00 PM,5.37696144129e-11,1.26790673983e-18,3.91693648525e-15,4.59709887461e-08,3.09847850781e-07,1.09897528664e-11,6.76391998806e-13,0.00305680610674,9.20098350492e-07,1.45456200662e-13,9.85420286305e-09,9.47387218791e-07,,
Tuesday 4:00 PM,2.44147460115e-16,2.99671063509e-07,2.73472158798e-07,1.53890190493e-05,0.000221256202185,5.30437943326e-07,6.5592546178e-06,2.70275391134e-07,3.36755536489e-07,0.00277915666477,0.000168872817819,6.24509305656e-06,,
Tuesday 5:00 PM,0.00686930100011,3.55228044806e-16,0.0860302356289,0.00402678317548,0.0010231970725,0.0078305754232,0.261841522616,0.000483521122733,4.5731528607e-06,0.273944183099,0.453145387926,1.1566571423e-05,,
Tuesday 6:00 PM,0.447146534054,0.00128639521938,0.700359726762,0.143509931911,0.446804814363,0.795304070486,0.945748700629,0.404831803997,0.599122654465,0.873780361183,0.245067819094,0.000502934847173,,
Tuesday 7:00 PM,0.0358252475652,3.77986427771e-09,0.340682257347,0.00405300125191,0.0427388569501,0.038461543647,0.670182450763,0.032655953494,0.0849105845233,7.43305735212e-06,0.000796635698791,4.82390876714e-12,,
Wednesday 8:00 AM,3.42089140043e-23,3.35533647197e-35,2.29976315607e-10,1.97146552959e-24,5.33907113026e-24,1.32169179834e-06,4.71420004079e-19,2.75499250087e-74,2.24458660762e-26,2.55041356611e-08,7.36855668376e-100,5.02608197258e-25,7.933527386712648e-49,
Wednesday 9:00 AM,2.75176053299e-107,1.04592414321e-76,4.72516932826e-102,1.39615756485e-55,2.43580356514e-49,1.07509414728e-34,2.50541950041e-108,4.3764379982e-105,7.24762956495e-85,1.47540427542e-10,1.63797736629e-159,1.79974386016e-22,4.612967489327204e-84,
Wednesday 10:00 AM,5.54318245377e-38,1.68996282209e-29,1.02964805353e-96,3.90681735415e-42,1.20685776537e-24,3.01244491576e-22,6.57660510746e-124,3.57237284642e-43,2.06051026423e-35,2.46565535847e-08,1.11424084183e-33,4.71047260852e-17,1.7589499658303635e-33,
Wednesday 11:00 AM,3.82906903533e-35,3.91257770678e-38,2.6363385748e-37,2.64359865717e-19,7.79705502922e-10,6.49789862617e-10,3.76724885823e-49,6.05146790098e-28,6.11841782847e-14,7.40565118597e-08,1.27087275173e-11,0.000605863921517,1.4801300059236203e-16,
Wednesday 12:00 PM,3.38810906463e-38,9.112627562e-44,1.42700159957e-46,1.07147175324e-14,6.31212650608e-05,2.1953105329e-19,6.76713758823e-62,1.89088123691e-34,3.86086596866e-23,5.01629804615e-10,1.91166053892e-19,1.78708244237e-15,1.4360512267748164e-12,
Wednesday 1:00 PM,2.62262731956e-32,6.21536475116e-33,3.13379507622e-22,2.76837374381e-21,0.0123017995237,8.80334875759e-19,2.32411119893e-64,7.84984222106e-32,9.27527967085e-30,4.40325536523e-07,3.46407528567e-12,9.16087650062e-19,6.199653508666968e-15,
Wednesday 2:00 PM,3.65289435844e-55,8.06279203262e-24,9.85680231895e-20,1.30001406037e-21,0.0162713974754,1.91528467003e-09,1.84029622414e-45,1.11258806442e-14,8.48044052191e-32,4.1268314945e-14,3.61326389429e-22,4.71011876638e-40,7.246588328041315e-15,
Wednesday 3:00 PM,1.49008397837e-27,2.14443217236e-08,2.25813084833e-08,2.04378410291e-15,0.00143806601535,0.000117536508831,1.12519837185e-36,4.52129657317e-08,3.78357458788e-09,2.44315441125e-08,4.74634559355e-25,9.68949731905e-19,4.740931882251431e-10,
Wednesday 4:00 PM,1.31106111716e-12,4.75920129276e-09,0.000563142137439,8.70124646013e-08,1.32062339681e-06,8.32626872759e-05,1.79972007208e-13,7.21483566039e-07,3.31582035458e-05,0.163831847887,4.29478251978e-18,1.72927627292e-10,1.4766566292213193e-11,
Wednesday 5:00 PM,8.90614387456e-17,5.44784717267e-12,1.83974060219e-05,0.245440563062,5.93926974921e-06,5.21160064449e-09,2.32286398022e-14,8.73609346833e-13,0.0094781083239,0.0354167780393,2.23922056887e-22,8.18083341305e-07,8.164886481494754e-06,
Wednesday 6:00 PM,3.84838818661e-25,1.73552175682e-14,0.00469095214295,0.0290122533221,0.0319106549289,0.00128164559294,0.533735737341,4.1443340876e-07,0.001293846582,0.0457851460114,4.28947761129e-25,0.000120526906355,0.00015049959695860864,
Wednesday 7:00 PM,3.99070300069e-64,1.16036161194e-06,0.00970798430834,1.68072798516e-09,0.10410893612,1.52386525481e-11,0.51071684327,3.60442140268e-09,5.31580790019e-10,0.000229357838597,9.75571327425e-27,1.43278891058e-08,3.1414002186292816e-07,
Thursday 8:00 AM,6.27637980107e-05,5.36246014237e-24,1.03711922135e-09,3.00375435011e-08,4.92633399309e-14,9.17688007957e-23,2.53144069798e-15,1.24592359034e-20,3.57261825616e-19,8.7167055528e-08,8.17193248584e-09,1.74194761141e-17,5.2860275641136806e-05,2.117528693716229e-15
Thursday 9:00 AM,9.25192635262e-15,2.99022100414e-149,9.04406276796e-107,7.36831900839e-26,1.00742176116e-29,1.3687361037e-23,5.52237407218e-52,8.67774105465e-54,2.06247714753e-29,1.62690349566e-62,4.16627648297e-30,1.64237696423e-81,5.4417814467445316e-30,9.308164154711686e-38
Thursday 10:00 AM,1.2302178224e-35,5.29103351963e-100,1.62073802522e-90,4.62785947926e-45,9.59603381824e-15,1.13788907274e-09,2.41530076641e-50,6.1465334735e-29,2.44068179703e-16,3.00057331079e-23,1.10718678973e-09,4.04440995469e-61,2.057006897661539e-33,4.18551980059113e-39
Thursday 11:00 AM,2.83978263251e-35,2.17072874679e-50,3.25700438166e-27,4.70699855566e-24,1.1979875943e-12,0.00021526338635,1.45033511237e-09,6.30944157264e-09,5.97086762995e-06,7.1983368535e-07,0.000143400282165,1.51999332006e-35,9.466461041033313e-24,1.2342257791072086e-15
