Monday 8:00 AM,0.390467815527,0.326393110585,0.278559228682,0.466679314842,0.421445226936,0.448684818312,0.237946581194,0.249887714151,0.300263909865,0.498133186604,0.743424446111,0.004149377593360987,0.533482558076,0.352582380579,0.214032557652,0.607304067284,0.602163948146,0.411387221454,0.577899724996,0.568151224894,0.44168986467,0.723321117078,0.753158704946,0.418697731191,0.594478417918,0.506844467174,,,,
Monday 9:00 AM,0.436306348527,0.490876355637,0.25356257247,0.365846060334,0.50074075963,0.417912208891,0.505766440021,0.459769236472,0.298148848602,0.413282456359,0.29988970205,0.003984063745019916,0.41708027437,0.202267521612,0.495038470994,0.558675321202,0.262586408724,0.293512105342,0.335214430025,0.347310609586,0.161670580738,0.504985502996,0.354699084281,0.472129840093,0.26448128878,0.357755817537,,,,
Monday 10:00 AM,0.325625329958,0.347863905167,0.234304574982,0.337510110977,0.215209536713,0.243190082334,0.396577168975,0.264948738169,0.167289298672,0.160052891111,0.367963026078,0.003984063745019933,0.313370245864,0.112698011632,0.171256745492,0.289072160817,0.155945346819,0.236292438208,0.230818648552,0.219263599637,0.240132706471,0.278990585449,0.152278554517,0.250761567477,0.267313319351,0.297497820131,,,,
Monday 11:00 AM,0.279391216138,0.285205867881,0.187126806142,0.419436676789,0.360485733144,0.178595511817,0.223075520222,0.206289119851,0.176154332076,0.219285699089,0.270158668348,,0.218231470366,0.127791695075,0.156161048541,0.199530384726,0.402847474766,0.287519331991,0.39348359141,0.119124057093,0.280323296957,0.175531389391,0.208849506314,0.409636106899,0.0827310062495,0.158148972792,,,,
Monday 12:00 PM,0.301312055988,0.29478970383,0.248247726953,0.28340308303,0.204761023411,0.211749591664,0.201046198339,0.208748424597,0.21860115677,0.190649470934,0.255642515298,,0.190920423832,0.0922516301374,0.0748191153533,0.0864938195886,0.149038313963,0.220187526183,0.121720720587,0.0676371912494,0.17299568806,0.0800024792737,0.385005278908,0.2809543211,0.0979485715639,0.347056676487,,,,
Monday 1:00 PM,0.317057185186,0.269526030115,0.230794069214,0.503348281944,0.373269364401,0.301698667709,0.315843951912,0.246757516278,0.155954572004,0.329135629339,0.282668323694,0.0039840637450199255,0.14573473787,0.0904873660581,0.19037046411,0.0747493745309,0.242687380059,0.406229103632,0.171853663064,0.126883851284,0.428314062235,0.209345177379,0.285637031065,0.294836524584,0.169564430413,0.223617934712,,,,
Monday 2:00 PM,0.260116119451,0.300671950955,0.21012487932,0.357228671436,0.217127488809,0.276164203728,0.10655438947,0.306129864893,0.242358949309,0.156389017493,0.289883647942,0.003984063745019931,0.2254069152,0.24994063953,0.301953647358,0.176952539109,0.583889479629,0.29485364309,0.312590399127,0.326643343478,0.157422900185,0.242289263002,0.362963094723,0.297364510573,0.17491443287,0.229588799896,,,,
Monday 3:00 PM,0.302137862065,0.63346853765,0.287802667272,0.648615232602,0.235041999767,0.454471105051,0.363990649118,0.19315342105,0.233316572133,0.186216866231,0.372032794572,0.004237288135593213,0.56760236625,0.229827211295,0.32732275428,0.22100276622,0.29949722207,0.0721610647682,0.34144660515,0.396102424144,0.127498161732,0.14242235347,0.236023927781,0.405904281183,0.292378224942,0.214689606495,,,,
Monday 4:00 PM,0.413082068606,0.460899446781,0.415046761024,0.459827214068,0.274686414731,0.37076944638,0.20618117042,0.297588884926,0.267611427985,0.313595007253,0.440125321953,0.004273504273504262,0.497742019127,0.323945446921,0.392224110858,0.50846709959,0.220765002303,0.145697191449,0.226755552258,0.210797524689,0.139235768826,0.224827780058,0.303233790511,0.323022084261,0.358214083772,0.602760093012,,,,
Monday 5:00 PM,0.363392559081,0.286345705551,0.224374403189,0.628549281148,0.349510033378,0.676270072004,0.505354575462,0.557250671043,0.314532998681,0.261094800447,0.23372003051,0.00427350427350428,0.202524696967,0.254835374773,0.227931152127,0.323389297731,0.135290459841,0.200946313276,0.547851029867,0.284690225169,0.0874635276532,0.250324896613,0.302203299378,0.408909206888,0.395134394264,0.177167929204,,,,
