Monday 8:00 AM,2.99582885687e-27,1.79485411814e-35,7.64324236567e-25,4.14182146263e-25,2.37047913645e-41,3.66716176737e-82,9.25532193007e-15,1.19228895968e-14,1.0160867087e-43,9.82793559829e-57,2.03867756885e-78,,
Monday 9:00 AM,2.5320721411e-30,7.0583567949e-67,9.26852521576e-79,2.20480440884e-44,3.65165611888e-64,1.56724385138e-118,9.71600741507e-62,5.92607719644e-41,7.83585543675e-65,1.36995413715e-107,2.19023003039e-224,,
Monday 10:00 AM,5.4672577533e-52,6.47111199994e-13,9.31013712508e-41,1.18966856077e-55,3.35941557856e-84,3.54389871984e-84,9.02735892322e-67,3.49178253202e-45,1.69712109188e-102,5.31316107867e-59,5.23155548068e-126,,
Monday 11:00 AM,5.92097612337e-06,0.000338448256796,3.04520968135e-09,1.3694431639e-23,5.2259967329e-42,7.49514191463e-73,2.83304268511e-37,2.09805942051e-30,6.12547890915e-50,1.73578724486e-31,2.01150002251e-76,,
Monday 12:00 PM,1.03751300003e-06,0.000288921797104,1.41991696545e-10,3.17078242048e-13,4.28839726664e-57,3.01397814466e-50,7.02254777424e-13,6.46270620812e-52,8.29478672955e-55,4.45780875107e-24,9.31969005379e-27,,
Monday 1:00 PM,3.13729755057e-08,1.09013462804e-15,1.68848122353e-22,1.45625223261e-47,6.03924924361e-52,6.98322422381e-33,2.51529891113e-59,5.30377701379e-61,4.33053892628e-40,7.08528117806e-43,4.30306190067e-22,,
Monday 2:00 PM,1.10044192805e-18,6.09390157469e-14,2.20526591296e-23,3.56735299968e-113,1.63924137163e-68,2.01434100507e-29,8.03540698893e-98,2.89462030953e-57,1.3611292723e-44,3.38127472676e-40,7.77039322962e-27,,
Monday 3:00 PM,1.07803086685e-23,4.89426622391e-31,1.15467273666e-19,1.3428718419e-146,4.56816860297e-71,2.84932656493e-37,1.05239285322e-61,5.48477224669e-48,3.62464823138e-35,1.70707218235e-48,5.25304097659e-63,,
Monday 4:00 PM,8.77170612836e-29,2.23638855577e-18,8.76895142312e-35,2.86747159042e-52,6.43923105101e-57,4.42708553473e-28,3.09891945314e-34,1.96268278942e-77,5.41155603481e-38,2.30648926819e-26,1.27914993346e-50,,
Monday 5:00 PM,3.10924966272e-07,0.0944329968856,5.3598773722e-15,7.22816894081e-07,2.51484500165e-11,5.53622956634e-15,2.57317639561e-19,3.78766706138e-53,2.63478470175e-11,8.7485643425e-25,6.22840877187e-07,,
Monday 6:00 PM,0.862958752701,0.88672137442,0.0372004879644,0.506287918324,0.883901458811,0.867840707621,6.11845227589e-06,4.08646412213e-29,0.174201835253,0.662412177151,0.762130070804,,
Monday 7:00 PM,0.69422783377,0.480916944132,0.748722615143,0.9726690939,0.517604742696,0.516986699114,0.213988259075,0.0121310171866,0.655055133794,0.333497036252,0.104035164477,,
Tuesday 8:00 AM,3.14889143169e-26,6.31100167298e-08,3.80567942275e-06,1.65989801854e-05,3.61787135592e-49,1.64893947617e-05,3.77393849096e-14,1.49775765212e-26,2.53653634823e-36,0.0036780882957,3.16740687099e-18,9.09291784007207e-38,9.664991278946326e-31
Tuesday 9:00 AM,1.45010658143e-46,1.59479986021e-50,7.44639542044e-21,6.00530221056e-89,4.35137292331e-84,1.83187723659e-38,2.82808565263e-38,1.04067410193e-38,4.20206713273e-100,1.91127593608e-25,1.05543548054e-58,2.4762867982738905e-60,7.97375709138627e-25
Tuesday 10:00 AM,5.03871419539e-48,3.69157073064e-37,3.57859198522e-10,2.75276958618e-64,1.42190579287e-45,1.09596917211e-25,3.66075831314e-85,7.26604642664e-43,2.23769918855e-97,6.14498879294e-76,1.06784542375e-81,6.384330749250713e-29,1.885733305081059e-22
Tuesday 11:00 AM,3.03661987759e-20,3.70920448409e-06,0.000744635446956,1.91475284551e-44,7.43074989739e-35,3.5105814002e-45,1.24861305031e-44,4.32840815596e-62,1.46168640325e-104,8.59441994593e-30,9.68110128842e-72,2.2179659681162156e-62,3.287419540174438e-20
Tuesday 12:00 PM,2.21173443785e-24,1.14222159205e-14,4.04645094848e-07,2.27358063401e-17,2.88005718158e-30,5.49991526015e-41,2.59369335775e-39,7.51877293767e-102,3.64779096873e-62,1.49739217312e-39,1.67904392144e-44,2.2154120437884173e-63,1.9212070659137074e-27
Tuesday 1:00 PM,4.54027912738e-28,7.18432100727e-26,1.79387744198e-12,9.66282267642e-22,4.73053607732e-51,1.75813082416e-30,9.63464199467e-27,4.86116229141e-52,4.67116663079e-82,1.0485918692e-59,2.44637073031e-42,8.224814635266143e-16,1.548594780975581e-61
Tuesday 2:00 PM,1.10460624875e-13,2.35475477431e-43,2.40313703554e-29,1.12385255952e-53,8.84420090214e-19,6.73241714944e-88,3.62730860138e-34,2.9025278693e-47,3.28748318943e-126,1.02171752635e-89,2.09630565155e-50,2.5262196329288816e-20,2.8358959265132355e-105
Tuesday 3:00 PM,6.53134831508e-26,1.83824528396e-26,1.57916743834e-35,6.79071709315e-65,4.00553589901e-60,7.49796312369e-125,2.03842008935e-61,1.03142378492e-116,4.08473143386e-125,1.20736759647e-53,1.981203116e-81,8.213566463609735e-43,3.5286099937389845e-64
