Monday 8:00 AM,3.41588651612e-51,9.99039119497e-44,6.02473467264e-31,6.98400440219e-108,1.11772221283e-47,2.25284681242e-45,9.93428292849e-07,3.0568422803e-15,5.79489073472e-08,,,,
Monday 9:00 AM,5.01082553193e-186,6.38678000915e-188,3.59015924416e-74,9.75161470334e-290,1.24164133539e-298,5.56123307826e-130,1.69683205282e-48,1.83511634088e-80,2.87316909598e-41,,,,
Monday 10:00 AM,1.32821609954e-210,5.906011913e-111,8.03277989247e-32,4.54145542941e-195,2.57761077492e-271,3.22228152578e-98,7.79197306626e-28,3.02770711118e-81,1.71302042975e-46,,,,
Monday 11:00 AM,4.20286150549e-105,8.48438790349e-65,7.60507267276e-14,1.0043082808e-111,7.28386770058e-129,5.89869462971e-105,6.10523640116e-12,9.00456531212e-55,4.13919963481e-53,,,,
Monday 12:00 PM,1.03566506984e-73,3.88819629306e-30,2.76903542913e-12,3.37357544844e-140,2.09689588754e-170,8.28459263663e-101,0.464119003132,2.22874888042e-57,1.39034929457e-84,,,,
Monday 1:00 PM,1.10839121977e-101,7.52205725965e-10,0.112817205392,2.12842224143e-77,4.68490948064e-173,1.10257274367e-35,0.0373264405512,3.32655971299e-54,1.99333054311e-153,,,,
Monday 2:00 PM,1.198777552e-104,9.50555045936e-17,0.0987610639015,9.9892270291e-89,6.58875634268e-134,4.61243493553e-24,0.312924538115,8.8378025532e-34,3.09784510446e-111,,,,
Monday 3:00 PM,1.1060359599e-63,2.799974704e-14,0.000489413541674,3.12856396855e-62,1.38923994352e-69,1.2775034956e-21,0.00306145298056,8.63852724079e-22,2.10561198411e-105,,,,
Monday 4:00 PM,3.62401524142e-69,1.14657255911e-13,2.86170991707e-07,3.99166328288e-116,1.35632948475e-25,2.26113266221e-15,0.00100628979142,1.97817974059e-09,4.45511942722e-204,,,,
Monday 5:00 PM,1.88824517948e-45,6.22239427735e-15,3.05482376134e-15,7.68798001247e-50,7.36229564678e-13,1.70936159425e-05,0.269748683688,0.000518318965907,1.04586252512e-212,,,,
Monday 6:00 PM,6.33049122609e-05,2.70133174383e-08,2.65580580281e-05,7.37202403765e-27,0.105394989064,0.000244967882238,0.0197046815688,0.473739014,9.44874085567e-144,,,,
Monday 7:00 PM,5.15423238626e-05,5.21715333391e-11,4.92969441919e-15,3.93591180513e-52,0.0445418080006,1.4100203775e-08,7.32611824932e-08,1.00097208116e-08,2.16684711269e-107,,,,
Tuesday 8:00 AM,1.42156683173e-24,3.20569827594e-42,1.39074860315e-15,0.425707337975,1.23722112808e-28,7.18727826878e-59,3.85879744168e-43,4.46852152379e-92,5.17398006559e-27,6.874266011636269e-17,0.0016572917861698427,2.378660816674585e-64,1.2631296700494835e-51
Tuesday 9:00 AM,3.67480687664e-268,1.44414698232e-252,1.31020635778e-63,0.224322411781,2.58655417558e-107,2.97597885818e-237,0.0,5.92259038522e-249,3.10976501618e-197,1.8665160240116965e-116,2.356047996165219e-155,1.7586227603536817e-132,1.8641705778131343e-177
Tuesday 10:00 AM,5.82964256524e-251,6.68377915522e-279,1.46521155555e-66,0.0832413272701,3.54128451452e-105,2.65160764156e-239,1.18955600187e-284,1.54473719108e-160,2.48160148088e-134,8.265670986360964e-84,8.723286402485335e-114,6.402165851085362e-105,7.811251965163713e-203
Tuesday 11:00 AM,6.51826525787e-165,1.17439557915e-174,5.81557406137e-14,0.010017247726,9.30850744169e-49,9.42802301661e-216,2.69581460639e-153,1.07982562838e-96,1.7829592885e-58,4.580654683699736e-39,1.6612858584946053e-66,1.1957915157737956e-74,1.064968196502193e-159
Tuesday 12:00 PM,9.59536656779e-168,2.0923618289e-257,5.99469990003e-06,0.00033122281459,3.22890742142e-29,0.0,1.19179993405e-135,2.99749774597e-95,1.14508485042e-58,1.5965918574120517e-60,1.3458607055122136e-26,2.2992967044789656e-103,1.0147099718326381e-73
Tuesday 1:00 PM,2.09448556577e-146,9.96516587359e-238,1.13190431509e-08,3.33463421192e-06,6.70490571007e-18,5.40377541864e-244,7.57302179086e-149,3.06314816695e-140,8.00208216687e-48,2.7550839537924636e-36,2.2904857519111506e-20,2.2191163866656532e-92,3.984014407372978e-71
Tuesday 2:00 PM,5.75754147104e-113,9.28129520532e-120,1.01170062006e-08,1.3975870207e-06,1.77993388756e-07,2.89482237537e-287,1.03374496575e-112,6.76495567017e-186,1.58404559067e-93,1.9176187486851478e-89,3.142282346513984e-32,1.6441542741223585e-63,4.695485533105952e-98
