Monday 8:00 AM,1.23019114508e-07,1.31305305226e-21,1.68645503599e-09,2.10079587832e-36,1.06550123254e-20,0.19093125455834048,1.39051094907e-16,0.0010177704514,2.76774239565e-24,3.01747730096e-50,0.402549060876,2.2704838723e-07,5.0035887308e-42,9.70047418269e-24,0.00626940789784,3.60684899812e-15,0.82122293961,6.35455677364e-19,3.29068322682e-40,0.190996878134,0.009911921139479647,
Monday 9:00 AM,8.67450429575e-77,1.44398009324e-06,1.78448605179e-22,1.49722442607e-69,4.16877180695e-58,0.19700183316063913,3.02529726934e-31,2.03503452355e-09,3.45124380604e-31,4.45665976497e-95,1.11531332431e-26,2.97665227229e-46,1.89687976154e-72,1.86488914787e-36,3.80890966828e-25,1.08374170921e-43,0.828723314793,1.29687996799e-46,3.58393914548e-102,4.95928514295e-18,4.337212559794458e-25,
Monday 10:00 AM,2.77612706292e-131,2.72924149562e-15,4.43079402609e-10,5.71077207516e-32,8.55362856661e-83,0.19700183316067055,2.31793555931e-25,3.35066252923e-29,5.36266851379e-44,2.04459650773e-51,1.81959479014e-16,4.55974442673e-33,1.23315331856e-28,1.51796118918e-21,4.11498760724e-49,6.60048298366e-55,0.906305961607,2.38818409478e-35,4.3043810385e-38,2.11869926498e-32,6.810638210492243e-06,
Monday 11:00 AM,1.70691316488e-40,1.31682409524e-05,1.58347440836e-05,4.09277605577e-28,3.29402711905e-38,,9.66275291217e-25,2.11990826136e-17,9.41919499979e-37,1.72429181807e-13,2.97186035745e-12,2.42256733378e-45,8.46504062932e-16,3.21695605501e-08,3.07768930229e-33,1.59666454559e-10,0.522034785567,9.45268688497e-13,0.00152587173532,0.0185375123325,3.5969852892207394e-05,
Monday 12:00 PM,3.2039764661e-16,3.8586491671e-13,2.18193154232e-17,2.67473764245e-09,1.56555526425e-20,,1.78695718571e-18,0.00014440940055,1.35765089485e-14,9.27379028141e-17,1.30803078397e-27,1.72213921102e-64,4.14206549145e-05,0.00899275814176,4.49660235871e-11,5.01088355084e-09,0.674449380921,1.70979564001e-14,2.65583562345e-05,4.05659539322e-05,9.146134643185698e-05,
Monday 1:00 PM,5.39482596426e-45,1.79491922535e-22,0.00209315132273,0.024483647716,6.87758508397e-11,0.19700183316046516,2.36646863654e-13,1.43682460122e-06,4.46906613576e-17,3.16947821066e-08,9.4077884477e-33,7.49187115532e-26,1.27956409311e-06,0.000128302267647,0.000124146604652,2.08515511748e-41,0.479287084012,5.21206178184e-08,0.000165577888592,0.00737723228124,0.0029204200877504857,
Monday 2:00 PM,2.38513912473e-64,1.33649286405e-29,1.44070924371e-13,0.0465510903071,8.68164308904e-10,0.19700183316063913,1.68237061968e-17,1.13527841255e-13,4.66063200582e-35,4.06051318849e-17,1.98354552832e-41,6.28378764863e-21,1.19969897e-22,0.00576814359745,0.000853214997003,5.11249110762e-17,0.761908746435,0.0129995028251,6.93452726807e-08,0.000870001317996,0.1604427622493113,
Monday 3:00 PM,3.53821209565e-61,7.1199911748e-16,4.2912986346e-17,0.000215670221235,2.45133248044e-11,0.1901086109507124,1.3815364683e-23,0.00100743472232,9.40739450194e-15,7.80163744859e-25,1.767607494e-50,1.32174456459e-19,3.30486674997e-39,0.00239322677918,2.18393781891e-07,6.32697657652e-24,0.697776182033,0.0379069486136,1.67771498777e-16,0.127133207219,0.30207806670992254,
Monday 4:00 PM,1.1983520877e-20,4.11654445801e-08,0.147775623796,7.50249961522e-18,9.56335555369e-21,0.19365225859568047,0.000680743138378,0.185081888109,4.67441050034e-06,2.61889972552e-18,1.87338023307e-13,2.20348021373e-25,4.36353032803e-14,0.00678549402787,0.000115365297958,4.60094205455e-14,0.4759441145,0.000988326883473,3.96428620442e-11,0.0189398410377,0.05293053230865358,
Monday 5:00 PM,3.09679526084e-10,0.968642618422,0.762358764098,0.00137838595422,7.961114544e-06,0.19365225859560187,0.0229596280094,0.952079810506,0.000190879922473,0.62251483163,0.538488495271,7.01270497884e-20,0.00123179367589,0.0190744828334,0.00205551028693,0.260237509933,0.497194993283,0.27687417816,0.109747439796,0.337351730207,0.10132660936297351,
Monday 6:00 PM,0.403814215186,0.492985841458,0.679399152447,0.492447049052,0.000481315454329,0.19462623214249197,0.124704943034,0.74670114328,0.891035633892,0.545424503462,0.479352131811,0.0033329302095,0.410531941207,0.207786074179,0.0715976250668,0.477092195241,0.472450757297,0.825782141356,0.989265301361,0.478855286965,0.5034849267939282,
Monday 7:00 PM,0.859410535967,0.677495075017,2.94144825188e-07,0.237549890161,0.224937335631,0.19700183316041464,0.482658558024,0.11517893223,0.67731648753,0.729754829172,0.554086314587,0.795656251557,0.878801577244,0.5157914358,0.43573023595,0.650143097009,0.734601904498,0.486263333201,0.868653105091,0.538248940015,0.7691240356115557,
Tuesday 8:00 AM,1.24318426177e-13,0.00150593593651,0.0464888224167,0.193164986273,4.24298758142e-19,0.07876818602754922,1.29635662409e-13,5.30294734661e-15,7.85842061609e-08,9.82323802748e-08,0.835240898728,1.33506960671e-11,0.00105668078732,0.355719511887,4.67290645254e-22,1.3809727404e-07,1.59653999849e-24,2.37185668835e-11,0.00011816963572,7.90865503649e-14,,
Tuesday 9:00 AM,9.72059568005e-44,7.50078207969e-61,1.83913270344e-27,1.68336825989e-05,1.52323416951e-44,9.170878249864532e-10,4.37229225545e-38,7.91708307465e-10,8.48920938739e-14,9.91887138983e-32,1.80879246132e-27,1.58259773012e-48,1.53101612816e-15,7.10466950866e-21,1.21994500156e-77,1.38576116283e-46,3.53834931513e-53,5.08777587898e-42,1.58326143256e-12,7.11781727997e-15,,
Tuesday 10:00 AM,3.42134747253e-43,2.73505102723e-85,4.80032147165e-55,2.46004329506e-06,3.07693888081e-30,8.944819786974421e-07,1.9292506414e-18,6.13348514652e-09,9.13046686625e-24,3.27157156633e-45,2.59586432683e-34,1.39932025725e-106,1.00507887639e-16,2.36582753579e-16,2.05908164064e-72,1.51927686226e-118,1.94085290651e-45,6.53162184794e-40,2.62097036329e-21,2.40112354551e-15,,
Tuesday 11:00 AM,6.80607598448e-25,2.97331410627e-89,5.00920648805e-09,0.00155937367263,1.2270285791e-19,9.699432767358529e-14,7.77329218753e-09,6.3142711904e-45,1.9805550614e-10,9.55145402275e-102,1.96858931141e-23,1.19134606673e-67,5.4701035498e-26,3.80972366022e-07,5.58947309077e-24,1.65505900805e-75,1.94570120468e-48,2.33942829367e-10,5.86105977999e-09,4.46120144625e-13,,
Tuesday 12:00 PM,4.07907251391e-39,2.86479193235e-93,6.13257646053e-05,3.79358518441e-09,5.19842298396e-33,2.5297944017146548e-11,2.8353091332e-13,2.01770376092e-26,4.39472218405e-22,8.10365579056e-84,1.44782533889e-23,3.14414346324e-60,1.43973542428e-29,1.15814043749e-08,3.76873404331e-15,1.00883052031e-99,5.5527995277e-38,1.97504390265e-13,2.51524500746e-06,1.73178191657e-13,,
