Monday 8:00 AM,6.15095572541e-08,6.5652652613e-22,8.43227517993e-10,1.05039793916e-36,5.32750616269e-21,0.09546562727917024,6.95255474536e-17,0.000508885225702,1.38387119782e-24,1.50873865048e-50,0.201274530438,1.13524193615e-07,2.5017943654e-42,4.85023709135e-24,0.00313470394892,1.80342449906e-15,0.410611469805,3.17727838682e-19,1.64534161341e-40,0.0954984390668,0.004955960569739824,
Monday 9:00 AM,4.33725214788e-77,7.21990046618e-07,8.92243025894e-23,7.48612213036e-70,2.08438590348e-58,0.09850091658031956,1.51264863467e-31,1.01751726178e-09,1.72562190302e-31,2.22832988248e-95,5.57656662154e-27,1.48832613614e-46,9.48439880768e-73,9.32444573934e-37,1.90445483414e-25,5.41870854603e-44,0.414361657396,6.48439983993e-47,1.79196957274e-102,2.47964257147e-18,2.168606279897229e-25,
Monday 10:00 AM,1.38806353146e-131,1.36462074781e-15,2.21539701305e-10,2.85538603758e-32,4.2768142833e-83,0.09850091658033527,1.15896777966e-25,1.67533126461e-29,2.6813342569e-44,1.02229825386e-51,9.09797395068e-17,2.27987221336e-33,6.1657665928e-29,7.5898059459e-22,2.05749380362e-49,3.30024149183e-55,0.453152980804,1.19409204739e-35,2.15219051925e-38,1.05934963249e-32,3.4053191052461215e-06,
Monday 11:00 AM,8.53456582442e-41,6.58412047618e-06,7.9173720418e-06,2.04638802788e-28,1.64701355953e-38,,4.83137645609e-25,1.05995413068e-17,4.7095974999e-37,8.62145909036e-14,1.48593017873e-12,1.21128366689e-45,4.23252031466e-16,1.6084780275e-08,1.53884465114e-33,7.98332272797e-11,0.261017392784,4.72634344249e-13,0.000762935867658,0.00926875616626,1.7984926446103697e-05,
Monday 12:00 PM,1.60198823305e-16,1.92932458355e-13,1.09096577116e-17,1.33736882122e-09,7.82777632126e-21,,8.93478592857e-19,7.22047002748e-05,6.78825447426e-15,4.63689514071e-17,6.54015391985e-28,8.61069605509e-65,2.07103274572e-05,0.00449637907088,2.24830117936e-11,2.50544177542e-09,0.337224690461,8.54897820003e-15,1.32791781173e-05,2.02829769661e-05,4.573067321592849e-05,
Monday 1:00 PM,2.69741298213e-45,8.97459612675e-23,0.00104657566136,0.012241823858,3.43879254199e-11,0.09850091658023258,1.18323431827e-13,7.18412300608e-07,2.23453306788e-17,1.58473910533e-08,4.70389422385e-33,3.74593557766e-26,6.39782046557e-07,6.41511338233e-05,6.20733023259e-05,1.04257755874e-41,0.239643542006,2.60603089092e-08,8.27889442962e-05,0.00368861614062,0.0014602100438752428,
Monday 2:00 PM,1.19256956237e-64,6.68246432026e-30,7.20354621855e-14,0.0232755451536,4.34082154452e-10,0.09850091658031956,8.41185309842e-18,5.67639206276e-14,2.33031600291e-35,2.03025659425e-17,9.91772764162e-42,3.14189382432e-21,5.99849485e-23,0.00288407179873,0.000426607498502,2.55624555381e-17,0.380954373217,0.00649975141256,3.46726363404e-08,0.000435000658998,0.08022138112465566,
Monday 3:00 PM,1.76910604782e-61,3.5599955874e-16,2.1456493173e-17,0.000107835110617,1.22566624022e-11,0.0950543054753562,6.9076823415e-24,0.000503717361161,4.70369725097e-15,3.90081872429e-25,8.83803746998e-51,6.60872282294e-20,1.65243337499e-39,0.00119661338959,1.09196890946e-07,3.16348828826e-24,0.348888091016,0.0189534743068,8.38857493884e-17,0.0635666036094,0.15103903335496127,
Monday 4:00 PM,5.99176043851e-21,2.058272229e-08,0.0738878118979,3.75124980761e-18,4.78167777684e-21,0.09682612929784024,0.000340371569189,0.0925409440547,2.33720525017e-06,1.30944986276e-18,9.36690116534e-14,1.10174010687e-25,2.18176516401e-14,0.00339274701393,5.7682648979e-05,2.30047102728e-14,0.23797205725,0.000494163441736,1.98214310221e-11,0.00946992051885,0.02646526615432679,
Monday 5:00 PM,1.54839763042e-10,0.484321309211,0.381179382049,0.000689192977111,3.980557272e-06,0.09682612929780093,0.0114798140047,0.476039905253,9.54399612366e-05,0.311257415815,0.269244247635,3.50635248942e-20,0.000615896837943,0.0095372414167,0.00102775514346,0.130118754966,0.248597496641,0.13843708908,0.0548737198978,0.168675865103,0.050663304681486755,
