Tuesday 4:00 PM,1.19465590136e-08,0.000406177030899,1.28386023653e-06,3.39096438403e-10,4.9986532646e-07,9.15349850158545e-06,2.34823449537e-05,1.7732296684e-07,1.64957773833e-10,5.37198797146e-08,3.70364572529e-17,2.6207751011e-10,8.53183494212e-12,1.3905496319e-16,3.59350977655e-07,7.43035605988e-10,4.35569534578e-07,4.10475573015e-06,2.85692307739e-11,8.45614918556e-12,,
Tuesday 5:00 PM,2.27737467324e-07,0.0352354513773,3.51946271464e-08,6.25282379959e-09,0.000961380354193,2.0051133013685161e-07,0.000222099212435,3.38655255436e-09,3.52691466964e-08,6.45403178334e-08,1.09856722388e-08,1.82314574686e-09,1.35830999345e-09,8.80235837118e-13,1.57695015511e-06,2.05211224971e-08,1.02326595267e-07,3.33315818334e-08,1.0635980986e-10,1.0401128649e-08,,
Tuesday 6:00 PM,1.1663761188e-08,0.000183279481636,4.39456717343e-10,9.47886794334e-05,0.00206844402655,2.91277140176058e-06,0.0034232295551,4.14083299691e-10,1.594417642e-09,9.18628178466e-10,1.88189457264e-08,1.90350816554e-07,1.27930746954e-11,1.13639931534e-13,9.62865664842e-05,3.43494323563e-09,1.22885274207e-08,4.21424739333e-09,2.1110486038e-11,2.44532418233e-09,,
Tuesday 7:00 PM,3.55826946741e-11,6.87975626976e-05,4.15450382622e-15,0.00256982204743,4.95394176776e-07,2.943750637020977e-09,9.22050635482e-07,1.05566854108e-12,8.11868374208e-15,1.81872956059e-10,2.32222402008e-12,5.71236333235e-11,7.08685663303e-15,4.01337424919e-09,2.47691407638e-06,4.27785510583e-11,1.67104297405e-11,1.81914799805e-07,1.31032993323e-09,2.84244587715e-05,,
Wednesday 8:00 AM,0.000111484647408,1.45995428711e-06,0.500640369271,3.75400089615e-06,1.73638035616e-08,1.1503346181338349e-07,2.39871608127e-07,0.000126665531548,4.0677618184e-07,4.21785366043e-06,1.49647370346e-07,4.03800997927e-08,9.58512426435e-06,1.22460692178e-06,2.48933320045e-05,3.61490204185e-06,5.64722716659e-06,4.20057485249e-05,9.86671171832e-08,9.43764455636e-07,0.0003528363488238111,1.650027326540467e-05
Wednesday 9:00 AM,4.50470111169e-07,4.07025699033e-15,1.3605159984e-06,1.12359335422e-09,5.95982559713e-14,8.425383775334028e-16,2.66328456769e-10,1.73820860414e-06,1.50123430698e-11,7.04116281108e-09,3.24750649669e-11,1.11991851008e-09,1.88190965276e-10,1.96611884577e-09,7.09931853381e-07,3.2469155223e-11,5.3771284245e-09,5.17713383033e-06,1.33201482951e-07,2.14691717476e-08,1.9276200163353832e-08,7.412569606751022e-09
Wednesday 10:00 AM,3.61549511673e-05,6.82367566025e-10,0.000382560484456,3.00275165923e-07,6.21899535027e-06,1.211102922466654e-09,1.56873963411e-12,0.000316931681085,2.41411802733e-08,2.86369561603e-09,9.50044756914e-18,4.15333674902e-11,7.30823790499e-13,1.83194903374e-06,3.70213877736e-07,3.7660624182e-06,5.20002782169e-12,1.70205524107e-07,1.29283753127e-06,6.11426051787e-12,4.3097523319256724e-16,4.768008369995306e-10
Wednesday 11:00 AM,0.000853335038946,1.17968392924e-08,0.000828387754033,1.98666644136e-06,0.000320934727839,6.347110296865353e-10,8.03799837993e-10,2.20497269897e-06,1.2727990991e-10,6.82206530867e-15,1.75324797247e-14,5.64473677183e-12,1.04286863477e-09,2.32785062454e-09,6.68087439051e-14,4.54861113534e-09,5.66596801932e-13,7.53666294806e-05,8.74999788233e-10,4.49186557907e-12,2.168168307533318e-12,1.2400234041101247e-10
Wednesday 12:00 PM,5.60089482832e-05,3.39567022687e-08,4.36560049887e-10,3.39822033494e-07,0.000105180819395,5.296559656131073e-09,4.08715929659e-06,3.98996965715e-06,4.84583222574e-11,4.54858278627e-16,2.11155700898e-14,3.91838762135e-11,1.15135013876e-12,2.21203753488e-10,5.75667633061e-08,1.46379410602e-10,1.30284801094e-18,0.000328600068885,5.32100837274e-13,1.99785861833e-16,9.743575351633962e-13,9.770524462401993e-09
Wednesday 1:00 PM,1.32976578112e-09,8.75877867903e-05,1.71421198859e-13,2.28506034416e-05,8.30034569845e-07,2.546879274385355e-06,0.000292589944693,0.00711136196061,2.07455439985e-08,7.93969407427e-18,5.23019877523e-15,8.89028254559e-07,1.00606679476e-13,4.84523303735e-11,5.55866315585e-07,7.62091583457e-06,1.12412504145e-15,9.12245183711e-07,1.89154639336e-10,3.18115600534e-14,4.897903191759602e-14,7.886813176175754e-11
Wednesday 2:00 PM,0.000690345165186,9.53175829076e-07,5.53345842665e-06,2.6672077362e-08,8.55361243231e-07,1.29150401568905e-08,1.67351665048e-06,0.0051620852293,6.4662919198e-08,5.7137412061e-10,1.83988062422e-16,0.000113324491931,2.07024803371e-10,2.16623383503e-10,3.4507369934e-11,2.38148673486e-06,4.03031662698e-10,5.41504493965e-09,6.24810107868e-09,2.29312448567e-11,5.579618047709473e-13,1.099687713849031e-06
Wednesday 3:00 PM,0.0029925722024,2.44483396501e-09,3.20891569655e-07,1.22937637581e-06,3.55047173421e-09,4.149133108590862e-10,2.11001055621e-07,0.00979068075669,3.51679465609e-06,9.55985683719e-10,9.62811311561e-15,1.0130682895e-06,6.70299778349e-12,7.03897418965e-06,2.91350367992e-10,6.12085266235e-07,1.19142523067e-11,2.58967378062e-12,8.34901035931e-12,2.24132647184e-11,3.0429962261503277e-19,7.935956476401155e-13
Wednesday 4:00 PM,5.96731378571e-05,5.76586945959e-11,3.8443072821e-08,2.15577838099e-06,2.53881881063e-08,4.724080603932801e-09,1.15212401189e-08,4.26714360605e-07,8.70376535373e-08,3.33067881808e-09,2.6251466567e-12,1.86492799841e-08,3.57808076103e-15,5.22628527286e-08,8.95645576788e-06,4.19360971901e-07,1.00475470838e-09,5.1141231325e-14,3.30998457962e-15,2.89049901358e-13,1.0165491709185441e-14,3.4512039276811565e-14
Wednesday 5:00 PM,2.03575657294e-06,5.44051926257e-07,0.00739388479172,2.4208451934e-06,8.56256270818e-09,2.032494716169147e-06,2.12913124938e-07,1.07918157159e-05,6.62107387852e-09,1.80453663445e-09,7.27285766429e-12,3.55743747024e-10,2.00918946099e-08,1.22811972175e-09,2.02915177401e-05,5.92853919937e-07,1.09089355613e-07,1.76593836477e-11,1.21550218667e-15,1.35228538626e-10,6.807394388868291e-16,2.1951528706935833e-06
Wednesday 6:00 PM,2.28413731745e-10,1.84299053311e-11,0.00220134971742,7.12735077206e-05,4.87861258317e-06,4.15188777011555e-08,2.90576871412e-07,1.93062363329e-07,3.0740902086e-08,1.60671123121e-07,4.79706679913e-09,1.32459452474e-10,3.37823913777e-06,2.03038612073e-12,2.02379483126e-06,1.4061924305e-05,0.000426974796359,5.27469927e-11,3.46801068594e-18,2.88607722811e-11,1.9850460360926736e-11,3.957244372401103e-06
Wednesday 7:00 PM,4.82045196737e-12,3.3021622389e-14,1.01916142384e-07,2.09604977493e-13,5.69319573249e-11,5.432693927519547e-10,6.35677727254e-09,3.82875143237e-08,2.32932487e-06,0.000346587891092,2.62525762768e-12,3.79509416033e-10,2.82878677373e-05,9.84368388721e-20,0.000339375705593,0.000139929334967,0.000147197415934,1.44061369727e-08,1.3988233214e-12,1.61819329595e-06,2.6852850699905014e-11,4.9923510916140154e-06
Thursday 8:00 AM,2.6768177553e-06,4.92186029347e-05,6.60256735818e-06,0.000396811292156,0.0017729099107,7.955170179109912e-08,0.00615312253951,0.00304837266289,0.000186010878937,0.0142816708443,0.0114372321778,0.00170397137113,0.00479906220678,0.000625522112067,0.00168517557862,1.6049894273e-07,1.54127868188e-06,3.84718615471e-06,6.07540519438e-06,0.000153225602847,3.6136886409680215e-05,1.3044862332226483e-05
Thursday 9:00 AM,2.5250581452e-07,6.80350744874e-08,6.89403422039e-06,0.00163192978048,0.000697478164257,1.89122674875858e-07,0.00207460968954,2.19430315183e-05,1.12091735418e-05,2.63813916905e-05,2.67302245222e-06,4.56972703666e-08,6.13487312195e-07,3.30815563091e-06,5.43343423312e-08,2.95354021708e-12,9.33511473289e-09,3.62989002628e-07,3.83562779489e-08,8.43844115528e-08,1.426613881390419e-08,2.166363952453706e-07
Thursday 10:00 AM,1.25352956e-05,4.67247089841e-07,8.37430337523e-06,0.000142723530941,0.00274212628041,0.00018325327967315017,0.00282011163519,2.00005191501e-05,0.0298717960166,0.00835661862895,3.07137930459e-09,1.22742993847e-07,6.18794948442e-12,1.93978625608e-08,3.81084929705e-09,1.12045449507e-14,5.1420888737e-12,1.26449622873e-06,1.09486900461e-10,7.95108323966e-14,2.8550665167512773e-12,3.427304297409431e-07
Thursday 11:00 AM,4.44786288243e-09,2.59026255942e-06,1.49923074398e-05,6.60627627794e-08,0.00986963844309,7.183497879562271e-07,0.00702221158823,8.09927406618e-06,0.000709832583692,0.000784057531893,2.22060020382e-11,5.96692592591e-09,1.19908452276e-14,5.72734519041e-08,3.53821919003e-08,3.20394218056e-15,3.74789412727e-16,7.53729138748e-08,8.46249006756e-14,4.44353495249e-18,3.1974580089709845e-13,6.125936124588655e-14
Thursday 12:00 PM,1.78279040434e-06,4.7013720921e-07,0.00208411401254,5.08283911454e-06,1.76068915862e-06,6.216085379181011e-06,0.000204846526269,0.00010591240824,1.62649377735e-08,3.50418486563e-05,2.79217550789e-08,8.71081549009e-17,1.71556300865e-11,2.77688606819e-06,1.39621669322e-08,1.30395978034e-15,8.98042315939e-15,1.07651506569e-09,9.19963371141e-12,5.2815551627e-15,5.585500142753893e-09,4.957935358538897e-10
Thursday 1:00 PM,0.000218656518282,1.6505906693e-07,0.00416632158185,5.78229782618e-07,3.45951522788e-06,4.817936719374616e-06,0.000458880642693,2.94001222618e-05,7.41522724719e-07,2.17594744572e-07,4.63804185541e-09,4.84124823242e-17,1.98896967765e-10,2.2103901408e-07,2.96862045842e-06,6.24560500598e-10,6.24251268953e-12,6.56403360719e-13,7.73634933129e-09,1.60384445345e-09,6.629285917639561e-09,4.266978104289183e-08
Thursday 2:00 PM,1.93415361047e-07,6.16735082527e-07,4.02329662883e-05,0.000195580859218,1.09437023833e-06,9.261759580779274e-07,0.000186051661677,1.00395493633e-05,0.00018313924674,0.000109315002489,5.21608371361e-06,3.40724496291e-14,3.50432303557e-11,4.62442126002e-10,0.000108815892504,1.34827011665e-06,2.58450423037e-09,2.67106140987e-11,2.47456009237e-10,6.55017718044e-09,1.294138947082996e-09,6.819027167904694e-06
Thursday 3:00 PM,0.00142447954563,0.00210090451092,0.000652917232414,0.000688884158901,0.0189506430363,1.1320608615239798e-06,3.00782274365e-07,0.00173103003483,7.44341292913e-06,9.85792586436e-05,2.50764310467e-05,5.62091730096e-07,1.7947825332e-08,1.32589423601e-09,0.000359334224851,5.68655025817e-05,3.25431105914e-15,5.34820822472e-05,1.82333187291e-14,1.26143547021e-15,1.7785348322819123e-07,1.289052099811429e-09
Thursday 4:00 PM,0.00037593889707,1.10759787445e-08,4.77750558722e-05,1.59310036092e-09,0.000378156114188,1.5944068492726898e-10,4.75040132714e-07,1.127418452e-08,1.78087320599e-09,3.34395217303e-07,2.77868365457e-10,1.93533796871e-12,4.25598985836e-10,4.58757616126e-09,5.93194417894e-07,5.46703034774e-08,9.91807716986e-16,3.5361653918e-06,3.26602175912e-16,4.61851701886e-18,1.530520890186475e-08,1.0077301277781135e-08
Thursday 5:00 PM,2.65640021365e-05,2.86873542616e-09,0.000684524012992,2.9293232253e-05,3.73950460132e-07,1.1520279690580887e-07,2.58952170316e-07,0.0215467897982,5.35728691718e-10,1.66940130941e-07,2.25175344098e-07,8.44228187875e-11,4.4613492026e-13,1.1027967184e-10,6.7288415e-05,4.25057002399e-10,4.49303555356e-13,8.31117116937e-10,4.16838480865e-12,1.77213567472e-12,1.4979122490792772e-06,8.285625078613267e-08
Thursday 6:00 PM,1.13408619945e-05,0.0113001531408,0.00145705299287,0.0100642644605,1.5094692573e-08,7.904739128615165e-05,1.6698353561e-09,0.0101482526709,5.34972796501e-08,5.46213735852e-14,3.33226971967e-06,1.3886988504e-08,2.38712856144e-09,4.98141932262e-10,0.00656609530286,3.14446471156e-13,3.14715401815e-10,1.21646513754e-09,6.81539696956e-10,2.46023534516e-12,3.839648750644118e-08,2.552474121290816e-07
Thursday 7:00 PM,2.70899199024e-05,0.000459272372386,1.97435476026e-06,0.00409771856178,3.3917773575e-10,1.2078944145576858e-06,7.81059552125e-11,0.00631057133397,3.2525079294e-13,5.95373369543e-18,1.07358052502e-05,1.46544431566e-08,3.26578000631e-12,7.63942843579e-11,0.0146406427826,5.9777065371e-13,1.12033000837e-10,8.57900305908e-12,4.31417695133e-06,6.36104899505e-13,2.360477824882429e-10,9.591990120784837e-06
Friday 8:00 AM,0.605405372241,0.00573764121098,0.00670435591336,0.0694199209767,0.00171976445336,2.6697348225493504e-08,0.0179879673813,0.000336773213334,5.80285415208e-06,1.64937902509e-07,1.80352206848e-07,4.19200723524e-05,4.36290256666e-07,0.000276967820168,2.01321937507e-05,1.03234563452e-06,0.00317759116449,0.00047185396386,9.655654375e-08,2.61668739869e-07,1.4978979763140506e-07,0.0009566813744528284
Friday 9:00 AM,9.28365660781e-06,1.62901520619e-08,0.000692491311749,0.0838588003728,0.000768812991996,1.7698067223059136e-13,0.000835398256037,5.01464761724e-06,5.75001937647e-14,2.39572057892e-10,3.16454937928e-15,1.68994427703e-09,1.43145622039e-05,1.66352497664e-07,1.71273179993e-07,6.08821296501e-10,1.06619865905e-09,9.74891126404e-07,7.55444029894e-09,2.34913121983e-13,2.295658142023606e-09,4.3782727840955017e-10
Friday 10:00 AM,0.000373607472972,5.6551759718e-06,0.00010298789428,0.00302037551319,0.000154643438722,2.2483132418547819e-07,0.000412621050461,0.000470030390607,4.35511159177e-08,4.80250051393e-11,7.77545885754e-12,9.30907982772e-15,2.1461036825e-08,1.04777181343e-07,9.70094150595e-06,1.58546125001e-16,1.02629496767e-13,1.93243926599e-11,8.26323013618e-12,1.67085512545e-13,1.7265664240846203e-09,1.3254604797775372e-14
Friday 11:00 AM,0.00901813893264,2.30220039968e-05,1.5930365089e-05,0.000507278190771,8.06649478562e-08,4.815530986918742e-07,7.72830176365e-05,0.000520180095513,1.36252504743e-05,9.89520908293e-10,3.26670914782e-12,1.96963657227e-18,9.43882186658e-09,1.97176048384e-08,2.56608826761e-09,8.76115475324e-11,4.38677796873e-14,1.60588502973e-12,1.12953698645e-10,1.77679905637e-13,1.3043790030885908e-10,5.368619211746247e-12
Friday 12:00 PM,0.00620299072885,1.83409045528e-08,5.06523265906e-06,0.000461941894819,3.74072046116e-07,1.009724113207759e-07,1.40830186616e-05,0.00593392510681,1.51968197539e-07,7.06981318893e-11,6.16405903331e-09,4.06796369385e-18,1.18472306721e-10,3.71583190474e-09,4.08274233604e-09,8.59293228348e-07,9.95946324828e-12,1.0054504293e-11,1.93717352008e-08,4.01298540116e-12,4.4812823729157865e-10,8.029136406307434e-10
Friday 1:00 PM,0.00051401737706,8.70881722626e-10,0.000311300571121,7.36170545152e-05,1.26966516525e-05,0.0016188521726351946,1.15985056204e-07,0.000322543166448,1.35484579338e-06,8.72923824321e-13,1.83070897238e-05,4.24047071948e-13,9.06281350308e-13,6.77590491658e-09,8.22987599154e-07,3.2955905855e-15,1.60742206616e-10,1.33059628758e-14,2.50696488043e-06,5.43828366203e-11,9.017746377828968e-07,8.215978189574706e-10
Friday 2:00 PM,0.00173973353774,1.35579707268e-07,0.0040770792122,5.36618921506e-09,3.97976060481e-07,0.000801609795810897,4.83129547119e-06,0.000134071076562,3.65101689807e-08,1.37601372545e-07,6.89613259821e-06,3.00453543397e-10,8.2752301801e-09,1.33066218828e-07,7.00166409088e-06,1.37180463273e-06,1.31510015609e-12,1.50404601515e-11,2.35647519261e-06,8.96367377613e-10,4.7019928147807376e-07,1.1755206107814252e-09
Friday 3:00 PM,0.000338587475509,1.23701538904e-05,0.000835388013567,7.6271483651e-09,0.00130606851987,5.69508264279293e-05,1.64799195405e-06,0.00020331621503,1.40330084147e-07,1.56451718197e-06,1.08360652019e-05,2.73800787369e-09,3.66864829169e-08,6.23631734018e-08,5.87319524756e-08,3.4983005214e-05,1.20581600705e-12,6.69207392175e-07,4.81285770006e-10,7.4632018749e-10,1.3407449703350238e-06,1.0980738824893614e-08
Friday 4:00 PM,1.57733287834e-06,1.51197447121e-06,1.38686727516e-05,7.78384040049e-10,3.33040275829e-05,0.00013302958965587014,2.22135269571e-05,4.66867300273e-07,2.19445087272e-15,1.00331516064e-06,3.55600374381e-06,1.56611890616e-07,2.02297839556e-08,2.55919009525e-12,6.48444961765e-07,7.85810969258e-10,8.50098419176e-10,1.57308458475e-08,1.32942216502e-10,9.54519338505e-16,1.371943080113912e-07,4.4676132778354336e-11
Friday 5:00 PM,1.71657651756e-12,9.01721943538e-05,9.74099706582e-09,7.49213232968e-08,4.08353258902e-08,2.4949701483772826e-10,3.86535016487e-06,1.17674597223e-06,7.95744340144e-11,5.29084125516e-06,2.68904258504e-06,0.000390019851031,1.23108501494e-06,2.43117106462e-10,5.84211466035e-07,2.33968398109e-10,2.1821443168e-09,2.34285218286e-11,5.40840335164e-12,3.62315457891e-14,5.380997812782395e-09,1.5712448359804468e-08
Friday 6:00 PM,2.27598803905e-09,0.00105907604754,3.94964656633e-06,8.90997682362e-07,5.37205624608e-05,1.0167661793349668e-09,1.66347532965e-07,4.96725351221e-08,6.97766279827e-08,1.79613307589e-06,4.10238143929e-10,1.25257593876e-05,2.97341457432e-07,1.57587219727e-07,2.47423123168e-07,2.69186973927e-11,2.41574972382e-06,4.0526549868e-11,1.25117605411e-10,5.20907850784e-12,2.8209601758350567e-10,8.920880775085052e-08
Friday 7:00 PM,4.6460763616e-06,1.4155760994e-07,1.51042908225e-07,1.53885382301e-07,2.24835623711e-06,1.677449045149136e-11,1.54633038425e-11,2.48811667208e-12,5.07665238621e-07,2.87877806883e-14,5.20577862872e-11,2.65667093478e-09,7.54654768253e-07,2.70497659748e-14,4.23135542133e-11,2.64109771957e-07,1.08407394798e-05,4.80155601458e-08,4.35394313913e-10,8.20612230875e-13,9.733913261148527e-08,0.0011591824775193044
Saturday 8:00 AM,0.0549082681288,0.00365507097136,5.25408414292e-05,0.0560817962208,5.33584259234e-12,0.0004967092967636117,5.03014366288e-10,1.3129421974e-06,2.71199376477e-08,0.00232559797561,9.18674887148e-07,1.09370334892e-06,2.10806506634e-06,5.57817083602e-09,0.00304720874205,4.43052116613e-09,2.74699182644e-05,0.0317679862598,1.23351824677e-06,2.6371798288e-07,6.200686441754258e-07,8.555585087262632e-05
Saturday 9:00 AM,0.00137936033059,8.95486333725e-07,0.00259024871652,0.00481733761178,8.7338661933e-12,6.359659311608796e-09,2.29355204403e-11,1.05265655068e-07,5.7869354486e-08,3.8086209649e-06,1.23403579313e-07,1.95709178172e-06,7.36619300514e-13,1.05131137647e-12,0.000103613475574,0.000163163736262,1.66785156205e-09,1.16679418116e-07,1.52457147336e-09,2.17872490253e-11,1.6971135201833608e-09,1.190248476026783e-06
