Monday 8:00 AM,3.68608702136e-06,5.81801585572e-05,4.56240924765e-07,4.4032206032e-08,0.00312146433182,3.79519507796e-11,1.18523535066e-05,5.98208226225e-08,4.08115898214e-11,1.91895528272e-08,6.44038221679e-07,,
Monday 9:00 AM,1.9858074333e-05,7.19627259195e-08,7.80435826461e-06,1.10140514714e-06,0.000650455232952,0.000143649669465,3.40582933916e-09,5.22131845035e-07,2.20875780502e-10,4.30424987834e-16,1.61356342026e-14,,
Monday 10:00 AM,5.45226860137e-06,1.63503256889e-07,7.41892662245e-05,1.8593038107e-06,4.22151787664e-06,8.84258156756e-06,2.05441971071e-07,4.58586602707e-06,1.70360640324e-12,9.90423376076e-08,2.41283612455e-12,,
Monday 11:00 AM,4.48642662721e-06,3.66210676058e-07,2.06676602219e-05,0.000702432565739,7.31300929197e-07,4.16325300341e-06,5.89310031111e-09,2.75298188434e-05,8.32981826659e-09,6.35864687412e-05,2.47048383664e-07,,
Monday 12:00 PM,0.00223300651046,7.48186083574e-09,4.99149542988e-05,0.000147682928766,2.61890709481e-09,1.56233132475e-06,9.81524133037e-07,1.01862999552e-07,5.18817849609e-09,6.14520824047e-06,7.48869038142e-09,,
Monday 1:00 PM,0.000145158150892,3.46854842765e-09,4.93508663731e-07,5.27677769287e-06,3.60331871621e-08,6.82527106097e-05,7.82896606396e-06,6.28583245843e-09,3.52683415995e-10,1.94988588914e-09,3.56057257355e-08,,
Monday 2:00 PM,1.96217812931e-05,1.2395245828e-11,1.52719344336e-05,4.69590070334e-07,8.46024910385e-09,0.00100468459644,1.42755735742e-11,4.4355443955e-10,6.44088137724e-09,6.11919531133e-13,1.2040419685e-05,,
Monday 3:00 PM,9.83464107766e-09,2.87065213109e-07,2.45344912372e-06,5.24240214711e-08,1.67073707845e-10,0.000799801796253,1.37229898149e-10,2.00354548605e-06,1.59275741344e-06,7.00379867884e-09,4.35006146714e-08,,
Monday 4:00 PM,3.20348507114e-06,1.29713929436e-10,8.40557822607e-10,1.25081226295e-08,6.40870633411e-10,2.5912873486e-06,6.83414924035e-09,4.96393523312e-10,1.07343427563e-11,2.73425441181e-10,1.36414710138e-10,,
Monday 5:00 PM,5.07900260332e-05,4.2416652141e-13,2.43242271497e-09,6.58297250091e-07,2.52583907977e-08,1.06964381276e-11,6.43560100034e-15,4.8841282164e-12,8.15920735802e-09,2.07698818203e-13,2.27532322557e-06,,
Monday 6:00 PM,2.62410333796e-05,1.14537565702e-15,1.59445199353e-10,4.95023321767e-06,1.05030591632e-08,1.6743494909e-10,4.15870347632e-13,1.77372569283e-09,1.77624938411e-06,9.41328373583e-13,1.18784536346e-07,,
Monday 7:00 PM,1.11033974359e-05,1.36951505699e-19,1.13922255116e-10,1.21708537261e-09,7.62833206838e-14,7.31561713491e-15,2.16031357075e-12,1.08050961027e-08,7.68751658082e-09,2.28320545583e-18,6.05975928675e-16,,
Tuesday 8:00 AM,0.000202981464275,0.000146965807359,5.00197929474e-06,0.00033194327279,3.37730628746e-05,8.18380856532e-05,1.81997512037e-07,0.00414041676642,2.14137426465e-05,4.47289813894e-05,1.59928978121e-06,2.5764027560481546e-12,7.568837189266696e-10
Tuesday 9:00 AM,1.00382144985e-06,1.17405852713e-08,1.3528436138e-06,7.30014212781e-05,3.36405439951e-07,6.63972336619e-07,2.88547190361e-06,0.0588252621409,1.12658724344e-12,2.14962302623e-08,6.50625377631e-09,3.395561444831606e-12,5.202711739637177e-13
Tuesday 10:00 AM,5.53477548205e-05,2.60049880608e-05,8.17480333171e-05,2.2748725986e-05,8.3953012408e-08,9.34658690043e-05,6.26271968538e-05,0.000192398498276,9.0064259928e-13,1.67557191419e-08,3.44269550713e-08,7.430356889653415e-05,6.574485396175156e-11
Tuesday 11:00 AM,0.00655759730434,0.00481822825887,9.7131983945e-07,3.01484755116e-08,3.46746112252e-05,6.4830861323e-06,9.13675312603e-05,1.39864096186e-08,4.65938582143e-10,0.00027091998954,4.36735084267e-10,2.316895952598223e-06,1.3502489409256955e-06
Tuesday 12:00 PM,1.22443545934e-07,9.01163500707e-05,6.39484683791e-06,4.89911417811e-06,5.16886255873e-05,7.33201468734e-06,8.82497644529e-07,2.47413036664e-09,2.03626384775e-06,2.04348853262e-06,5.09352178528e-11,8.738916043445054e-07,5.082164715134724e-09
Tuesday 1:00 PM,5.46830253224e-06,0.0016617165238,0.000333217188778,2.16951658173e-06,1.00387069924e-05,2.72520594025e-06,0.0011204614629,3.63794051344e-08,4.15356079678e-08,3.64044426657e-09,6.3909051929e-09,0.0037678995693914688,3.206145491273988e-14
