Monday 8:00 AM,2.53247779283e-22,1.41092134014e-16,4.40614782534e-10,2.47538672539e-13,2.93461718815e-26,4.21362398585e-51,2.58809861063e-20,3.64061480724e-10,1.39697910916e-22,3.84504464867e-28,1.72695999607e-39,,
Monday 9:00 AM,1.78081783672e-18,1.90593065541e-39,1.92059721511e-37,2.67822263478e-29,1.73557609341e-46,5.51296663173e-83,2.23767629034e-35,8.6185761591e-25,3.81093852256e-55,7.46941370865e-66,6.44945752282e-166,,
Monday 10:00 AM,7.44310140535e-36,5.97396988953e-15,9.35917614214e-39,1.24886776932e-49,2.68869315815e-70,7.58541919096e-89,2.49960982994e-48,3.83258049248e-34,1.05991034315e-78,4.83439593581e-56,3.14280856198e-130,,
Monday 11:00 AM,1.3485632035e-09,8.75966222681e-16,2.52702672347e-28,1.58394560298e-22,7.86748010329e-50,2.97169299454e-116,1.97895952656e-35,1.04137480392e-30,2.89498867532e-46,2.48293541885e-51,2.00818203049e-103,,
Monday 12:00 PM,2.29487165247e-09,2.04622114134e-26,2.61474829469e-33,2.24797005084e-23,1.56767872932e-92,6.93734735598e-51,3.90557588379e-18,3.60432993011e-40,1.1081340674e-50,2.16994398074e-42,3.98550496935e-30,,
Monday 1:00 PM,9.78626356331e-15,5.01915244203e-55,1.17545976565e-52,7.03402181702e-56,4.05599239513e-51,1.36244849368e-55,2.38468387394e-67,1.10960436741e-37,7.73443526718e-44,1.63052295939e-51,6.6769848134e-25,,
Monday 2:00 PM,7.33916846347e-18,5.52848194968e-41,4.52334026517e-49,1.20450260307e-84,5.38525822735e-66,2.8564120052e-37,2.97133781379e-89,5.11839173001e-31,5.06106988019e-36,1.47567776055e-34,1.22782213998e-30,,
Monday 3:00 PM,2.1043070717e-21,3.38935710133e-32,5.83858292599e-17,1.06890694684e-80,4.26383397198e-47,2.41679423346e-25,2.0876480562e-28,2.12201304081e-25,4.65220371664e-22,9.29536609213e-31,7.94649893133e-54,,
Monday 4:00 PM,4.87176242912e-19,2.33889668245e-17,6.6552390754e-21,3.95537236033e-31,2.06574971035e-31,3.14481264675e-15,9.77636960281e-29,3.45511054638e-40,1.96028530388e-19,1.78760153221e-15,1.72519932425e-29,,
Monday 5:00 PM,2.35298522369e-08,0.000295816540215,4.19326149487e-13,0.000103090854732,3.30688520081e-09,7.22491861997e-07,4.61365900229e-15,1.12154386002e-30,2.64874235581e-10,6.83353994789e-12,1.52523322636e-05,,
Tuesday 8:00 AM,2.63947598761e-19,1.13143418922e-07,0.000177396358149,0.000305637182912,4.55502175515e-24,4.92951735448e-05,8.47841854649e-18,1.5982127505e-13,4.67533492093e-19,3.54333122555e-05,4.72392894252e-13,3.8032148540243695e-25,7.145586451598971e-20
Tuesday 9:00 AM,1.12767486475e-35,3.18278151876e-29,4.26572090878e-20,2.43613125435e-64,7.82229877113e-52,1.4379339452e-34,3.90240624913e-24,1.42218306457e-24,2.70810720489e-74,3.35036950135e-20,9.59760541577e-43,8.508501845519842e-32,6.4514055036748036e-18
Tuesday 10:00 AM,3.28326615145e-70,2.87752756588e-33,2.1116364324e-28,1.2832249191e-82,1.01649536865e-49,5.6779399898e-47,3.83608328419e-75,5.42229954911e-52,1.18836741901e-104,4.08636512324e-50,5.3658907817e-78,3.107588705590807e-27,7.415752461302134e-21
Tuesday 11:00 AM,6.09593922116e-69,4.11857749194e-37,1.57047549013e-38,1.39400307012e-83,2.10265108411e-56,1.69319503082e-64,1.56779163901e-58,8.94302941362e-103,3.06561378737e-109,6.7129328764e-35,5.04023992672e-83,8.913720876009035e-63,5.98956883587292e-27
Tuesday 12:00 PM,1.59654933397e-70,1.01736645709e-53,2.64490072019e-54,1.73240854588e-57,9.4221045114e-47,9.43710651695e-52,8.99149187661e-53,2.42556765494e-132,3.16637419411e-71,1.72813310424e-32,1.5272755705e-47,2.21531384975985e-70,8.944638547648385e-41
Tuesday 1:00 PM,1.41347093944e-74,4.47003589122e-57,6.94712739326e-56,1.48201689487e-67,1.16614632945e-57,9.4017325506e-56,8.06929042116e-39,2.95013998083e-86,1.657675578e-89,2.10360302536e-54,8.05913167477e-41,3.1882617250609673e-27,2.8292368457073974e-60
Tuesday 2:00 PM,1.22911129313e-40,5.13293386351e-71,7.6341126133e-55,1.27920653221e-78,6.08641018085e-29,2.78079937963e-90,4.14658070315e-49,2.82993814698e-70,4.76493131851e-123,2.58467425626e-63,2.98731941854e-41,3.6426094571664775e-29,6.287718405741596e-75
Tuesday 3:00 PM,2.17826779898e-31,5.16153717834e-52,1.65475099975e-39,7.90532803003e-43,3.24650738025e-45,3.40855214214e-82,3.00275524599e-39,2.89986511238e-84,8.15966562964e-85,1.66582939429e-29,1.98329517112e-53,8.356500389819171e-28,2.2098144842819745e-31
Tuesday 4:00 PM,4.68382376331e-45,6.46160639867e-31,3.76233490081e-21,4.94452182707e-16,1.08801501139e-39,2.12638790216e-84,1.83084261254e-14,7.03655321348e-42,4.83468124128e-20,3.52554648683e-34,1.45546584645e-55,3.0915002275494736e-22,1.417935809204777e-19
Tuesday 5:00 PM,5.42772657511e-21,6.77005101266e-34,2.87170134197e-06,6.27211556656e-07,2.85837589527e-10,1.0793648522e-43,1.01206312787e-05,9.47808438063e-16,0.0881129917935,0.0110538091342,5.93063107812e-17,8.71801142960926e-09,4.3538521088647155e-05
Wednesday 8:00 AM,1.14888114472e-23,1.46843713558e-35,5.64674369718e-44,5.090402372e-17,1.10193274062e-53,4.38029776773e-23,8.53741953153e-68,2.09549521677e-19,1.65112282499e-13,7.09111954066e-59,5.86801839397e-28,0.08775143037411472,2.530235762558889e-32
Wednesday 9:00 AM,1.25983875587e-98,7.76260892845e-58,7.16207283928e-68,4.58272833555e-57,4.86945936783e-96,7.62384302228e-50,9.01977470457e-85,1.48764575592e-75,4.18914806319e-40,2.23620472477e-66,6.11453581372e-66,1.0007001426089702e-12,2.666304545255863e-113
Wednesday 10:00 AM,9.31829053193e-121,2.10298642395e-47,1.32407319373e-66,4.2540314511e-57,6.08138192544e-120,1.88235356588e-78,8.77392471174e-34,2.37923236992e-127,7.7365846578e-85,8.00831125293e-61,8.09214619613e-151,1.375804854520854e-34,2.4979643613734512e-107
Wednesday 11:00 AM,2.01001260891e-56,8.67840889494e-60,2.17278062907e-89,3.25661851504e-57,1.21412560107e-66,1.64475765516e-50,1.40438633343e-40,4.09377631851e-114,3.24975215304e-60,2.71263120065e-28,9.44312278036e-75,2.516945875526075e-27,1.2494501442419372e-68
Wednesday 12:00 PM,2.48626887582e-48,1.40344108417e-65,2.05238639914e-58,5.54598856194e-56,1.70239082754e-92,2.38504288483e-27,7.55753752914e-09,8.20444152375e-148,5.30821617959e-50,9.95512851954e-17,1.75209617945e-28,2.135444098315879e-12,2.2717009283734892e-130
Wednesday 1:00 PM,1.23736393863e-48,9.14034549134e-77,1.90389203842e-68,6.59495641097e-52,1.23549130401e-74,6.34886378048e-28,2.64773445509e-25,7.70505571294e-135,3.932581447e-60,2.78574903043e-22,2.3458379274e-49,1.1858719615112847e-05,2.3046274518736707e-69
Wednesday 2:00 PM,2.91791250392e-53,1.65580034634e-52,5.95486694386e-80,3.19967146915e-48,1.60997614753e-49,2.77334437591e-19,4.07339186304e-61,2.32258193952e-85,1.94862112162e-49,5.28856582824e-05,2.35630277125e-98,4.279961478810973e-06,5.09268269721614e-40
Wednesday 3:00 PM,1.38756617076e-43,6.84630042887e-40,1.12740907445e-44,3.28224766952e-24,1.15362157803e-54,6.74218646051e-15,8.62431278882e-43,1.66019859445e-78,1.01161725068e-26,4.24445672052e-06,4.20729146547e-113,0.0438901941007812,7.354350201547798e-46
Wednesday 4:00 PM,2.78108815256e-22,1.47996440469e-13,1.81231886891e-19,3.4563844367e-13,2.9402191282e-09,2.02624219531e-06,1.65528744638e-38,2.60112608559e-44,1.09796610429e-16,0.0226708647239,7.68079922228e-50,0.14930331203936964,5.002243143755277e-10
Wednesday 5:00 PM,0.0495787425535,0.000344718833725,3.36060091042e-16,0.0434518478992,0.281368326041,0.121899472768,6.88669461724e-11,2.84322485645e-19,0.000166083573107,0.405249791936,9.73663909598e-34,0.15748012456368876,0.11111524001666977
Thursday 8:00 AM,2.11697886635e-12,8.75401778001e-06,0.500934056439,0.0121837941999,4.03744014762e-06,1.02843298903e-07,6.34757900705e-09,0.00582700683321,1.42328761843e-08,2.48707336059e-22,5.8892837737e-22,0.0016171632721617454,
Thursday 9:00 AM,9.00266158497e-15,4.02094926296e-11,1.35567263684e-13,2.79108433425e-14,4.05917902261e-26,2.93004553041e-27,6.97309499368e-34,1.10046527005e-23,3.06650091691e-34,2.7327485477e-38,1.55654016039e-29,2.6017377061663696e-55,
Thursday 10:00 AM,6.61742394929e-35,7.42084712284e-15,1.0710781969e-14,2.62995852468e-30,6.6807885884e-52,1.60111085992e-43,6.43471776007e-59,1.26636232627e-83,1.32875286214e-61,1.08183516299e-56,2.05542801355e-44,7.101778419744249e-51,
Thursday 11:00 AM,1.79092579954e-39,4.25147583814e-07,8.78782532453e-26,1.09534432613e-33,2.16768029801e-57,7.11984279806e-57,9.90165523727e-83,1.23434778472e-93,6.15647899904e-57,4.15597001462e-73,1.06238126105e-60,1.1706460549843983e-64,
Thursday 12:00 PM,1.24978984507e-61,3.57584482985e-13,1.15534432187e-45,4.51008949544e-26,8.67364828877e-52,1.53492493837e-47,1.12946968703e-67,1.08376384092e-110,1.92519346609e-49,1.49816529625e-70,3.28886594076e-35,1.296897689479502e-61,
Thursday 1:00 PM,6.03849440624e-64,1.77511814711e-44,1.17595460419e-43,7.55782028468e-29,3.93489851916e-58,7.03243079739e-47,1.44351681484e-87,1.78849796936e-107,9.39696648521e-83,9.23770632411e-34,1.54744148466e-56,1.924696971144942e-83,
Thursday 2:00 PM,1.93196040418e-48,8.3245665041e-28,5.37373359118e-20,1.09277025084e-79,1.93733436959e-21,3.84194531846e-25,2.98388626029e-103,1.5422707202e-36,3.49482955252e-59,1.54887065145e-18,4.21380253645e-42,3.5321121179556143e-22,
Thursday 3:00 PM,9.07034514888e-14,3.30684257507e-25,4.2752106304e-14,3.8009627872e-16,0.000159373241782,2.31032654814e-14,9.83593139228e-70,1.93500579306e-70,6.82599308925e-62,6.65449186757e-10,3.14476955487e-13,2.5648185798358194e-17,
Thursday 4:00 PM,1.12570919172e-14,1.76680472473e-41,1.4336000924e-10,0.00274270325261,0.0507901757934,2.63792972621e-11,2.30499018008e-25,1.70346951621e-37,5.9991189185e-76,3.68213480011e-05,1.20213591922e-09,2.528751207708244e-08,
Thursday 5:00 PM,0.000285549322054,5.25233147714e-37,8.72552895371e-12,0.13396812083,0.00595466196166,2.03199917749e-07,0.00234159731748,1.03430782263e-13,1.34857876161e-19,0.814280926263,1.43319505717e-06,0.008583582305571725,
