Monday 8:00 AM,0.0408728398523,5.25716719591e-06,0.000279055894552,9.5866675614e-07,0.0149437681406,0.0591627472193,0.000369947326175,0.420046867581,0.286719869271,8.4326604718e-07,0.0310544184834,0.00398746173897,7.55893553024e-05,0.0533381892477,0.000328115655707,0.000209203788673,0.0595845198342,0.00102345873651,0.00653469221137,,,
Monday 9:00 AM,0.0017970555431,5.80827045955e-08,0.000356059618676,1.58662273641e-09,1.91395242887e-05,0.000155945088363,5.04046964593e-05,7.31018781432e-06,0.000249930905848,3.79715546657e-11,5.96577492285e-08,0.000120937893445,3.63137432644e-10,4.78558263737e-05,3.57910514005e-11,0.000259769944764,0.00355715469101,1.44339230525e-06,0.00537183863286,,,
Monday 10:00 AM,7.84196331598e-07,2.62226648302e-09,0.00336404321179,6.69519351053e-09,5.10543211381e-06,8.340687995e-06,0.00962696635842,0.000377377027517,0.00136017147534,5.08545247103e-06,1.32053502646e-07,0.00034279246306,8.61613728442e-09,3.34860037764e-07,1.28220202327e-07,0.00144932637014,3.90223132011e-05,1.7630475172e-11,0.00814843515286,,,
Monday 11:00 AM,0.00190143495314,1.52054051233e-08,0.0128359980936,0.0027668056416,0.0142509715467,2.17381454653e-06,0.0026441250435,0.0085900989786,0.00499137837882,0.000961275072147,1.40018045841e-06,0.000364715216826,1.94881928337e-05,0.000443560872821,8.63096081446e-05,0.0367272335958,0.00229948084721,8.11882573776e-06,0.252721349202,,,
Monday 12:00 PM,0.0385359387644,7.04125978843e-07,0.0100043894385,0.0831230864831,0.0255937661824,2.46501885635e-05,7.59623875003e-05,6.09618233348e-05,1.60202947433e-06,0.0094645869378,4.91836222843e-06,2.37199736168e-05,1.88402004164e-05,0.00011268070732,0.00226806011248,0.235564325111,0.00124241386151,6.53690619721e-06,0.277259412308,,,
Monday 1:00 PM,0.0133227067622,0.00068698979965,0.000161268152717,0.0315990661885,0.00611540567553,8.1040061772e-06,0.0029968775395,0.0131465711657,7.36514284881e-08,0.00187233690479,4.2496680357e-06,2.11248773128e-05,1.24100463713e-08,0.00396473993951,0.0233567240078,0.00363341078368,9.07012217017e-06,0.000222956532742,0.00477689798263,,,
Monday 2:00 PM,0.000220895070911,0.00303746915173,5.70835412123e-05,0.00012669318694,0.000737008184827,5.08419975588e-07,3.60000115645e-05,0.00179138733408,1.9510749635e-05,6.85925941236e-07,1.74978540219e-10,0.000282286498098,6.87950590044e-08,0.000934131281752,0.0568856959617,0.0150903714057,8.38807575116e-07,2.24931596423e-06,0.00102538707639,,,
Monday 3:00 PM,2.44087697551e-05,0.0451094810157,1.58114465333e-06,1.23816394775e-08,4.00677248469e-09,5.3164921376e-06,0.000214595757095,0.00110496274863,0.00558687691437,0.000817510018057,2.59246470107e-07,0.0102904143473,3.40971130483e-06,0.0221546048871,0.0400374383569,0.190128556941,8.98541002025e-05,0.00082786429119,0.0377336215688,,,
Monday 4:00 PM,0.000108135477181,1.13089228921e-05,3.5637187978e-07,7.47731436175e-08,7.82704239551e-06,1.1068078677e-08,0.000109452403689,0.00604568121363,0.0160220356836,0.00984984195237,3.76203867557e-05,9.40960475752e-05,3.03675552493e-07,0.0104715148679,0.000309336650804,0.102492899002,3.58796942372e-05,5.96403791486e-06,0.000217889115307,,,
Monday 5:00 PM,0.000832066018156,1.5659649304e-10,1.72669276279e-07,3.85503818944e-07,0.00803735456061,3.36014879126e-09,1.1777124401e-05,0.0165178702265,0.0010005000274,8.46663482213e-08,0.00095380275488,3.95816421026e-11,1.72567861447e-05,5.59669732836e-05,0.0030772516381,0.00202202764259,0.000726380220661,1.49990730816e-06,0.0196705798034,,,
Monday 6:00 PM,3.80128594153e-08,6.7733942697e-17,3.72677178316e-13,8.31683651334e-12,4.39943587038e-07,7.64748909719e-09,9.92073469242e-08,2.84421737892e-07,0.000236472129005,3.17543692508e-09,1.33223734e-05,2.30016121879e-14,2.17053095523e-06,1.25616439968e-06,0.041545884322,2.02672031492e-05,0.000141632646014,1.45412388676e-06,0.00789099010742,,,
Monday 7:00 PM,2.76679791163e-13,1.63184613785e-23,1.38036686132e-18,4.51242279482e-19,5.31215855634e-10,9.813550755e-11,9.82337293691e-10,7.88949992877e-14,0.000157885969708,8.85027544319e-17,5.71416910077e-14,5.23301794153e-10,3.14805501917e-09,1.3805902385e-08,0.000413598215671,1.39710792708e-06,0.00043261164809,4.98485680525e-09,0.0656267134243,,,
Tuesday 8:00 AM,2.84780435328e-08,2.16380310457e-05,1.33992436211e-05,0.0150484008075,1.75156106311e-06,0.00226337926434,3.66321169916e-05,7.54404701991e-06,0.00112712045725,0.000178236649897,0.00353776094014,0.0028493998897,0.0244978225813,6.38213039488e-07,0.000153574940044,0.0146158027729,0.0133269829245,0.0022447981936,0.141303364509,0.0012546926980012499,0.0003629450462323206,0.0005336188181504135
Tuesday 9:00 AM,7.46669772769e-12,4.4472359772e-09,6.2524121421e-07,0.00014821387191,8.60640487928e-11,0.000148087476127,3.42260852443e-06,2.18908474207e-05,0.0658252466451,2.22341767332e-10,1.77250452505e-06,5.40590620252e-10,3.23304844692e-11,2.20408610383e-15,1.32099103592e-05,4.64369249696e-05,1.8632757805e-05,2.37589987015e-06,0.000228993091033,0.1691928608039157,4.983874354963858e-08,0.009179419190149876
Tuesday 10:00 AM,1.44454550753e-10,1.27658106772e-06,0.00650731358781,0.00225088822719,0.000282667239399,0.00293342099408,0.00251492507157,0.000414952577239,0.000713917598093,1.46483912651e-07,3.28565194344e-06,1.2451125091e-09,4.33270282108e-11,3.17834186268e-08,4.75479907432e-08,0.000554814137473,0.00374280819571,9.46631841189e-08,1.28256911813e-06,0.002083683589848261,4.428353564350137e-09,0.0008271536639560565
Tuesday 11:00 AM,3.95447207379e-07,0.000218642001101,0.0190483138909,0.000390270552596,0.00582739428961,0.0972962051442,0.00114800565677,0.00155001465013,3.40241626624e-06,6.70990780535e-07,3.43079584163e-05,2.05272957582e-06,1.21667917797e-06,2.02102468225e-07,4.08023109542e-07,0.00041368756658,0.0376208251297,0.00451200203318,4.67577722087e-07,0.01226225850169689,2.3222482487567423e-07,0.0004932773650189564
Tuesday 12:00 PM,8.68968017494e-07,0.000602599610241,0.00320462811874,1.52803134514e-05,1.83070495603e-05,0.461587764226,0.000108476354451,0.0017496197035,0.00262103118039,3.41526152803e-05,2.876634888e-06,0.0011847417807,0.000915949262729,2.60819779649e-08,8.6672491855e-07,0.0033061018331,0.0184697892269,0.00116610912875,7.87519158641e-06,0.010882769812159781,8.651116026425355e-05,0.00019522614311446419
Tuesday 1:00 PM,2.75831917093e-05,0.035794028468,7.59512174466e-05,3.45653127512e-05,0.000179731884373,0.051006383938,0.000199184287204,7.87341364354e-06,0.0268842984887,5.29684773482e-06,6.33294171249e-05,0.00263467427244,0.00011941830591,6.02325295306e-10,4.78902037082e-08,0.0017049846341,0.0831801481082,0.010795155537,2.09195027655e-05,0.02052371477318628,0.00019491822648406512,8.027423472242845e-06
Tuesday 2:00 PM,1.45525571012e-05,0.018206279023,7.22955009328e-07,2.06688348574e-07,0.000549490526132,0.000818362497444,0.00203488258593,3.96519143972e-08,0.000810802365404,2.01580092784e-06,5.07918564575e-05,0.000117703477228,0.000675989525871,2.69065536097e-07,5.99386384518e-09,0.00242739832449,0.00341684995278,0.0254514013115,2.23779907504e-06,0.004287807729451037,1.4667121413645427e-07,4.483750429306916e-05
