Monday 8:00 AM,0.0817456797046,1.05143343918e-05,0.000558111789104,1.91733351228e-06,0.0298875362812,0.118325494439,0.000739894652351,0.840093735162,0.573439738541,1.68653209436e-06,0.0621088369667,0.00797492347793,0.000151178710605,0.106676378495,0.000656231311413,0.000418407577347,0.119169039668,0.00204691747302,0.0130693844227,,,
Monday 9:00 AM,0.00359411108619,1.16165409191e-07,0.000712119237351,3.17324547281e-09,3.82790485773e-05,0.000311890176725,0.000100809392919,1.46203756286e-05,0.000499861811697,7.59431093313e-11,1.19315498457e-07,0.00024187578689,7.26274865288e-10,9.57116527475e-05,7.1582102801e-11,0.000519539889528,0.00711430938202,2.8867846105e-06,0.0107436772657,,,
Monday 10:00 AM,1.5683926632e-06,5.24453296605e-09,0.00672808642359,1.33903870211e-08,1.02108642276e-05,1.668137599e-05,0.0192539327168,0.000754754055034,0.00272034295068,1.01709049421e-05,2.64107005291e-07,0.00068558492612,1.72322745688e-08,6.69720075527e-07,2.56440404654e-07,0.00289865274028,7.80446264023e-05,3.52609503439e-11,0.0162968703057,,,
Monday 11:00 AM,0.00380286990628,3.04108102466e-08,0.0256719961873,0.0055336112832,0.0285019430933,4.34762909307e-06,0.005288250087,0.0171801979572,0.00998275675763,0.00192255014429,2.80036091682e-06,0.000729430433651,3.89763856674e-05,0.000887121745643,0.000172619216289,0.0734544671915,0.00459896169443,1.62376514755e-05,0.505442698403,,,
Monday 12:00 PM,0.0770718775288,1.40825195769e-06,0.0200087788771,0.166246172966,0.0511875323649,4.93003771269e-05,0.000151924775001,0.00012192364667,3.20405894865e-06,0.0189291738756,9.83672445687e-06,4.74399472336e-05,3.76804008327e-05,0.00022536141464,0.00453612022495,0.471128650223,0.00248482772301,1.30738123944e-05,0.554518824616,,,
Monday 1:00 PM,0.0266454135245,0.0013739795993,0.000322536305434,0.063198132377,0.0122308113511,1.62080123544e-05,0.00599375507899,0.0262931423315,1.47302856976e-07,0.00374467380958,8.49933607141e-06,4.22497546255e-05,2.48200927425e-08,0.00792947987903,0.0467134480155,0.00726682156736,1.81402443403e-05,0.000445913065483,0.00955379596526,,,
Monday 2:00 PM,0.000441790141821,0.00607493830346,0.000114167082425,0.00025338637388,0.00147401636965,1.01683995118e-06,7.20000231289e-05,0.00358277466815,3.902149927e-05,1.37185188247e-06,3.49957080437e-10,0.000564572996196,1.37590118009e-07,0.0018682625635,0.113771391923,0.0301807428114,1.67761515023e-06,4.49863192845e-06,0.00205077415278,,,
Monday 3:00 PM,4.88175395102e-05,0.0902189620313,3.16228930666e-06,2.4763278955e-08,8.01354496937e-09,1.06329842752e-05,0.000429191514189,0.00220992549726,0.0111737538287,0.00163502003611,5.18492940213e-07,0.0205808286945,6.81942260965e-06,0.0443092097742,0.0800748767139,0.380257113882,0.000179708200405,0.00165572858238,0.0754672431376,,,
Monday 4:00 PM,0.000216270954362,2.26178457841e-05,7.12743759559e-07,1.49546287235e-07,1.5654084791e-05,2.2136157354e-08,0.000218904807378,0.0120913624273,0.0320440713672,0.0196996839047,7.52407735113e-05,0.00018819209515,6.07351104986e-07,0.0209430297358,0.000618673301608,0.204985798004,7.17593884743e-05,1.19280758297e-05,0.000435778230614,,,
Monday 5:00 PM,0.00166413203631,3.1319298608e-10,3.45338552557e-07,7.71007637889e-07,0.0160747091212,6.72029758251e-09,2.3554248802e-05,0.033035740453,0.00200100005479,1.69332696443e-07,0.00190760550976,7.91632842053e-11,3.45135722893e-05,0.000111933946567,0.00615450327621,0.00404405528519,0.00145276044132,2.99981461632e-06,0.0393411596068,,,
Monday 6:00 PM,7.60257188305e-08,1.35467885394e-16,7.45354356632e-13,1.66336730267e-11,8.79887174075e-07,1.52949781944e-08,1.98414693848e-07,5.68843475783e-07,0.000472944258011,6.35087385016e-09,2.66447468e-05,4.60032243758e-14,4.34106191045e-06,2.51232879936e-06,0.0830917686439,4.05344062985e-05,0.000283265292029,2.90824777352e-06,0.0157819802148,,,
Monday 7:00 PM,5.53359582327e-13,3.26369227569e-23,2.76073372264e-18,9.02484558964e-19,1.06243171127e-09,1.962710151e-10,1.96467458738e-09,1.57789998575e-13,0.000315771939417,1.77005508864e-16,1.14283382015e-13,1.04660358831e-09,6.29611003834e-09,2.761180477e-08,0.000827196431341,2.79421585416e-06,0.00086522329618,9.9697136105e-09,0.131253426849,,,
Tuesday 8:00 AM,5.69560870656e-08,4.32760620915e-05,2.67984872422e-05,0.0300968016149,3.50312212622e-06,0.00452675852869,7.32642339833e-05,1.50880940398e-05,0.0022542409145,0.000356473299795,0.00707552188028,0.00569879977941,0.0489956451626,1.27642607898e-06,0.000307149880088,0.0292316055459,0.026653965849,0.00448959638721,0.282606729018,0.0025093853960024997,0.0007258900924646412,0.001067237636300827
Tuesday 9:00 AM,1.49333954554e-11,8.89447195441e-09,1.25048242842e-06,0.000296427743821,1.72128097586e-10,0.000296174952253,6.84521704887e-06,4.37816948414e-05,0.13165049329,4.44683534664e-10,3.5450090501e-06,1.0811812405e-09,6.46609689383e-11,4.40817220767e-15,2.64198207185e-05,9.28738499392e-05,3.726551561e-05,4.7517997403e-06,0.000457986182065,0.3383857216078314,9.967748709927716e-08,0.018358838380299752
Tuesday 10:00 AM,2.88909101506e-10,2.55316213543e-06,0.0130146271756,0.00450177645438,0.000565334478798,0.00586684198817,0.00502985014314,0.000829905154477,0.00142783519619,2.92967825302e-07,6.57130388688e-06,2.49022501821e-09,8.66540564215e-11,6.35668372535e-08,9.50959814864e-08,0.00110962827495,0.00748561639142,1.89326368238e-07,2.56513823626e-06,0.004167367179696522,8.856707128700274e-09,0.001654307327912113
Tuesday 11:00 AM,7.90894414758e-07,0.000437284002202,0.0380966277817,0.000780541105192,0.0116547885792,0.194592410288,0.00229601131354,0.00310002930026,6.80483253248e-06,1.34198156107e-06,6.86159168326e-05,4.10545915163e-06,2.43335835594e-06,4.04204936451e-07,8.16046219084e-07,0.000827375133159,0.0752416502594,0.00902400406636,9.35155444174e-07,0.02452451700339378,4.6444964975134846e-07,0.0009865547300379129
Tuesday 12:00 PM,1.73793603499e-06,0.00120519922048,0.00640925623748,3.05606269029e-05,3.66140991207e-05,0.923175528452,0.000216952708901,0.003499239407,0.00524206236079,6.83052305606e-05,5.753269776e-06,0.0023694835614,0.00183189852546,5.21639559298e-08,1.7334498371e-06,0.0066122036662,0.0369395784537,0.0023322182575,1.57503831728e-05,0.021765539624319562,0.0001730223205285071,0.00039045228622892837
Tuesday 1:00 PM,5.51663834187e-05,0.0715880569359,0.000151902434893,6.91306255023e-05,0.000359463768747,0.102012767876,0.000398368574408,1.57468272871e-05,0.0537685969773,1.05936954696e-05,0.00012665883425,0.00526934854489,0.000238836611819,1.20465059061e-09,9.57804074164e-08,0.00340996926821,0.166360296216,0.0215903110739,4.18390055309e-05,0.04104742954637256,0.00038983645296813025,1.605484694448569e-05
Tuesday 2:00 PM,2.91051142023e-05,0.036412558046,1.44591001866e-06,4.13376697147e-07,0.00109898105226,0.00163672499489,0.00406976517186,7.93038287943e-08,0.00162160473081,4.03160185568e-06,0.000101583712915,0.000235406954456,0.00135197905174,5.38131072193e-07,1.19877276904e-08,0.00485479664897,0.00683369990555,0.0509028026231,4.47559815008e-06,0.008575615458902074,2.9334242827290853e-07,8.967500858613832e-05
Tuesday 3:00 PM,8.6596555049e-07,0.134158821137,0.0793769347291,0.00168945112192,0.000920393372791,1.86786899377e-05,0.000652561303885,0.00243996672293,0.00163710335004,4.75165005222e-05,0.000315568036059,0.000274745850765,0.030276501453,0.00260819340105,3.82298748672e-05,0.106481709695,0.0144941057713,0.0325874320776,0.0526106464698,0.06334310977051608,4.4917789452031264e-05,0.08100507144972077
Tuesday 4:00 PM,1.98986528059e-07,4.4639318259e-07,0.000135943230074,5.80314484287e-05,1.28832972976e-06,2.77392276511e-10,0.000813112229458,0.00669951308088,0.00235393497893,0.00412769316494,0.00161848282677,9.77593761739e-07,7.06572551954e-06,0.00131680929526,1.63851314285e-08,0.0090011444351,0.000173253133859,0.021021180806,0.0167840850112,0.03140939428273495,7.730812201207314e-08,0.01320866967706667
Tuesday 5:00 PM,8.04020042891e-10,8.97482485e-08,1.51367342112e-07,4.42978530135e-09,6.40381903387e-06,2.67630199655e-08,0.000442957067405,9.3500793584e-05,0.000102553890262,0.000900637443568,0.000324113438486,5.79394429881e-06,1.05011298092e-08,9.05004590457e-07,8.35945425722e-11,0.0432719220362,7.10078791604e-07,7.12784770768e-05,0.000119458424875,0.04118372064239049,6.21122573078577e-07,0.02249862580519426
Tuesday 6:00 PM,1.59449368048e-09,6.25372384712e-06,3.18965296083e-13,6.74206752144e-12,1.25736967761e-08,9.26833607553e-08,1.16372364092e-06,6.10265413534e-07,8.61934514768e-09,1.70142113619e-09,1.05250373402e-05,9.30248507686e-10,1.32267614141e-06,4.22474545763e-07,4.73904476223e-13,0.000288054371314,1.62920181927e-10,2.18633653785e-07,1.26618020903e-07,0.010962559930092427,8.08735799603012e-09,0.0033743138920919297
Tuesday 7:00 PM,1.53010414471e-14,1.59186153353e-09,2.10101804604e-19,2.14621234468e-17,1.09503873372e-18,2.69762491769e-15,5.19955627364e-12,8.14878296271e-10,2.21184213358e-15,4.69972611471e-13,8.32979730777e-07,1.92985058181e-17,3.11592775497e-07,1.75146233754e-11,8.05498721023e-10,0.000111756109726,5.99618619658e-14,2.44500118174e-05,7.52918202795e-09,0.00028092998277263976,3.707605461030441e-14,0.07995102648023386
Wednesday 8:00 AM,0.000208002975002,0.00647041740212,1.15584483833e-11,0.000564274360301,0.255889851771,5.65708146753e-07,2.19911908244e-05,0.00070743821965,0.200939083916,0.00148016115759,0.00593804655674,3.52678071148e-07,2.94995802891e-06,0.000361234336944,4.03693367982e-05,1.01748197971e-05,0.0128073353175,1.26788919122e-05,5.40113224428e-06,0.009496898028425738,0.0008362472674828217,0.002492890929165084
Wednesday 9:00 AM,1.54575224176e-10,0.000159656929294,2.34002380532e-15,5.55513946618e-05,0.0135987392087,1.99504367139e-07,1.96284634982e-07,0.000586241906341,0.0809400975238,4.81987834139e-05,1.05406240783e-07,2.33470249861e-08,1.81854662199e-08,1.61160904721e-07,4.75309858865e-05,3.95684526779e-08,0.0133556452471,5.40170044207e-08,9.96559621677e-06,0.0032892174071812294,1.3331496119370423e-06,2.268218925730599e-05
Wednesday 10:00 AM,1.48645370955e-05,1.63711380041e-07,5.81447399761e-06,4.41125855355e-05,0.0054076649329,1.84081883343e-07,1.3176617399e-06,0.0102228982762,0.214682828401,0.000279770291442,4.73579388301e-05,6.66545290127e-06,1.31571004532e-05,0.000117242802173,3.57060005728e-07,4.07688089014e-06,0.00303988485715,0.00302796104047,4.14558174851e-05,2.1731268757942456e-06,4.339020027079077e-07,1.7970496457657826e-05
Wednesday 11:00 AM,0.0293033166027,0.00240075931414,1.12992654313e-05,0.0118930960839,0.00481304153843,7.18609996743e-05,0.0223645796927,0.000271309819958,0.033639012576,0.00417677719993,0.000268054308483,2.82825681226e-07,0.00940483413499,0.00580260912313,0.000227599100324,1.22163364005e-06,0.00120900686378,0.0552820929463,0.00902753509602,0.0006785571462833289,4.087410647261834e-06,0.015273164814816439
Wednesday 12:00 PM,0.0465728813423,0.00235993359233,7.32322322138e-05,0.180664002754,0.000703737227568,0.00711524048484,0.0149197791237,4.44912664798e-05,0.00173401718922,0.00474835504973,1.39658460907e-06,4.05034672038e-07,2.06478205764e-06,0.199319223889,0.000159034771085,6.37774385032e-08,0.00218973320331,0.196544309574,0.0367919895003,8.23548800998755e-05,0.00012909834187164123,0.005124307851723002
Wednesday 1:00 PM,0.00335517069414,0.00528110480103,0.000162170437005,0.14903804886,1.75182286464e-05,0.105092439949,9.20728132184e-05,0.00241121079945,0.00386693597343,0.00897318963747,2.44663318695e-07,1.38833667561e-05,1.7480026163e-06,0.0167284041376,5.85065813384e-05,1.54760331675e-05,0.00161618191798,0.0177484199712,0.00911763312891,3.683031693816544e-05,4.9366502331047345e-05,0.13207496819384967
Wednesday 2:00 PM,0.00870417689641,0.000831741220526,2.28709474105e-05,0.0471220002138,4.62849235099e-06,0.00059550495632,2.32276333788e-06,0.00128385752453,3.19863668138e-05,0.00127193770002,3.17643734456e-07,4.23467181166e-10,4.95436074083e-07,0.0151644988029,1.33057908566e-06,0.0012219888305,0.19040355956,1.37605311151e-05,2.16158035104e-05,9.360840311771211e-09,7.984724357881067e-05,0.7187423452344175
Wednesday 3:00 PM,0.0161596463372,4.26484556539e-05,0.00259163997019,0.532873758794,0.000357001865203,0.00180731296616,0.000159254996101,4.10010954214e-05,0.00191464533729,0.0249435972826,0.00419226444674,0.000415525361301,0.00448635327927,0.0775171094155,0.00454943582554,0.0225335632327,0.030519862286,0.0434148982788,0.000230135697599,0.028077104239191353,0.0002226388216930082,0.6253885501971295
Wednesday 4:00 PM,2.68341630087e-06,4.26540229602e-06,1.82459748987e-05,0.00529691250355,1.44483090732e-07,2.10198294166e-05,4.28558073196e-05,1.72657359532e-06,0.0053512033327,5.65952557958e-05,0.000436957380488,3.24099196203e-05,0.000130879440765,0.00238442291257,4.17802899376e-06,0.000512058411113,4.71765352993e-06,0.0149293359518,0.000597260105082,0.007814936018504075,2.9949723330471837e-05,0.2396387878716053
Wednesday 5:00 PM,2.33771862826e-09,3.04392901562e-06,3.98628845874e-07,1.4978408109e-05,1.3639616272e-10,3.22049470517e-07,2.31957967197e-05,2.53999271639e-08,3.42463625537e-07,5.6121810345e-05,9.95613535916e-06,4.24493435091e-06,6.7309167643e-11,5.65011386086e-07,1.16409149591e-06,1.10836970571e-06,2.67972969696e-06,0.00248423234687,0.00247580424186,1.6607189880485313e-05,9.361038287129068e-06,0.06378665829317312
Wednesday 6:00 PM,2.74860357534e-16,7.53743503761e-07,2.83073919531e-09,2.82426057534e-06,1.57493041373e-07,8.57607335315e-10,2.53577723562e-06,1.01041345332e-05,1.12859782321e-07,4.49280836336e-07,2.93360916484e-10,0.000868737093524,4.10496420952e-13,1.14442100624e-06,1.8485265306e-05,0.00114355836628,7.39006969779e-05,0.00768138751399,1.59296827873e-05,0.011757662937198555,8.187604533359529e-05,0.009327715476574537
Wednesday 7:00 PM,6.40849499872e-21,3.06261916851e-07,1.46605685992e-11,2.28670836295e-14,4.64059778503e-11,2.42269271522e-14,3.90727462248e-12,2.13219939169e-05,1.22646270411e-07,2.02990762753e-07,4.653725608e-12,3.03238997443e-05,4.27398313267e-12,4.3380257684e-06,1.84737775921e-06,0.000416843467135,0.000549939097712,1.06620937505e-06,1.36742635316e-06,4.1335504143187235e-05,7.027914761434014e-06,1.924742725818828e-06
Thursday 8:00 AM,0.0976735787532,0.000318169163015,0.71015554424,0.0706318171991,0.000442342880897,0.0013989967188,0.010690261423,0.00297758331074,0.118775008714,6.24751167106e-06,0.0474390813178,0.00121551152405,0.00139681108034,0.139275681685,0.0835798953425,0.0364600971597,0.000884602510769,0.00183269671968,0.0129378775436,0.09526187792174098,4.059441496904368e-05,0.01521867773756823
Thursday 9:00 AM,1.31555137465e-06,0.00111977682083,0.0244469661104,0.0140578151775,0.00552906645248,1.25698804735e-06,6.82057193839e-05,0.00670174685337,0.00246347476997,0.00244099450709,1.61885758382e-07,1.03097346866e-08,1.5869618069e-07,0.00602775392479,0.002844855836,5.4983648026e-05,0.00367454672094,3.00191932623e-11,0.223396516181,5.292943658226156e-06,8.336061755830712e-05,0.008336650143044183
