Tuesday 9:00 AM,2.20686599263e-06,1.20643428201e-14,9.91440410756e-12,1.21754021425e-07,5.09670384949e-06,5.22408664e-05,1.12361756082e-07,2.56978627586e-14,5.25511929413e-05,4.13381979099e-12,4.15242121815e-10,1.6002047582034214e-13,0.00094989783089,2.66208206415e-11,1.00808286763e-06,4.87866946903e-10,0.000729345162299,0.000113007401398,1.75217258121e-10,1.67114059603e-09,2.72791871428e-11,5.07660142704e-05,1.45162055696e-10,1.5137809917e-08,3.86593921407e-11,8.0434598241e-09,3.1901377187606186e-06,1.10872153752721e-12,8.699460168086142e-06,
Tuesday 10:00 AM,2.96517341162e-05,4.16226687202e-05,9.32981224066e-10,1.24248196353e-06,1.18454052894e-05,4.91952880787e-05,5.2737214506e-07,6.63825951732e-08,1.31349198215e-06,1.10343424891e-10,5.35424984471e-07,2.812969010423087e-15,0.000284989494722,1.60098274654e-05,2.29197071533e-05,1.2305169576e-05,0.000154370483607,5.48130745943e-08,8.27334178253e-14,3.51350793532e-11,1.24833655094e-15,4.99237887243e-06,1.18057528874e-14,4.0998965567e-12,1.39382829407e-17,8.15605232398e-11,1.136031471319773e-12,4.317557990040414e-13,1.6244645740902595e-07,
Tuesday 11:00 AM,1.56204525059e-07,0.000393269036253,0.000579508602618,3.88614396534e-06,4.06705259451e-08,0.00501037206871,3.67078920562e-07,0.00283649360266,3.00371344112e-06,3.09186036695e-10,7.96043390066e-08,3.988027567028187e-08,3.23760016537e-05,1.50495414027e-06,2.15546256505e-05,0.000204717871821,4.15906070659e-10,2.60555473442e-05,8.22372279854e-16,9.17013916939e-10,2.54896899214e-17,1.39195062646e-07,3.66114740241e-08,4.96745033406e-14,2.32123254509e-13,6.27073411334e-15,2.2048365398082054e-14,7.565593910601283e-12,3.6855839665514157e-10,
Tuesday 12:00 PM,4.17261826939e-06,1.39956084509e-10,2.93539399474e-07,4.67101165285e-06,9.16709505788e-07,0.000571315488845,3.03017344228e-06,0.000898773191071,0.00103345245055,7.62316846733e-12,2.27649988201e-06,2.3847574756945077e-10,9.4677761423e-08,4.12173812469e-07,8.41002981177e-07,5.03905482333e-06,1.76367113666e-12,5.18407949913e-08,7.484470628e-17,1.25501226847e-12,8.90228216936e-14,6.56269388144e-10,4.84581644162e-10,2.3067312977e-15,2.71522394151e-14,3.57670713825e-16,1.5967652485168415e-10,4.805137456839569e-15,1.4863747673559808e-11,
Tuesday 1:00 PM,2.29878365349e-06,1.36919500742e-09,4.69453462265e-08,9.20087940482e-11,1.00807011856e-05,0.000824554404412,5.51688845577e-06,2.41354370346e-05,2.69970280037e-07,1.29117383568e-09,0.000133741298337,2.38039391992663e-09,2.06153929249e-08,4.37364403993e-09,6.97343400105e-07,1.52411143178e-06,5.3607161511e-10,2.3217802045e-09,2.4476302115e-14,1.94240000954e-15,2.55527085221e-13,4.60846518943e-15,5.65049845927e-12,1.24563440011e-11,1.19286962341e-12,3.67567576845e-15,2.806822823235336e-09,1.0370830072292427e-11,4.4212571925665424e-13,
Tuesday 2:00 PM,0.00024434595505,1.12091659362e-07,4.58782657564e-06,2.27232915448e-08,4.9597329235e-06,7.70910175152e-05,3.63321495015e-06,3.2247401779e-07,3.72579839393e-05,4.8349797658e-07,8.60499857955e-07,1.775779583601465e-10,4.97398103309e-07,8.71375380972e-10,5.12551969979e-07,1.40171072591e-06,2.83505800821e-07,7.11402789577e-05,3.6153529271e-15,5.47726373718e-11,4.09965183361e-11,8.65288407036e-15,1.9734552807e-13,1.79624798577e-07,6.11266923124e-11,9.81070417594e-07,5.934208180758241e-08,1.0074442645832815e-12,3.387711403337837e-11,
Tuesday 3:00 PM,0.0800709386,3.33787062669e-06,1.27627852619e-08,2.64117442464e-06,2.43426707049e-05,7.81533675591e-06,6.83010348727e-07,4.40061528392e-07,0.041397804804,2.76819452658e-06,0.000239982017262,5.611952071640442e-10,2.59302244529e-09,3.47642020429e-07,5.18637698437e-06,2.99979525258e-07,3.84840449551e-05,1.55440659973e-06,3.29920876636e-11,5.86929599203e-10,2.93947528286e-11,7.56612511965e-13,3.18381408565e-15,8.0709012392e-10,1.05799516541e-07,0.000443781908456,8.032911766931685e-05,1.5734229128907547e-11,1.6728807492536963e-11,
Tuesday 4:00 PM,0.00244129465336,1.16691269973e-09,4.74340231798e-12,1.48338352815e-06,0.000137747168298,3.90516126064e-09,9.25577335798e-05,1.44293271538e-05,5.25988776487e-05,6.24153978436e-09,0.000168470917122,4.031355166983857e-07,1.48045696865e-10,1.95465946521e-07,4.53686699504e-06,1.02567922543e-05,6.48208947703e-08,5.79216397927e-11,2.32526938058e-08,4.89963164358e-18,1.49371555859e-10,1.19219704232e-12,5.71395326249e-18,6.43430098023e-08,3.43488519129e-10,1.00169309827e-07,1.5073737767345191e-06,1.1126947052495951e-11,3.785973472825304e-12,
Tuesday 5:00 PM,4.26601317731e-08,1.76448779622e-07,1.2528229704e-09,2.5237146111e-09,4.32839943315e-06,1.82925084483e-07,2.05762303707e-05,0.000296445621645,8.39043342657e-06,1.29801290721e-07,0.0153933935009,9.369802468132897e-09,2.13514218513e-09,0.000497931215841,8.09910468378e-08,9.72977226938e-05,1.25685057823e-09,1.42096341408e-08,2.02903769678e-08,5.82915031477e-09,8.99150035463e-10,2.11684294527e-10,5.22865689853e-14,2.31409744712e-07,5.41383209918e-09,2.53550108594e-08,6.062025026192126e-09,1.9135451739781768e-11,4.01296913056504e-09,
Tuesday 6:00 PM,1.91573714943e-12,1.17076236646e-08,1.08180849537e-09,8.01095843699e-08,4.32780197965e-07,2.66554894606e-13,0.00117146418434,2.52722055289e-07,4.12951116059e-07,1.03978810699e-08,9.65753234321e-05,1.846206294843074e-10,4.01285880727e-05,0.00136416260688,1.54946537361e-06,0.00169728535289,2.75641936813e-10,7.02373572925e-10,4.7422410346e-10,1.46905143468e-08,7.81851654029e-08,4.47347392516e-12,7.938681163e-15,1.90453835723e-05,7.16190671805e-10,4.64950270429e-09,5.474996461628834e-10,2.773311805675612e-12,7.398663497282476e-10,
Tuesday 7:00 PM,2.06351928001e-15,9.61111470399e-14,9.59564744874e-10,5.4783792852e-13,3.51048758637e-08,2.39306499325e-14,0.000919864598323,5.76323665406e-07,9.42495931242e-11,2.98137800461e-11,3.82033340522e-05,1.0407373926620643e-15,0.00132027571569,3.94538511489e-07,1.8369807017e-09,4.28954687372e-07,7.12498852588e-13,2.88205559347e-15,1.05333815455e-10,1.83571669387e-12,1.74079685802e-11,2.31799226174e-15,6.25144937805e-10,4.41744550667e-07,8.58764813239e-12,5.6576158445e-12,2.6437157558915925e-08,1.4670637035032168e-10,1.0726295119533946e-05,
Wednesday 8:00 AM,3.87560788659e-05,0.000110875995502,4.63248166464e-07,0.000559335429879,6.07019687558e-05,0.000373024686637,2.55267560145e-06,8.93288723856e-05,4.97233763711e-05,7.45147328384e-07,0.249026639296,2.0239673527041975e-06,7.33075607299e-09,8.31313195822e-08,1.16633342945e-07,6.76589380286e-05,2.70475055463e-07,2.10696441027e-06,7.0850583601e-08,1.99981524859e-08,6.89649654506e-06,4.15595698151e-07,1.03497818077e-05,1.59870940242e-06,2.41589439031e-06,2.1091796071e-05,4.193232663251066e-08,2.7176749067980244e-07,0.00011396897368651826,9.045404082017266e-06
Wednesday 9:00 AM,4.52877180076e-07,3.3565754227e-09,5.60384954271e-10,5.71961925184e-07,7.33564697155e-12,1.90258018675e-09,1.19095789159e-24,3.04901640128e-13,2.6902558277e-07,2.63325749223e-15,7.39064344542e-07,7.762722159127258e-10,3.84293470429e-14,1.04995770561e-15,1.48073670577e-10,8.32169775492e-07,1.07927678561e-11,5.03703364312e-09,1.69101837051e-11,5.09035820673e-10,1.55624402703e-10,4.27077230535e-10,1.34027007872e-07,1.07239829879e-11,1.65353710219e-09,1.855982838e-06,4.528218762155162e-08,6.080836601626193e-09,5.737159725912052e-09,3.5014394986411405e-09
Wednesday 10:00 AM,2.39428172376e-07,3.77328617866e-07,2.02663448379e-08,0.000111026366013,2.68163999882e-08,8.4962193355e-05,8.88206460914e-11,2.18217740401e-08,2.8886734153e-05,5.78948146166e-10,0.000272021836835,1.8869031290183794e-07,4.33731483357e-06,1.56847781202e-09,9.96052150901e-13,0.000175731353949,1.90146176411e-08,2.18008543911e-09,4.60866429175e-18,2.43074684771e-11,7.94803644517e-13,6.54159338295e-07,9.71475621245e-08,1.33400567716e-06,1.97818914176e-12,5.14855842553e-08,3.455146890242907e-07,1.907795420586609e-12,1.255262746207181e-16,1.5552733482028105e-10
Wednesday 11:00 AM,1.05410578204e-07,9.45511300103e-05,5.54691900128e-06,0.000161391462802,4.06538189261e-07,1.9129081839e-08,2.49533192133e-07,9.41642062912e-07,0.000594640870671,5.68204937534e-09,0.000634253633564,1.072879605809489e-06,0.000216811565601,9.14956210517e-10,5.78761203071e-10,1.24670229299e-06,9.02151357549e-11,3.04545234244e-15,8.01990886325e-15,3.33642328579e-12,8.2938073103e-10,7.77305708155e-10,8.82286892116e-15,1.07628222324e-09,1.2119367398e-13,2.85679850238e-05,1.902775570759529e-10,1.2676611286571718e-12,8.028462114064769e-13,3.035223240493373e-11
Wednesday 12:00 PM,4.30815672191e-05,1.3006328392e-07,0.000475206992905,0.000163267291743,1.2948467922e-05,2.03247705226e-20,1.97390495455e-07,1.29086450026e-10,4.89745829929e-05,1.79514559924e-08,3.82010527438e-10,2.5062398444997043e-07,7.18582070874e-05,7.71875679044e-09,2.48168114678e-06,2.61767854782e-06,2.21304954387e-11,1.5595206331e-16,1.12993502484e-14,1.99874151549e-11,7.27770891835e-13,3.63483086044e-11,1.83276623172e-08,4.77914684323e-11,2.64625859237e-19,0.00013404498622,9.632149520382232e-14,6.789317707597896e-17,4.396493992221981e-13,4.10261142229782e-09
Wednesday 1:00 PM,0.00152051519401,2.53951790256e-07,1.0156897722e-07,1.25089181418e-05,0.000167197867154,5.26346483692e-12,6.63782710428e-07,5.64480240918e-12,1.57114739625e-09,5.21489801623e-05,1.2604329355e-13,2.3753039133906647e-05,5.56654734553e-07,2.52013823077e-06,0.000183267914476,0.00441989106106,8.17900585384e-09,6.62003468688e-18,2.77260476698e-15,5.52803146054e-07,6.80226751957e-14,4.63301714357e-12,2.61725137783e-07,3.47384856024e-06,4.67592332592e-16,3.40355112934e-07,3.432746166878648e-11,1.9500516500363132e-14,2.8286364516081154e-14,3.7812263571836275e-11
Wednesday 2:00 PM,1.01430668144e-05,1.17535435266e-10,6.03004328365e-07,8.79962736073e-07,1.87574492662e-07,7.14463105685e-12,6.50272625998e-09,1.228285396e-11,0.00062106825556,5.57192559819e-07,5.7374236223e-06,2.4240459173551404e-08,4.08912115076e-07,1.35189533591e-08,7.36075320624e-07,0.00273430757716,2.82844360022e-08,2.69117149193e-10,5.49545917899e-17,7.33133382389e-05,1.15140843306e-10,4.0496757225e-11,1.42865924699e-11,8.52786651872e-07,1.92005192522e-10,1.66959651487e-09,2.1135401494520534e-09,1.571472255148185e-11,3.2246130598895527e-13,5.681479533027238e-07
Wednesday 3:00 PM,6.01671808385e-05,1.33197440154e-06,4.0664727969e-06,0.000595474019168,1.04658346214e-05,2.4470771659e-13,7.26494754256e-09,3.40940173123e-05,0.00172651072757,1.14919704117e-09,1.8438986998e-07,6.165122890591347e-07,1.07758932423e-09,4.10335844866e-10,1.08602371166e-07,0.00444754013864,1.41702764743e-06,3.28734261816e-10,2.93229313258e-15,5.53983600438e-07,2.49729016175e-12,1.72040776412e-06,1.0918730255e-10,2.16586212152e-07,5.11988552567e-12,3.82354387546e-13,4.347850196657556e-12,1.505996043201103e-11,2.0633151620001304e-19,3.961567313303447e-13
Wednesday 4:00 PM,1.50402745566e-06,2.20389128518e-06,1.29487446974e-08,2.72533498325e-07,0.00035968248097,3.92473378123e-14,5.71817274249e-16,0.000597794053504,3.1577132698e-05,3.46896551927e-11,1.63825142845e-08,7.868512409768402e-07,8.0449930054e-09,4.38799577588e-09,4.26158642604e-09,1.15391907581e-07,3.00409853413e-08,1.20279943379e-09,8.03121517709e-13,7.09863158148e-09,1.80539569005e-15,1.73851264321e-08,2.98164623803e-06,1.34001407465e-07,2.87572217946e-10,1.17833277356e-14,1.2565882696640227e-15,1.1868217101062284e-13,4.831093782498228e-15,1.80223194346109e-14
Wednesday 5:00 PM,5.99574800256e-07,9.51388980104e-07,4.05334184119e-06,1.49781499403e-08,0.000114161813048,3.5738792758e-10,2.3738111209e-11,1.11360665422e-05,1.19043495563e-06,2.81603988836e-07,0.00282529403731,8.876220330721426e-07,2.99443451428e-09,1.95991563917e-06,7.17259932852e-08,4.14533386376e-06,3.10151040606e-09,8.02830847316e-10,3.20860099904e-12,1.40731437806e-10,1.37761895137e-08,4.51169332787e-10,6.81940875354e-06,1.71668951869e-07,3.51297598766e-08,3.34838880483e-12,1.9413778447174791e-16,3.1104492170709104e-11,1.8893120240635393e-16,9.159513531944094e-07
Wednesday 6:00 PM,2.42296433538e-07,1.83029300443e-05,1.83750877516e-06,7.45601950621e-07,1.49393830922e-09,5.25297035622e-16,2.4512415166e-09,4.72526467916e-09,1.87577103336e-10,1.06675726078e-11,0.00106304373404,4.8439591480223464e-05,3.44474058919e-06,4.9741219682e-08,1.50274709577e-07,1.08636207328e-07,2.31360839257e-08,8.87617198799e-08,1.99119355395e-09,6.20225089105e-11,1.98169028894e-06,4.92415403866e-13,6.11102421399e-07,4.95982693989e-06,0.00019987667432,8.55416040105e-12,4.2463307234966827e-19,5.5804610470446465e-12,6.655928901847032e-12,1.7534373786822853e-06
Wednesday 7:00 PM,2.61447287576e-13,3.65359649232e-10,1.70234122535e-08,1.89983992296e-09,7.99907293453e-12,5.12462380702e-21,4.83345124814e-07,3.76670582031e-12,4.82376634085e-12,2.61794811908e-14,4.43126452959e-08,1.3054667057909218e-13,4.122372302e-11,7.04221171755e-10,2.86053002318e-09,1.81263551278e-08,1.39719758879e-06,0.00016990049953,8.84700275151e-13,2.26440356506e-10,1.45516105031e-05,7.10928924419e-21,0.000104978783511,4.23971352477e-05,7.04294816337e-05,3.20618661265e-09,2.9395187160616574e-13,6.326714139416556e-07,8.935612718815187e-12,1.946221938306365e-06
Thursday 8:00 AM,0.00142379186566,0.00556969929463,0.0138913833238,0.000111430384947,6.62816585371e-08,9.5911117031e-08,0.000133321525835,7.9814890189e-07,1.16712248541e-06,2.85238726865e-05,2.67757814345e-06,0.00020312193922364816,0.000681241729229,6.0337634392e-08,0.00312014230879,0.00205172518875,0.00010022147296,0.00848593408858,0.00513121846964,0.0011001556291,0.00246209238121,0.000360681487314,0.000816361756902,1.09759543445e-07,8.70717311607e-07,1.19492579575e-06,2.9638776493150817e-06,6.732184075029462e-05,1.6328228868992497e-05,4.424845379488064e-06
Thursday 9:00 AM,2.6156573998e-08,5.88578268575e-07,2.35746356417e-06,2.56389917684e-09,3.05889828428e-09,6.67248010926e-12,4.56170602586e-08,2.72673711902e-11,1.35145858413e-07,6.85514611526e-08,5.25006876228e-06,0.0008400694992413953,0.000303561554584,1.79436443805e-07,0.00118058508387,1.52097998742e-05,6.54535985809e-06,1.68536906573e-05,1.45310330445e-06,2.48555026444e-08,3.03997751316e-07,1.51411872491e-06,1.25486827259e-08,1.21120503132e-12,3.433734725e-09,8.38895272553e-08,1.1518284250841426e-08,2.7382384994802715e-08,4.440531868867563e-09,7.34832786924414e-08
Thursday 10:00 AM,4.5547048235e-08,2.51497955369e-05,1.02253597119e-05,0.000348510306038,7.81529073711e-08,9.22632343038e-06,0.000139618846617,9.71419677927e-08,8.21642000931e-06,5.20383473112e-07,7.50291637056e-06,0.00010211184268126771,0.00145658545404,0.000159128767815,0.00148767862128,1.31770193155e-05,0.0179697588822,0.00513255110152,1.87205232213e-09,8.06766495864e-08,2.09516440269e-12,6.41562414765e-09,1.02439836161e-09,5.13749994894e-15,1.48625048593e-12,3.69853643337e-07,1.7179918166969544e-11,2.2158258685026566e-14,8.162053689179438e-13,1.3273415116036655e-07
Thursday 11:00 AM,5.28477335845e-06,1.17927964253e-05,1.89964924739e-05,0.000173498620594,8.44746824851e-08,3.84549438121e-08,0.000499818554465,1.87848960358e-05,3.71027365576e-09,2.80573310547e-06,1.04830475881e-05,6.449339923211937e-08,0.00583337032054,4.80941612003e-07,0.00403999953768,4.94970731041e-06,0.000461928107583,0.000480523368474,1.27117679405e-11,2.95655845794e-09,3.64432280808e-15,1.2303842806e-08,1.39347838344e-08,1.72854089547e-15,4.19135903433e-17,3.21738661274e-08,9.816451863415199e-15,1.1015134581571064e-18,9.993380122526978e-14,1.6802296876027554e-14
Thursday 12:00 PM,3.58517245202e-05,1.67866801404e-06,7.80440961435e-07,3.68428859425e-08,1.29960432867e-08,1.65494246356e-06,7.70384166681e-08,7.53942563705e-06,1.26043471845e-06,5.44975890126e-07,0.00141072233089,4.487693480657585e-06,1.35738292415e-06,4.26677141118e-06,0.000143818179609,5.83697564071e-05,9.69854604836e-09,2.95255869102e-05,2.10986082579e-08,3.88690116805e-17,5.43172294297e-12,4.18706449429e-07,5.86885086453e-09,1.09173046107e-15,1.63390746851e-15,5.66669995018e-10,3.49240749548404e-12,1.6868988390007188e-15,3.138929663061882e-09,2.189195320454964e-10
Thursday 1:00 PM,1.95151022219e-06,3.48876351001e-10,4.39073678603e-09,1.76539066498e-11,1.28856295618e-08,7.87193373472e-08,0.00406812719384,1.88942523939e-08,0.000148604117961,2.29239411095e-07,0.00276950684456,5.659880881481384e-07,2.53150183079e-06,2.66125393297e-06,0.000284349833413,1.76570601333e-05,5.47098568902e-07,2.53720517602e-07,3.11836121868e-09,2.18786650368e-17,5.27962930024e-11,3.02445138926e-08,1.42844765468e-06,4.01021369832e-10,2.24636358186e-12,2.02593581516e-13,4.304111379477348e-09,8.710557610821321e-10,3.954984758030812e-09,1.8974747481671094e-08
Thursday 2:00 PM,3.04714276156e-06,1.26215278056e-06,3.94547315483e-10,1.39062383182e-08,6.05681036632e-07,9.89368033919e-10,0.00482095490402,2.87243479419e-06,1.46240801265e-07,5.291334278e-07,2.3176197273e-05,0.0001375894019752413,7.18565947648e-07,4.79140829639e-07,0.000128389236725,5.72091050719e-06,0.000111254308792,7.62553572714e-05,2.61391679811e-06,1.12202253971e-14,9.46355870722e-12,2.76042303844e-11,5.79370431699e-05,5.54397521154e-07,8.82059954511e-10,1.04008247602e-11,2.0512281845672454e-10,3.10861329714652e-09,7.028350730808909e-10,2.92483186178493e-06
Thursday 3:00 PM,7.24091078914e-05,0.00350374363241,2.11614003858e-06,0.00192830340711,8.3623853786e-07,4.36624700313e-05,0.000126309339485,0.00021734258577,0.000909280307366,0.000976635477369,0.000313847407328,0.00038270333403393346,0.00996413375049,8.55096756008e-07,1.95466658101e-07,0.00105780404419,3.42482802925e-06,4.7262304029e-05,7.96169243009e-06,2.24895540075e-07,4.39194103706e-09,2.19237499639e-10,0.000171352030725,2.77846200039e-05,8.14380081983e-16,2.67149194062e-05,1.876754093438542e-14,2.854755062309151e-16,9.12581139906871e-08,6.055516023603418e-10
Thursday 4:00 PM,1.90579134412e-05,6.41204107844e-05,8.59464783148e-06,0.00295018465728,6.04391851381e-10,2.72223892458e-06,1.87236152126e-06,2.53411872614e-05,0.000218678003967,5.37002793015e-09,1.78943284319e-05,7.03114051045427e-10,0.000187313291711,1.23020863827e-10,2.41940466247e-07,4.543178367e-09,8.736409248e-10,1.5894644041e-07,6.67467031951e-11,8.96090333743e-13,7.87072934353e-11,9.08152328188e-10,2.80988015588e-07,2.70165878808e-08,2.69628227829e-16,1.73395232281e-06,3.0353740326933583e-16,9.119932839589346e-19,4.034688564508679e-09,4.430033335124334e-09
Thursday 5:00 PM,1.38253014816e-05,0.000330626058886,4.50420137027e-05,1.30549078961e-05,7.19201983642e-08,1.42123635786e-07,4.68116808571e-05,7.32446776572e-05,1.10513990306e-05,1.12418587897e-09,0.000304775890874,1.0342554749546225e-05,1.72352208929e-07,9.95842936343e-08,1.00477635963e-07,0.010637641594,1.6899350738e-10,8.66769982201e-08,7.82896484552e-08,3.07368681367e-11,1.07430209836e-13,2.06200874859e-11,3.18857380678e-05,1.54578189216e-10,1.19726091817e-13,3.80953744281e-10,2.0407584015228304e-12,2.2174878879650968e-13,4.5947898187828e-07,3.4978307422160446e-08
Thursday 6:00 PM,5.16955503983e-12,3.64312935469e-05,1.39885127457e-10,2.81246656706e-09,3.33482387535e-05,0.000439520871419,6.66176954504e-06,3.52691321187e-06,6.88478860208e-06,0.00611287507694,0.000828427309273,0.0062902316111251265,9.72496958224e-09,6.75937996167e-05,1.15070245793e-09,0.00491142364493,2.74502485625e-08,2.53803521545e-14,1.8584816965e-06,6.41259651586e-09,6.19772221448e-10,2.05434753734e-10,0.00317462421938,7.87138444108e-14,9.49459457817e-11,4.56121271546e-10,2.2734961236855428e-10,2.0700563233773844e-13,1.8112447126438445e-08,1.2791485749814275e-07
