Monday 8:00 AM,1.26623889642e-22,7.05460670071e-17,2.20307391267e-10,1.2376933627e-13,1.46730859407e-26,2.10681199292e-51,1.29404930531e-20,1.82030740362e-10,6.98489554581e-23,1.92252232433e-28,8.63479998033e-40,,
Monday 9:00 AM,8.90408918358e-19,9.52965327703e-40,9.60298607557e-38,1.33911131739e-29,8.67788046706e-47,2.75648331586e-83,1.11883814517e-35,4.30928807955e-25,1.90546926128e-55,3.73470685432e-66,3.22472876141e-166,,
Monday 10:00 AM,3.72155070268e-36,2.98698494476e-15,4.67958807107e-39,6.24433884658e-50,1.34434657907e-70,3.79270959548e-89,1.24980491497e-48,1.91629024624e-34,5.29955171577e-79,2.4171979679e-56,1.57140428099e-130,,
Monday 11:00 AM,6.74281601748e-10,4.37983111341e-16,1.26351336173e-28,7.91972801492e-23,3.93374005165e-50,1.48584649727e-116,9.89479763281e-36,5.20687401958e-31,1.44749433766e-46,1.24146770943e-51,1.00409101524e-103,,
Monday 12:00 PM,1.14743582624e-09,1.02311057067e-26,1.30737414734e-33,1.12398502542e-23,7.83839364658e-93,3.46867367799e-51,1.9527879419e-18,1.80216496506e-40,5.54067033698e-51,1.08497199037e-42,1.99275248468e-30,,
Monday 1:00 PM,4.89313178166e-15,2.50957622102e-55,5.87729882827e-53,3.51701090851e-56,2.02799619756e-51,6.81224246841e-56,1.19234193697e-67,5.54802183705e-38,3.86721763359e-44,8.15261479696e-52,3.3384924067e-25,,
Monday 2:00 PM,3.66958423174e-18,2.76424097484e-41,2.26167013258e-49,6.02251301535e-85,2.69262911368e-66,1.4282060026e-37,1.48566890689e-89,2.55919586501e-31,2.53053494009e-36,7.37838880273e-35,6.13911069988e-31,,
Monday 3:00 PM,1.05215353585e-21,1.69467855066e-32,2.919291463e-17,5.3445347342e-81,2.13191698599e-47,1.20839711673e-25,1.0438240281e-28,1.0610065204e-25,2.32610185832e-22,4.64768304606e-31,3.97324946567e-54,,
Monday 4:00 PM,2.43588121456e-19,1.16944834123e-17,3.3276195377e-21,1.97768618016e-31,1.03287485518e-31,1.57240632337e-15,4.88818480141e-29,1.72755527319e-40,9.80142651939e-20,8.93800766105e-16,8.62599662126e-30,,
Monday 5:00 PM,1.17649261184e-08,0.000147908270107,2.09663074743e-13,5.15454273658e-05,1.6534426004e-09,3.61245930998e-07,2.30682950115e-15,5.60771930008e-31,1.3243711779e-10,3.41676997395e-12,7.62616613181e-06,,
Tuesday 8:00 AM,1.31973799381e-19,5.65717094611e-08,8.86981790745e-05,0.000152818591456,2.27751087758e-24,2.46475867724e-05,4.23920927325e-18,7.99106375252e-14,2.33766746046e-19,1.77166561278e-05,2.36196447126e-13,1.9016074270121847e-25,3.5727932257994854e-20
Tuesday 9:00 AM,5.63837432377e-36,1.59139075938e-29,2.13286045439e-20,1.21806562718e-64,3.91114938557e-52,7.18966972601e-35,1.95120312457e-24,7.11091532287e-25,1.35405360245e-74,1.67518475067e-20,4.79880270788e-43,4.254250922759921e-32,3.2257027518374018e-18
Tuesday 10:00 AM,1.64163307573e-70,1.43876378294e-33,1.0558182162e-28,6.4161245955e-83,5.08247684324e-50,2.8389699949e-47,1.9180416421e-75,2.71114977455e-52,5.94183709504e-105,2.04318256162e-50,2.68294539085e-78,1.5537943527954035e-27,3.707876230651067e-21
Tuesday 11:00 AM,3.04796961058e-69,2.05928874597e-37,7.85237745067e-39,6.97001535058e-84,1.05132554205e-56,8.46597515408e-65,7.83895819505e-59,4.47151470681e-103,1.53280689368e-109,3.3564664382e-35,2.52011996336e-83,4.4568604380045176e-63,2.99478441793646e-27
Tuesday 12:00 PM,7.98274666984e-71,5.08683228543e-54,1.32245036009e-54,8.66204272942e-58,4.7110522557e-47,4.71855325848e-52,4.49574593831e-53,1.21278382747e-132,1.58318709706e-71,8.64066552122e-33,7.63637785252e-48,1.107656924879925e-70,4.4723192738241926e-41
Tuesday 1:00 PM,7.06735469719e-75,2.23501794561e-57,3.47356369663e-56,7.41008447435e-68,5.83073164727e-58,4.7008662753e-56,4.03464521058e-39,1.47506999042e-86,8.28837789e-90,1.05180151268e-54,4.02956583738e-41,1.5941308625304836e-27,1.4146184228536987e-60
