Monday 8:00 AM,0.0499707437592,0.0420453628402,0.0308858165211,0.0369434914729,0.0547953225042,0.0793291919644,0.0477822668975,0.0314044692405,0.0507392790324,0.0574302069239,0.0691980270029,,
Monday 9:00 AM,0.0435536275046,0.0666573836635,0.064688610426,0.0568272610494,0.0731592740266,0.0997510289031,0.0634169233573,0.0520488547434,0.0807114251204,0.0887285998618,0.143810758281,,
Monday 10:00 AM,0.0632981858072,0.0384715388681,0.0659857163887,0.0758699867405,0.0913542972278,0.103420124278,0.0752135636883,0.0622696248972,0.0975395533031,0.0814651062569,0.126943060108,,
Monday 11:00 AM,0.029241955601,0.0397210420652,0.0554937754848,0.0490438814345,0.0760389550624,0.11900522774,0.0635491261639,0.0587294725083,0.0734786267905,0.0777082776571,0.112604504419,,
Monday 12:00 PM,0.0287867019107,0.0534374500234,0.0606948809837,0.0500920018735,0.105606112362,0.0769067059725,0.043532208028,0.0680543967203,0.0771931289281,0.0700593857147,0.0581022285253,,
Monday 1:00 PM,0.0381212290784,0.0798159931679,0.0778702013212,0.0808541303309,0.0770964913295,0.0806403585612,0.0898466128139,0.0657081309074,0.071372967005,0.0778538075888,0.0522227556427,,
Monday 2:00 PM,0.0427267989247,0.0681085280651,0.0749681103561,0.100748403733,0.088361672747,0.0649650834419,0.104227303162,0.0590441930781,0.0641263743044,0.0626555870465,0.0586264623091,,
Monday 3:00 PM,0.0499020789491,0.0627569853053,0.0433994844168,0.10333835232,0.0775018263345,0.0550499274937,0.059117281597,0.0554969324904,0.0512494153333,0.0617933544075,0.0838022183119,,
Monday 4:00 PM,0.0472545573572,0.0447494897026,0.0496752119294,0.0626516145227,0.062906874068,0.0415298116961,0.0602790964707,0.0725328222402,0.0482816572206,0.0422271879855,0.0611442611424,,
Monday 5:00 PM,0.0284251642044,0.0173357577499,0.0376790441622,0.0188725848624,0.0303713688073,0.0249286243657,0.0415011811155,0.0625385644691,0.0328800464146,0.0359829221158,0.0215131318253,,
Tuesday 8:00 AM,0.0460036540626,0.0259025332802,0.017411650107,0.016691547794,0.0522265910848,0.019146198067,0.0439424533229,0.0375141215778,0.0460323200148,0.01969820183,0.0367243339394,0.05399151343229979,0.04716266240553763
Tuesday 9:00 AM,0.063090905423,0.0565041583811,0.045720175814,0.0871758853303,0.0775562784835,0.0622989538965,0.0509915798659,0.0517790688566,0.0945989197503,0.0463159395018,0.0703145742744,0.05985560681019636,0.04322682060142287
Tuesday 10:00 AM,0.0908510742328,0.0607446841869,0.0556481752424,0.0995415136765,0.0759335894889,0.0736635331121,0.094635543667,0.0782108711764,0.113259651944,0.0767106725627,0.097088568409,0.054930342866508344,0.047231121150209464
Tuesday 11:00 AM,0.0899915260514,0.0645183714928,0.0658509440204,0.100106531361,0.0812716015278,0.0873040695728,0.082893080501,0.112180024109,0.115850006162,0.0630261469178,0.100339774699,0.08655651559267367,0.054599850382016576
Tuesday 12:00 PM,0.0910938745122,0.0788011379892,0.0793032894748,0.0820807358694,0.0734901692244,0.0776223586383,0.0784123969827,0.128036630107,0.0925340514073,0.0606003373123,0.0745637962925,0.09198534917526156,0.06861170346986886
Tuesday 1:00 PM,0.0938219707406,0.0814011084045,0.0805154966084,0.0894278805148,0.0822400173345,0.0807555899034,0.0664086048135,0.102396738205,0.104410978673,0.080169066596,0.068669968415,0.054923989485078664,0.08468553593827799
Tuesday 2:00 PM,0.0677562095855,0.0914039841228,0.0796894991425,0.0968924979516,0.0564981915973,0.104253452555,0.0754089905712,0.0919199609803,0.123278825124,0.0869594131221,0.0690623292981,0.05706132338823702,0.09503608210020648
Tuesday 3:00 PM,0.0618739617397,0.0814869501405,0.0702280249618,0.0735863867097,0.0758270619573,0.104322006257,0.0701891900046,0.106408751292,0.106747792312,0.0603830096909,0.083496801199,0.05842552408585003,0.0624789877088043
Tuesday 4:00 PM,0.0764144360952,0.0621739937136,0.0501817031226,0.042841481907,0.0716001689707,0.107251323792,0.0402807545621,0.0742132045161,0.0491425233083,0.0663841065509,0.0864481272744,0.05217503981965038,0.04848682461799193
Tuesday 5:00 PM,0.0499608598948,0.0654202121417,0.023329331387,0.0251051894036,0.0326095514047,0.0754655978892,0.0218757231809,0.0426866861754,0.0065768171634,0.0113450668197,0.0445865785058,0.029656092593900236,0.020164089976756273
Wednesday 8:00 AM,0.051645625154,0.0648941034404,0.0728858313496,0.0427344675062,0.0813580796848,0.0511743222469,0.0922255698814,0.0465525407349,0.0375191082894,0.0858552701202,0.0573361067229,0.006333354327934403,0.062235293082189634
Wednesday 9:00 AM,0.108595340233,0.0819716755368,0.0892400625659,0.0816880946297,0.107651205653,0.0760371547129,0.100805460682,0.0954516698361,0.0679654414929,0.0889817269361,0.0887856319673,0.03525138894411744,0.11809454855380348
Wednesday 10:00 AM,0.120810081904,0.0736850730171,0.0883957910167,0.081767465921,0.12092810457,0.0968060505568,0.0615405932442,0.125503607022,0.10150797349,0.0850127761541,0.136988886207,0.06272202858983095,0.1148154607406278
