Monday 8:00 AM,2.59270194926e-16,1.61421585717e-15,9.43097410456e-08,7.00192835638e-19,4.37376709535e-16,2.97131273018e-07,0.099331919623,2.48609939196e-06,3.18349885097e-13,,,,
Monday 9:00 AM,2.48005182837e-47,2.09544319726e-49,1.76570349811e-18,2.66034493432e-90,1.88673161598e-80,1.13189715257e-18,1.16942317863e-11,3.45876317235e-15,1.49152005142e-15,,,,
Monday 10:00 AM,6.22050347865e-92,3.44468614342e-53,5.79476616811e-21,8.44040176516e-123,5.97214903979e-87,3.303978958e-47,2.36081290001e-13,2.74574408814e-39,6.70314639146e-18,,,,
Monday 11:00 AM,1.72202324527e-78,2.81863508632e-55,1.12167994993e-19,6.34747661883e-93,4.74802440571e-92,2.31066712428e-77,7.50376231362e-08,3.43569450109e-48,2.2448569379e-17,,,,
Monday 12:00 PM,1.42156784564e-66,1.14896411949e-37,3.45603121572e-24,3.75086184925e-115,2.81021131854e-166,1.91661337282e-75,0.712810785001,2.02880117615e-35,1.29842328177e-43,,,,
Monday 1:00 PM,2.46140382424e-73,7.5485063417e-24,1.24218080646e-12,5.35524289722e-71,5.63302972494e-149,8.36915999015e-28,0.319462163034,6.58021599393e-30,1.13030018605e-69,,,,
Monday 2:00 PM,2.96430960894e-62,1.83951461586e-27,3.89426886673e-25,3.68839408846e-60,5.0498172807e-110,4.62014165103e-11,0.754286201375,2.86173757624e-25,3.7087206529e-32,,,,
Monday 3:00 PM,1.10532597624e-29,1.32881246552e-18,2.50245939987e-15,7.57953078321e-61,9.42869386476e-43,1.68360956456e-16,0.000473150929459,2.06488709501e-17,6.82518725629e-35,,,,
Monday 4:00 PM,2.11387079929e-18,4.29131811016e-12,8.26697577402e-08,1.79334143068e-69,5.15692503745e-13,1.23124843427e-09,0.00586677762592,4.19976434153e-06,1.06219904911e-67,,,,
Monday 5:00 PM,2.6039197782e-09,0.000162515620348,2.60496475023e-16,1.39911099825e-42,3.00526000167e-10,0.000101637741389,0.597222522033,0.0960783366507,5.37023100937e-39,,,,
Tuesday 8:00 AM,9.68073886232e-07,9.22710347611e-06,1.07626795272e-05,0.168113450855,3.63352794148e-14,8.20419989428e-08,9.53187659952e-12,1.58954818273e-12,5.28259289436e-09,2.0044814755842447e-05,0.1158718665442208,1.0051126816059897e-16,3.185870434126782e-22
Tuesday 9:00 AM,2.22160972647e-44,3.8034189808e-67,5.14338950481e-08,0.462887541656,1.2484200661e-26,2.01284737865e-33,9.91514181675e-100,1.12506441424e-33,7.67656756366e-45,3.07714547431255e-26,5.377348549283441e-28,9.819383197602792e-37,4.8552427290569406e-29
Tuesday 10:00 AM,7.84988226969e-81,9.55786625037e-125,1.7429087988e-31,0.91910403884,3.71436987344e-69,1.13859053635e-68,9.75428422592e-130,6.74495125666e-42,1.25228446351e-48,2.4541161212567638e-33,1.3189426694741627e-44,1.2277441003278322e-54,3.766912957482318e-64
Tuesday 11:00 AM,5.91526683095e-119,4.26329850772e-95,8.58822490217e-20,0.142026236073,4.94255738302e-44,1.47819875867e-90,9.70268012296e-100,3.84389344507e-32,3.75293998358e-49,4.344481658628491e-29,5.420847323668529e-38,4.049057240830032e-68,6.991273764114974e-75
Tuesday 12:00 PM,5.81619170703e-71,2.24607364289e-150,4.70591700599e-18,0.00602384766608,2.63673293726e-26,2.48725864307e-196,1.99355000612e-136,1.62435383692e-37,2.19985910316e-25,3.7911913934519625e-37,2.781574745414911e-16,2.011377322893293e-82,1.4534499098607007e-24
Tuesday 1:00 PM,4.14090695304e-78,5.57477814214e-162,1.87742098485e-26,1.51609674175e-10,2.80994040772e-19,1.23709628291e-151,1.28540146134e-102,2.80989168243e-47,1.19228755225e-21,1.5871208335199885e-23,3.259992157782354e-11,3.400587972214356e-100,1.8766636228296027e-25
Tuesday 2:00 PM,5.30039674206e-52,3.35112932172e-80,3.03430753967e-11,6.64667713112e-19,7.9911032313e-09,5.66465979378e-141,2.48585631615e-55,2.81905752704e-39,2.83071402804e-33,5.66664429063818e-47,6.231097491770759e-16,4.199714191481043e-57,1.0301566382809412e-25
Tuesday 3:00 PM,2.11631909007e-50,3.08355441763e-73,0.000508001205937,0.00117980924516,5.33625772034e-13,8.94757159397e-74,6.98201364583e-57,7.42561507291e-45,4.62479454126e-36,5.736413888749308e-51,1.0459550769659128e-32,3.857617316572181e-55,2.8072831567809852e-24
Tuesday 4:00 PM,1.18514749602e-50,1.42147017232e-42,0.00575268157663,0.422455521974,4.84537826755e-12,2.19303057227e-53,1.31748268392e-57,2.94313010351e-27,6.30280510436e-37,6.051040557490123e-82,9.030815428576346e-21,5.3650453184718636e-30,6.978906959667929e-17
Tuesday 5:00 PM,1.77247850244e-18,5.65143608384e-06,0.00416279388729,0.927337427113,3.229761949e-10,1.76527184453e-47,1.85971829687e-18,9.20261074988e-10,1.36161656903e-17,5.972252511016222e-06,6.170817896469372e-11,5.586246727073961e-13,0.1080810715533416
Wednesday 8:00 AM,0.0995510077183,0.0484489819007,0.000297335639306,2.64406275189e-07,1.91768053831e-15,0.000165990248332,5.11213545696e-14,1.30951545914e-24,1.72059390318e-13,1.7147576671335806e-07,9.537168377023818e-11,2.2114438174025563e-19,
Wednesday 9:00 AM,1.9174292547e-13,5.26940268078e-20,3.08914840219e-07,0.501751974985,1.25147806961e-45,8.54031533085e-66,6.9168706228e-58,1.06468080394e-45,1.49605329299e-32,1.0467225108859784e-23,2.1455018007656244e-69,1.7138272083354507e-36,
Wednesday 10:00 AM,7.14931589251e-70,1.98656185438e-60,9.48552378792e-13,0.0895524626057,6.30271574587e-83,2.55813305065e-135,3.36340214264e-101,1.15375982779e-78,1.18040889212e-34,1.3455063512382476e-27,1.6362236028568644e-63,7.523983571026481e-38,
Wednesday 11:00 AM,5.1290424239e-94,5.23182009664e-60,3.22204790549e-32,6.3018475561e-07,1.4473922031e-109,4.22952436764e-146,5.20700599131e-70,1.4047257893e-36,8.08876824539e-50,2.075660967297692e-43,3.337859776321315e-50,5.701626184917804e-26,
Wednesday 12:00 PM,1.39649927334e-74,2.63336241752e-38,1.18518982358e-10,1.06103597473e-19,2.02484243364e-83,1.01611611886e-81,3.33210906006e-43,1.08069396245e-40,7.86314362102e-37,5.4941824748569844e-108,3.144812648367147e-47,2.711095862109058e-47,
Wednesday 1:00 PM,1.79230974257e-106,7.78621876379e-75,4.72480407683e-08,9.20454054492e-25,1.54739965197e-95,9.96879595496e-108,1.54079109009e-74,1.77378504341e-86,7.59186277705e-29,2.0578662116578053e-63,4.289447049672336e-56,1.822249441666399e-24,
Wednesday 2:00 PM,2.62430810128e-115,1.16523471508e-34,2.83627270722e-19,5.33358404856e-38,3.49184789984e-70,1.18514302305e-200,3.08327918187e-103,5.21331127002e-86,1.6326423353e-54,1.0087372715868937e-42,2.9087961802251736e-79,7.26211947966513e-39,
Wednesday 3:00 PM,3.24107013936e-65,7.04646501871e-12,2.71748214178e-05,5.49367798532e-12,1.92639416774e-37,1.08672073737e-118,3.61838241892e-67,1.93621792603e-58,3.37274623382e-15,8.721970093619287e-73,1.0157798224155108e-44,3.1947629785064537e-55,
Wednesday 4:00 PM,4.02084343549e-36,0.0804910921295,0.0158354809967,8.05159794612e-15,5.66009671156e-25,7.56755890587e-69,3.08139356667e-36,1.52596633553e-65,1.82796723071e-07,1.3736122170210146e-42,8.998958110135606e-48,1.9753506123660158e-11,
Wednesday 5:00 PM,0.0740197579608,0.982663279702,1.86672938603e-05,4.57341337858e-05,5.20436102716e-09,3.2970874143e-28,4.04174096337e-08,5.03989520538e-44,0.161837498218,5.874253368905509e-17,7.856812728070399e-31,0.02130043214781147,
Thursday 8:00 AM,3.38850867964e-05,9.01632297967e-09,6.21426723522e-07,0.337555000589,0.000595745535988,1.00779549397e-10,4.57570524315e-10,1.74979648226e-09,0.000138215408383,3.1029506338731497e-06,4.589849847929793e-09,2.1767658033711526e-07,1.9185905019555283e-19
