Monday 8:00 AM,1.19721577296e-29,1.91115914388e-27,6.85783471447e-16,6.07250905789e-22,2.48742146149e-11,5.43230735142e-32,2.33634886e-10,7.55842976711e-14,1.12620248713e-15,8.22027145014e-06,2.43388544155e-08,2.47247963204e-06,,
Monday 9:00 AM,4.94126550327e-06,2.96347920231e-10,4.55039668233e-15,5.817135608e-12,5.41113083227e-06,1.88448477658e-16,2.04849155797e-12,7.88706380132e-10,8.87395892829e-31,5.20416580164e-15,1.68769763714e-10,8.61621597196e-15,,
Monday 10:00 AM,1.80993398717e-06,6.2756235712e-25,1.22146543194e-13,1.06344198898e-15,0.00291099298792,8.55730552465e-25,3.56051252406e-36,0.0231903042374,1.58943966201e-20,3.17949190379e-18,9.41717870768e-23,1.21665840613e-16,,
Monday 11:00 AM,5.28592853022e-08,5.75812365194e-37,2.42388878439e-23,3.39671208353e-14,0.546009815538,2.99333394686e-24,7.4429620129e-52,0.000254901768539,1.11993039468e-06,7.06424300916e-06,1.66742788667e-19,3.60840934992e-07,,
Monday 12:00 PM,2.01563667294e-06,1.46151029298e-20,1.33039432265e-16,2.84495195175e-10,0.213951594744,6.27605128182e-12,1.81344219941e-31,3.72495873776e-07,2.43075273877e-08,3.18860994005e-23,9.97547546522e-34,2.84810126736e-17,,
Monday 1:00 PM,0.00106974208666,2.72606616038e-05,1.24701785696e-05,1.25557442438e-09,0.000210909467457,1.70783293335e-09,8.1871104369e-36,1.0603950647e-25,1.79282058722e-18,4.7554083379e-13,5.91265547889e-46,7.27568590387e-25,,
Monday 2:00 PM,0.0040710597232,1.14099394541e-07,4.92905067452e-16,5.79086002531e-08,0.000122981595343,8.96544750641e-09,1.73787524848e-59,1.55058625601e-33,1.88416962862e-44,2.194425848e-24,4.40630741827e-39,1.17713140996e-43,,
Monday 3:00 PM,6.88811986404e-07,2.4307870149e-05,6.99556538904e-07,0.0632874365225,2.56744384617e-10,1.40797110212e-08,6.66903400794e-47,1.22063560109e-15,2.16514435914e-19,9.13365318172e-19,8.23189623097e-15,4.77260455984e-19,,
Monday 4:00 PM,3.57131299063e-05,6.12228870061e-07,0.000593312822417,0.637072843606,3.66534958862e-08,2.38024477383e-08,2.67789616316e-40,1.28454091504e-18,8.75596794303e-15,6.07215496438e-07,5.27701410589e-05,1.91243005439e-20,,
Monday 5:00 PM,2.04308889113e-07,0.0599649261847,0.000920346177305,0.953496524644,0.00479165115027,0.000863263095486,2.95075416944e-13,3.21699243901e-09,8.56508518167e-13,5.7940858818e-06,5.67993794081e-06,4.81915213086e-11,,
Tuesday 8:00 AM,6.16122366015e-08,6.0058976827e-20,1.13303096978e-07,8.62481914306e-25,5.64401480587e-10,1.62494711602e-07,1.71068859439e-17,0.113434572659,0.153333979656,2.11851154764e-07,0.00503020062458,3.12426505854e-15,0.0005969052200742071,
Tuesday 9:00 AM,0.000458623729804,0.00037074493242,2.67405801325e-06,1.16234380763e-06,0.0365436781879,0.00110998836942,8.1975971962e-20,0.0380073075574,0.638272531102,1.01219720887e-07,8.01649512666e-15,1.6069189923e-45,2.105396122664242e-12,
Tuesday 10:00 AM,1.40816998458e-13,2.44172759485e-17,1.25942242756e-53,2.54119916578e-07,4.32118705918e-07,5.24058508624e-07,8.46935116286e-65,1.83088823162e-08,0.000342928612247,8.14713919846e-27,6.38082796839e-48,3.72498369724e-82,7.21807015580756e-21,
Tuesday 11:00 AM,2.86748130903e-58,4.41875344908e-13,2.20840273028e-101,7.28170620788e-10,9.66941031124e-17,6.85427046093e-29,2.46678714906e-83,1.59783026563e-21,2.64235854574e-11,2.14153392871e-54,2.4382740219e-60,2.89841762032e-55,1.2793860428868104e-22,
Tuesday 12:00 PM,6.16899418793e-28,1.28059509536e-09,4.27364689691e-78,1.02565117859e-18,8.03485161541e-44,2.12095363405e-23,1.7420047489e-51,2.30396929021e-13,1.82742938225e-16,5.91769791318e-75,1.37196417307e-41,8.00498827256e-96,1.3284169618125423e-24,
Tuesday 1:00 PM,3.85528518025e-16,2.23813606874e-10,9.19526993541e-22,6.98566673957e-13,1.25874659556e-43,3.87167397676e-21,1.03395570056e-28,2.28091151144e-13,4.36686495577e-51,4.97448924698e-69,3.54957769548e-39,8.30291746397e-119,3.760110535180838e-21,
Tuesday 2:00 PM,2.14849223799e-11,1.26538372592e-16,6.77661296146e-08,4.67117285526e-16,6.10282975827e-17,3.51306250598e-13,2.53165970774e-34,1.85050987957e-20,4.97582150103e-39,5.19911155361e-75,1.96278216151e-26,2.91168351253e-135,2.0841290491254274e-07,
Tuesday 3:00 PM,3.34763462956e-07,3.13987758294e-18,4.8675050148e-11,1.96164472458e-15,5.3439026532e-05,5.41486912967e-09,3.03270193575e-24,3.6069478025e-07,8.61893793485e-32,6.95100731362e-22,4.4110970574e-36,1.74531405232e-69,9.294201160706062e-08,
Tuesday 4:00 PM,0.0492701544799,1.75396650549e-14,8.49840141716e-07,1.08272599824e-05,0.000313931721581,1.71479246758e-06,1.16425245326e-16,3.67293321143e-09,2.96848977497e-06,1.24229972246e-08,1.8238336371e-27,1.37022718291e-44,2.7014799885097496e-13,
Tuesday 5:00 PM,0.968643281077,1.16498215341e-07,0.00440575086283,0.0833125927477,0.0261510184961,0.303292641066,5.8592060182e-05,0.00770984582133,0.00847744358517,0.00100674597502,1.91319769519e-10,1.44395557754e-17,0.01635157432928438,
Wednesday 8:00 AM,8.26735675382e-17,6.89554427555e-23,3.9271760409e-19,1.14569215795e-11,3.31413575521e-15,5.97609219106e-16,5.07896739017e-09,6.83342268168e-20,1.67094374929e-19,0.120369644443,4.02668978615e-28,3.75030339801e-13,2.9460889418545255e-21,1.3857860952123642e-13
Wednesday 9:00 AM,2.68306623549e-19,1.77600773165e-12,9.68656748987e-13,1.88529545596e-11,3.02051980862e-06,1.11758906624e-11,2.97967088079e-05,6.84420038818e-12,9.52555200109e-10,0.0143124863226,2.21418280524e-11,1.19726582056e-12,5.030928456931713e-56,3.039567631028676e-31
Wednesday 10:00 AM,5.91133332471e-12,4.87326869683e-18,7.63527644481e-21,0.00306601117159,5.76129221302e-05,3.62132036556e-06,0.00542332700561,0.000246062510531,2.80800782955e-11,4.10489014583e-07,8.84330408446e-06,4.01612921806e-18,6.227485147217861e-30,1.5145528206660716e-14
Wednesday 11:00 AM,3.73957467489e-09,4.61109795315e-15,2.04778928028e-28,1.82701847111e-13,3.31769326439e-19,9.59252055133e-11,2.15025688698e-07,1.1877695845e-11,0.000254079589074,2.71091653879e-12,4.4808910968e-23,7.58508657729e-27,4.404479487761318e-51,1.8348458273191567e-18
Wednesday 12:00 PM,4.34590847627e-05,3.45206415321e-15,4.47092079228e-08,2.51059234249e-14,1.57821763748e-11,3.18811012743e-09,0.0137311019089,4.02805186481e-36,3.4319251548e-07,8.21423062687e-21,4.48020082645e-26,2.19341708212e-20,4.4277231363207214e-66,5.5029014250370154e-64
Wednesday 1:00 PM,1.85537231154e-06,6.74287898813e-08,1.80635583826e-17,2.5508455992e-19,0.00140825412106,4.09683601226e-11,0.011214402282,5.23539586699e-75,3.45144549144e-21,3.87522027397e-46,1.20032770789e-34,1.02002330592e-18,1.4273236695523857e-80,8.79118998963738e-145
Wednesday 2:00 PM,1.18609509387e-06,6.77051853475e-08,2.59660899724e-36,1.91807189778e-17,4.84541571956e-09,1.6518040139e-12,1.72205314658e-16,4.80483952954e-67,1.3848931792e-23,2.50053641237e-47,8.88684621429e-41,9.80351101209e-24,1.583483750918388e-124,2.085429781134996e-70
Wednesday 3:00 PM,0.00239542104825,0.0040397901438,8.37122344086e-14,1.60409814666e-07,0.128843165821,6.9790694965e-07,1.60346884176e-06,8.63690933809e-19,4.37645021615e-09,2.37367667718e-16,1.35327268388e-22,1.72690505101e-11,5.003060639682433e-49,3.8253463544223686e-24
Wednesday 4:00 PM,0.170255493127,0.0260526612296,1.51149003192e-13,5.52159577517e-06,0.297846303235,1.57133399829e-07,0.000312477612665,9.63520683503e-08,0.00704117002925,1.8465773379e-12,2.14999101747e-09,9.08471751528e-06,7.728369740957861e-35,4.953338205121804e-15
Wednesday 5:00 PM,0.0355178544683,0.120867171604,1.40594981761e-19,1.9190362972e-05,0.213040288929,0.00335916782559,0.00440830577739,0.00420914469223,0.314318787151,2.03644059974e-05,1.7929887834e-10,0.000338810113081,4.714135788835627e-52,0.0012458717245748998
Thursday 8:00 AM,1.92759812606e-44,6.11057268433e-33,1.58089063243e-17,1.0426771066e-51,1.80272095425e-19,2.66744699641e-06,0.000444267725427,1.21520735183e-07,4.25384088094e-06,0.000638215748566,0.000282214699871,0.0752563657132,8.943508430837142e-06,
Thursday 9:00 AM,0.000415490070774,9.72788136716e-09,1.20713687086e-05,6.94251131703e-09,8.46459441818e-08,0.259857912207,0.00322736774836,2.19365763477e-05,0.0122434428602,0.00678637651253,3.61971797074e-05,0.000289576448767,2.248883114518031e-19,
Thursday 10:00 AM,0.0628339032076,1.7603551547e-13,1.10416033684e-13,0.000152658179624,8.85734613853e-05,0.0651856547733,0.0767066604233,0.000175718132578,0.114129919067,7.0007971995e-12,1.25023659749e-05,7.79285902133e-11,8.232654604418472e-39,
Thursday 11:00 AM,0.00650078755492,1.11814895144e-25,6.88548071563e-17,6.69303348558e-26,8.30597249138e-05,1.05002683822e-08,0.000861126422931,0.0047344398004,6.21892778474e-06,3.05055787166e-21,1.30726762606e-15,1.93835686557e-31,1.5942960200573607e-84,
Thursday 12:00 PM,0.000280427878847,9.48389556316e-05,1.83391037943e-17,2.92263135484e-22,0.000590282518638,3.10017225131e-08,9.19858878015e-08,0.000161824493205,1.10001872213e-09,2.24086191812e-12,2.51965665647e-70,4.35796273295e-26,1.2715121860527456e-41,
Thursday 1:00 PM,8.66856486166e-13,2.01473846548e-06,2.85526601935e-43,4.43491126378e-21,2.48079014558e-08,1.58574996886e-15,2.96917736147e-07,1.80883477003e-13,1.09339371384e-24,2.64872970659e-31,1.2148351156e-52,2.73541578068e-29,2.559658328825648e-32,
Thursday 2:00 PM,2.97945110077e-07,8.08106772927e-18,5.80982567163e-62,9.49500295917e-21,8.26976893479e-14,1.29833325288e-19,4.82156027768e-20,1.75605270745e-38,7.05473707051e-39,9.87025906654e-28,3.44752839826e-54,1.07272086086e-29,7.884674512279625e-40,
Thursday 3:00 PM,0.0314360587453,9.99565929166e-08,4.09477944713e-73,6.67688336503e-05,2.91060436659e-15,0.00010943876319,1.42656800232e-07,1.31564421915e-13,9.13427329519e-16,3.39079248551e-18,2.08139528397e-29,4.48376958207e-11,7.90294333630455e-11,
Thursday 4:00 PM,0.602636453943,1.6029462737e-05,6.71806635968e-63,0.347808125525,4.04878767779e-42,5.25371231534e-09,0.004657749328,6.03240322676e-08,1.15323926318e-11,1.1708116465e-08,6.7917361552e-33,4.36956951838e-10,1.0395481958292187e-05,
Thursday 5:00 PM,0.927608628965,0.00302467122904,1.16122420439e-47,0.88968560715,3.53642853621e-25,0.00492492079802,0.00879808699572,0.00183419028405,0.712460414934,3.81915707402e-05,1.70035470585e-67,1.66428697349e-14,6.630583156537353e-07,
Friday 8:00 AM,1.26226803438e-10,1.12186026398e-20,5.11526335411e-06,8.67711388198e-08,1.35897068251e-06,3.15491309971e-16,0.00474644673265,0.000909645272421,0.000430684795703,0.0243818344343,0.000416325216933,0.0295669492625,0.0297749402979751,
Friday 9:00 AM,2.05904016917e-05,1.83635696302e-07,0.776526403176,1.62072406546e-18,0.797809083922,3.01702130833e-07,0.000777550698423,0.0011457981819,9.78837993651e-05,0.00267172559817,0.088932406911,3.1521488269e-07,0.03873445416235644,
Friday 10:00 AM,6.82496827582e-05,0.000384842629355,0.392996029977,1.57394058514e-54,0.0109734845289,1.02194058544e-05,1.12916499129e-06,1.29640673672e-08,8.78366227093e-05,4.66855835706e-09,0.964629799872,1.62189180923e-43,0.0009582905887943854,
Friday 11:00 AM,2.58117156822e-05,6.98981533499e-11,2.17714720481e-06,9.17654246437e-50,1.46753465942e-07,7.1621355535e-20,8.75838207175e-17,3.3868476819e-14,0.000132689302834,1.49061206158e-12,7.0371696798e-09,2.09475162976e-55,1.1688782135980623e-13,
