Monday 8:00 AM,3.33993678027e-09,1.10380708991e-24,2.24610317803e-11,4.29294812749e-41,1.03621761776e-23,0.08901734929500876,2.94888999052e-19,0.000103186533275,3.20245552946e-27,9.51168466622e-50,0.213083769825,1.7627891186e-07,,
Monday 9:00 AM,6.96322054856e-87,2.81064443591e-08,1.22912891423e-26,3.05922467583e-78,9.14546063797e-66,0.09173865302758477,3.52692169804e-36,1.23763428636e-11,1.10498619297e-35,2.85119083993e-94,3.65362496029e-24,2.08000227256e-42,,
Monday 10:00 AM,2.2618793988e-149,3.840596342e-19,7.27388542269e-13,3.73004858835e-38,2.85131937502e-95,0.09173865302761203,2.18937636609e-30,3.94789155798e-35,9.4469526247e-51,4.81762636227e-51,1.5210963833e-14,1.03476702914e-29,,
Monday 11:00 AM,2.02255520105e-48,1.3677671346e-07,1.71019152906e-07,5.77325979331e-35,1.57536839647e-46,,9.16766246469e-31,5.38843897147e-22,2.50324768027e-42,1.84078176979e-13,1.22779680847e-10,6.29767408576e-41,,
Monday 12:00 PM,1.97481040762e-20,4.61094633437e-17,1.2821582844e-22,2.78249344312e-12,3.64911853532e-26,,1.77472138222e-23,2.58497645732e-06,8.48713857333e-18,1.09183310334e-16,2.59756617694e-24,1.21298680836e-58,,
Monday 1:00 PM,3.3977942495e-53,3.88652684495e-28,6.84330338137e-05,0.00231783430792,4.29934727812e-14,0.09173865302762252,3.8735824501e-17,1.12151041534e-08,9.32137309985e-21,2.78371461788e-08,3.19528692132e-29,8.01452848717e-23,,
Monday 2:00 PM,1.52901912484e-73,6.57667555733e-36,1.13482874616e-17,0.00623906482056,1.16955062533e-12,0.09173865302758477,2.56913268427e-21,1.41764763715e-16,2.31882974735e-40,4.82079823971e-17,1.5990918896e-37,1.64697672527e-18,,
Monday 3:00 PM,2.6115281912e-70,1.09657952275e-19,3.14923536384e-21,8.4378226292e-06,1.69709842564e-14,0.08857166202549482,8.93745127614e-28,6.50647202905e-05,1.597204981e-17,1.26953230442e-24,5.64623613753e-50,1.77497079317e-19,,
Monday 4:00 PM,6.37638933395e-25,2.53850238446e-10,0.0302558612617,1.14671585304e-21,4.54612959851e-25,0.0900003035694375,4.32751943709e-05,0.0429123669648,2.11139503232e-07,3.36012422814e-18,1.90790037074e-13,3.48447971453e-25,,
Monday 5:00 PM,5.69707719981e-13,0.423995809778,0.451880453662,9.17384309935e-05,1.32955292013e-07,0.0900003035695503,0.00324875294677,0.438846541233,2.02982982045e-05,0.331299294201,0.283503600438,9.46184666064e-20,,
Monday 6:00 PM,0.112649011778,0.238662950927,0.443327919347,0.238722861692,1.90394323103e-05,0.09067556310092523,0.0275847004084,0.439462010547,0.365094091142,0.265242212484,0.238764639734,0.00215306972761,,
Monday 7:00 PM,0.350267140456,0.446108651323,3.63132526002e-06,0.215420966866,0.0502555877448,0.09173865302759687,0.242004958453,0.12126522677,0.298722214924,0.352273164981,0.30749700668,0.489097998293,,
Tuesday 8:00 AM,7.40789127491e-16,0.000156351734481,0.00974803613609,0.0526781365393,5.58113766831e-22,0.01809384882292212,8.24669408324e-16,1.9466496276e-17,2.33549231512e-09,7.61582387701e-08,0.430342914184,1.20270722972e-11,0.0006802727999285725,
Tuesday 9:00 AM,2.61866320104e-50,1.49060960386e-69,3.49182765057e-32,5.68623858001e-07,3.71923008722e-51,4.163928008295108e-12,4.51033712222e-44,3.13121892444e-12,1.24628984463e-16,1.75932022596e-31,3.9790253322e-25,1.14265630352e-44,6.086620154733182e-14,
Tuesday 10:00 AM,1.11440811577e-51,6.57743184354e-100,1.42691567953e-64,2.03836500638e-08,1.15064504633e-36,6.5091047443364086e-09,2.07528399287e-22,1.42652536707e-11,1.05983413152e-28,7.55781790054e-45,7.36059588328e-31,1.05893733067e-98,8.933114499570024e-15,
Tuesday 11:00 AM,3.89179628704e-31,1.41262479193e-105,4.79445598485e-12,5.86123693729e-05,7.36707207311e-25,1.1854614185979227e-17,2.04679493176e-11,2.4249515599e-53,2.33697231575e-13,3.59269310783e-101,1.12243399511e-20,1.24393724888e-61,6.254326676402155e-23,
Tuesday 12:00 PM,1.35794749992e-47,5.43841077988e-111,5.46072541552e-07,4.37769296099e-12,2.88772286166e-41,7.467828955429215e-15,4.26037743912e-17,5.70796627152e-33,2.50629106287e-27,2.63271852607e-83,1.22118463406e-20,1.26406617183e-54,6.155444288613597e-26,
