Monday 8:00 AM,0.167544134149,8.3243933644e-18,4.19339712203e-09,2.96733960443e-06,0.0903916348083,9.24686730385e-16,4.78431424715e-05,0.961201463192,0.0095575143869,0.684309651897,0.0049117356657,2.96150049696e-07,4.12575281784e-11,3.56806600126e-07,9.77804390148e-07,3.27328601517e-14,0.00378180248654,8.75987427694e-27,1.32583624984e-13,,,
Monday 9:00 AM,0.00875046401406,1.14958061381e-17,2.78354281546e-07,5.53533992828e-14,0.00128437127888,8.77533484513e-32,4.75286739626e-07,0.000107031770346,0.0134513723471,4.39995103208e-07,8.25849929868e-20,3.30482463421e-14,1.72901826192e-08,1.84347662268e-19,8.08176121009e-27,3.22665614088e-22,8.62279698078e-07,9.73958208061e-28,5.34846622359e-21,,,
Monday 10:00 AM,7.76406647278e-08,1.4413302954e-17,1.94787007181e-07,5.53813821327e-14,9.43090908853e-11,5.33446009559e-10,0.0401834962524,0.000748031506758,0.832784550182,9.29124159995e-06,5.60030627024e-14,2.89345219848e-16,3.46804009286e-09,6.45690891675e-35,1.12668801466e-14,6.29689640511e-12,0.012133457561,1.84440870694e-34,3.13828678432e-19,,,
Monday 11:00 AM,0.00297188059674,1.15121600923e-08,0.0473306355292,0.0289979295631,0.0038543063565,0.000491623974134,9.02783646062e-13,0.412439543356,0.0533546363996,0.789906980276,0.0601237417429,2.68561349108e-07,7.6415068491e-08,3.50403031285e-39,0.000827190554348,0.897756871682,0.724349862298,4.32832494458e-08,2.67841063354e-12,,,
Monday 12:00 PM,0.345622424531,3.46424058497e-23,0.00497226357763,0.909311226662,0.475160716132,7.95952024176e-07,1.54517023576e-13,0.733410767081,0.477435105899,0.482136997976,0.769900032349,7.50747068151e-08,3.56029535659e-08,1.01015994983e-19,0.168275636101,0.557708275553,0.513578590829,4.01846259623e-05,0.0304151948042,,,
Monday 1:00 PM,0.483075875585,5.26237451701e-09,0.00313991905474,0.668094310829,0.215294029906,0.000299863936765,0.00123868562926,0.507614680492,0.504635447372,0.072531708822,0.572859761068,0.0109438304054,7.1480166606e-06,0.00665700748624,0.808058632202,0.687757240105,8.77192545848e-06,0.00797975067909,0.242159870274,,,
Monday 2:00 PM,0.000368722463024,0.000858064402026,1.09086691566e-06,0.968320149074,2.16538108893e-08,0.0646053623764,0.0425656540783,0.788366081277,0.993024179445,3.39622384479e-05,0.516992328907,0.00142711879026,2.05282023429e-05,0.855632703754,0.0468381605322,0.0793529787824,0.00150814649309,0.00408068065933,2.8307322482e-09,,,
Monday 3:00 PM,2.14048944489e-34,0.000700004251046,0.00046134149466,0.00213335015557,7.3948425107e-51,0.133654645234,0.0116430939131,0.122446308673,0.0359971633101,1.53157680642e-05,4.20384510942e-19,8.44435593578e-15,1.55062407796e-15,0.00586310356665,0.00407328597844,0.140380037678,1.01106153334e-09,8.89936489561e-11,7.26121719805e-26,,,
Monday 4:00 PM,2.06893554188e-20,8.23856389001e-05,0.0528257276858,0.169680869244,1.10268286e-11,0.676068229593,0.00245829354362,0.115170132376,0.00634927555151,0.799813132604,0.000194291495489,2.84124240028e-09,5.22155518679e-09,7.99047860616e-08,2.79058961383e-06,0.811177615414,2.94470526692e-08,1.47561743825e-15,3.16139240426e-35,,,
Monday 5:00 PM,0.738306874764,0.614407716629,0.780076634843,0.516853273718,0.0199520005355,0.939556039866,0.000477092452495,0.574403232368,0.0245425778196,0.561682886628,0.500564083899,0.0669360701507,0.000387524973746,0.432197118287,0.000618840961836,0.595611323776,0.445481526362,0.00194660019541,0.0129442951857,,,
Monday 6:00 PM,0.483748985909,0.6194176548,0.712323827846,0.174783803737,0.184091817898,0.494087423369,0.246387207229,0.462114641503,0.0494428219016,0.678584276565,0.30583684949,0.590374449463,0.876001853941,0.489400637143,0.806409143586,0.663471091554,0.491914692346,0.926394554027,0.5852000975,,,
Monday 7:00 PM,0.647332081259,0.00508515646044,1.83437128215e-08,6.04255334146e-07,0.491056769112,0.0474931198847,0.731059804163,7.1897840846e-10,0.660852410495,0.0419892655805,1.14829622224e-07,0.934787104603,0.034955184701,0.644500585891,0.594709495762,0.0259792237785,0.947985530545,0.605846152323,0.856621128846,,,
