Monday 8:00 AM,0.0837720670745,4.1621966822e-18,2.09669856101e-09,1.48366980221e-06,0.0451958174041,4.62343365192e-16,2.39215712357e-05,0.480600731596,0.00477875719345,0.342154825949,0.00245586783285,1.48075024848e-07,2.06287640892e-11,1.78403300063e-07,4.88902195074e-07,1.63664300758e-14,0.00189090124327,4.37993713847e-27,6.6291812492e-14,,,
Monday 9:00 AM,0.00437523200703,5.74790306907e-18,1.39177140773e-07,2.76766996414e-14,0.000642185639439,4.38766742256e-32,2.37643369813e-07,5.35158851728e-05,0.00672568617355,2.19997551604e-07,4.12924964934e-20,1.6524123171e-14,8.6450913096e-09,9.21738311339e-20,4.04088060505e-27,1.61332807044e-22,4.31139849039e-07,4.86979104031e-28,2.6742331118e-21,,,
Monday 10:00 AM,3.88203323639e-08,7.20665147698e-18,9.73935035903e-08,2.76906910663e-14,4.71545454426e-11,2.6672300478e-10,0.0200917481262,0.000374015753379,0.416392275091,4.64562079998e-06,2.80015313512e-14,1.44672609924e-16,1.73402004643e-09,3.22845445838e-35,5.63344007331e-15,3.14844820256e-12,0.0060667287805,9.2220435347e-35,1.56914339216e-19,,,
Monday 11:00 AM,0.00148594029837,5.75608004616e-09,0.0236653177646,0.0144989647815,0.00192715317825,0.000245811987067,4.51391823031e-13,0.206219771678,0.0266773181998,0.394953490138,0.0300618708714,1.34280674554e-07,3.82075342455e-08,1.75201515642e-39,0.000413595277174,0.448878435841,0.362174931149,2.16416247229e-08,1.33920531677e-12,,,
Monday 12:00 PM,0.172811212265,1.73212029249e-23,0.00248613178882,0.454655613331,0.237580358066,3.97976012088e-07,7.7258511788e-14,0.366705383541,0.23871755295,0.241068498988,0.384950016174,3.75373534076e-08,1.78014767829e-08,5.05079974915e-20,0.0841378180503,0.278854137776,0.256789295414,2.00923129811e-05,0.0152075974021,,,
Monday 1:00 PM,0.241537937792,2.63118725851e-09,0.00156995952737,0.334047155415,0.107647014953,0.000149931968383,0.00061934281463,0.253807340246,0.252317723686,0.036265854411,0.286429880534,0.00547191520272,3.5740083303e-06,0.00332850374312,0.404029316101,0.343878620052,4.38596272924e-06,0.00398987533955,0.121079935137,,,
Monday 2:00 PM,0.000184361231512,0.000429032201013,5.45433457831e-07,0.484160074537,1.08269054447e-08,0.0323026811882,0.0212828270391,0.394183040639,0.496512089723,1.69811192239e-05,0.258496164454,0.000713559395128,1.02641011714e-05,0.427816351877,0.0234190802661,0.0396764893912,0.000754073246547,0.00204034032967,1.4153661241e-09,,,
Monday 3:00 PM,1.07024472245e-34,0.000350002125523,0.00023067074733,0.00106667507778,3.69742125535e-51,0.0668273226168,0.00582154695653,0.0612231543366,0.017998581655,7.65788403209e-06,2.10192255471e-19,4.22217796789e-15,7.75312038979e-16,0.00293155178333,0.00203664298922,0.0701900188391,5.05530766669e-10,4.44968244781e-11,3.63060859902e-26,,,
Monday 4:00 PM,1.03446777094e-20,4.119281945e-05,0.0264128638429,0.0848404346219,5.51341429999e-12,0.338034114797,0.00122914677181,0.0575850661878,0.00317463777575,0.399906566302,9.71457477446e-05,1.42062120014e-09,2.61077759339e-09,3.99523930308e-08,1.39529480691e-06,0.405588807707,1.47235263346e-08,7.37808719124e-16,1.58069620213e-35,,,
Monday 5:00 PM,0.369153437382,0.307203858315,0.390038317422,0.258426636859,0.00997600026774,0.469778019933,0.000238546226247,0.287201616184,0.0122712889098,0.280841443314,0.25028204195,0.0334680350753,0.000193762486873,0.216098559143,0.000309420480918,0.297805661888,0.222740763181,0.000973300097707,0.00647214759286,,,
Monday 6:00 PM,0.241874492954,0.3097088274,0.356161913923,0.0873919018683,0.0920459089492,0.247043711684,0.123193603614,0.231057320751,0.0247214109508,0.339292138283,0.152918424745,0.295187224732,0.43800092697,0.244700318571,0.403204571793,0.331735545777,0.245957346173,0.463197277014,0.29260004875,,,
