Monday 8:00 AM,1.21755784068e-49,2.86601351946e-41,4.84903172964e-34,1.12885648578e-75,9.21705222527e-56,1.94301149268e-45,3.11105082619e-30,6.08072756347e-20,5.49289071198e-56,1.14818340436e-57,5.33740237532e-94,,
Monday 9:00 AM,8.73750332221e-111,5.12174981631e-112,5.55551168077e-170,2.37734221771e-151,3.03499235264e-130,1.67149804289e-132,3.30683169021e-146,4.50603904783e-93,2.52439447867e-217,3.75322835251e-226,0.0,,
Monday 10:00 AM,6.9767272728e-64,5.90813463169e-50,2.93969562626e-78,7.71351463135e-103,1.30894378539e-110,2.71227169035e-105,9.22579453674e-92,4.30986782401e-99,1.30873996049e-223,3.53967542691e-151,5.06114588248e-194,,
Monday 11:00 AM,7.67702512367e-16,5.82488964922e-14,1.04426615221e-21,4.61899754157e-32,2.26813089652e-75,5.01008280332e-84,1.07062495578e-43,4.47081410653e-61,5.3888633294e-103,8.57862061779e-60,3.4777236835e-105,,
Monday 12:00 PM,1.52447094348e-30,1.9813453807e-20,4.37259277709e-16,1.77933640362e-35,7.58988327089e-113,8.70041526282e-58,1.39083919564e-23,3.2972596991e-120,5.71730088317e-91,2.96113068848e-64,6.70688939455e-60,,
Monday 1:00 PM,1.0396239505e-23,6.34518068907e-51,2.33055815522e-23,3.64860339541e-59,7.37917842198e-90,1.60078086221e-35,4.25404566407e-60,3.10051736294e-96,1.81343298042e-62,5.60963136782e-57,4.3999896183e-32,,
Monday 2:00 PM,9.91522329662e-31,1.41597605395e-38,1.723845816e-38,1.43051652566e-110,5.43622833249e-125,7.77212135463e-30,2.52055225937e-127,5.34746305838e-86,2.17932991752e-57,3.3408448672e-52,5.51463694038e-30,,
Monday 3:00 PM,7.95447559255e-27,2.26203017357e-35,3.52197352108e-17,2.74522175233e-103,4.97529717124e-72,2.4770345923e-34,8.35020964229e-57,3.67066869178e-54,4.62024039391e-26,5.84962033988e-35,8.44156222303e-81,,
Monday 4:00 PM,3.18738206802e-26,1.29685656623e-18,5.72926925556e-25,3.97789023055e-38,6.57517300136e-47,1.38165434444e-22,6.96083237167e-31,4.14397429533e-71,8.3091200608e-27,2.37202830521e-26,3.30521876455e-64,,
Monday 5:00 PM,3.82105322843e-13,0.00602594576152,7.57599212519e-15,1.47507124029e-06,9.97871903688e-17,8.88871855379e-12,4.68650362976e-21,3.49504185067e-46,1.13341999424e-19,4.69483732666e-25,1.07300478481e-24,,
